Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;0.0370393,-8.01052,-10.2884,1.08647
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;1.07603,-9.11742,-10.5121,0.902029
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;1.1171,-8.1611,-9.66828,0.687626
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;1.10819,-7.61979,-9.56526,1.08797
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;0.764415,-7.36408,-9.78244,1.34273
5;0.0350141,0.413057,-0.121455,0.309974,-0.42806,-0.158774,0.353508,0.208197,0.520334,0.81294,0.554369,-0.225054;0.993259,-7.66398,-9.94201,1.35601
6;0.0350141,0.413057,-0.121455,0.372858,-0.42806,-0.0902077,0.398572,0.144722,0.49011,0.83721,0.561839,-0.225054;1.02003,-7.42943,-9.77539,1.29578
7;-0.258181,0.0659064,-0.308994,0.509585,0.0330444,-0.490247,0.693023,-0.209863,0.814909,0.915506,0.5278,-0.367977;1.60218,-7.49511,-11.9992,2.27489
8;-0.258181,0.0659064,-0.308994,0.677001,0.342762,-0.00738873,0.725538,-0.499711,0.848118,0.857039,0.586672,-0.367977;1.49212,-6.62089,-12.5816,2.43107
9;0.0576025,-0.345248,-0.323577,0.871027,0.515656,-0.308135,0.774034,-0.429165,0.924144,0.92756,0.675317,-0.751377;1.27449,-10.6779,-16.0971,2.17207
10;-0.240991,-0.177887,-0.333398,0.662732,0.392994,-0.656135,0.721999,-0.90991,0.910668,0.926993,0.360522,-0.855681;1.28523,-10.2948,-15.5528,2.26984
11;-0.0356078,0.330156,-0.705862,0.332337,0.147368,-0.698666,0.763083,-0.968661,0.921538,0.807262,-0.177251,-0.739648;2.35011,-9.8695,-13.932,1.45118
12;-0.513632,0.241381,-0.318917,0.294101,0.296069,-0.486364,0.57248,-0.888523,0.701903,-0.175923,0.233287,-0.596028;2.26496,-8.10196,-11.2824,2.42025
13;-0.513632,0.241381,-0.318917,0.133055,0.682468,-0.0111298,-0.169537,-0.880844,0.686262,0.326616,0.177942,-0.596028;-0.0015237,-6.37126,-13.009,2.96062
14;-0.513632,0.241381,-0.318917,-0.481435,0.682468,-0.561297,0.244132,-0.919347,0.613005,0.274643,0.173953,-0.596028;1.97483,-9.23755,-13.483,2.31366
15;-0.240991,-0.177887,-0.333398,0.316064,0.7806,-0.569359,0.350199,-0.986383,0.433133,0.629018,0.287278,-0.855681;1.20569,-10.6224,-14.8778,2.13897
16;-0.532695,-0.0661307,-0.486012,0.755641,0.215835,-0.322789,0.81066,-0.958496,0.828155,0.282456,0.609851,-0.921638;1.89778,-8.47387,-12.9265,2.49533
17;-0.482395,0.763496,-0.888784,0.916107,0.159623,-0.389456,0.818147,-0.876659,0.977324,0.266406,-0.0995729,-0.858433;2.86287,-8.01685,-10.6206,2.93852
18;-0.482395,0.763496,-0.888784,0.917169,0.104999,-0.543296,0.813659,-0.262577,0.982354,-0.438919,-0.0605697,-0.858433;3.48341,-8.74185,-9.12398,3.31118
19;-0.0356078,0.330156,-0.705862,0.402662,0.393005,-0.546121,-0.138087,-0.678947,0.946806,0.794309,-0.158918,-0.739648;0.0432071,-8.98924,-14.8302,2.46421
20;-0.0356078,0.330156,-0.705862,-0.395293,-0.0784657,-0.955772,0.712661,-0.943157,0.88401,0.598151,-0.168024,-0.739648;2.8867,-10.9304,-14.1272,0.691254
21;-0.513632,0.241381,-0.318917,0.252695,0.296069,-0.515845,0.443269,-0.981697,0.288221,-0.14899,0.223926,-0.596028;2.18846,-8.03131,-10.0092,2.07317
22;0.0350141,0.413057,-0.121455,0.439346,0.14798,0.405393,-0.36502,-0.490824,0.455,0.033755,0.518602,-0.225054;-0.476333,-6.38161,-10.9923,1.85093
23;0.0350141,0.413057,-0.121455,-0.241259,-0.42806,-0.598106,-0.225845,0.301023,0.563765,0.603195,0.549958,-0.225054;0.280603,-9.17208,-11.2781,1.48995
24;0.0350141,0.413057,-0.121455,-0.121952,-0.42806,-0.514173,0.241632,-0.505646,0.100701,0.853705,0.569611,-0.225054;1.41313,-9.2162,-10.2049,0.425311
25;-0.303205,0.502664,-0.29701,0.694696,-0.754664,0.379623,0.727271,-0.136348,0.276736,0.210656,0.755437,-0.501851;1.81481,-5.45315,-6.42392,1.14286
26;0.00877941,0.126149,-0.311713,0.943935,-0.377015,0.664131,0.496767,0.49186,0.822326,0.821613,0.824583,-0.815021;0.0113574,-7.0614,-11.4945,1.85324
27;-0.132835,0.588123,-0.588574,0.972902,-0.481773,-0.364856,0.855401,0.385569,0.950159,0.80144,0.74208,-0.819947;2.35086,-10.678,-10.8775,2.44758
28;0.0764294,0.83292,-0.835995,0.967793,-0.746825,-0.217416,0.874358,0.517375,0.96977,0.800654,0.410036,-0.680136;2.57432,-9.12056,-9.3277,1.85376
29;-0.482395,0.763496,-0.888784,0.924741,-0.471859,-0.774575,0.919323,0.077156,0.983726,0.780717,-0.0625502,-0.858433;2.68049,-7.88751,-8.86336,2.90148
30;-0.482395,0.763496,-0.888784,0.930314,0.104999,-0.47537,0.916701,-0.252303,0.982591,0.21334,-0.0588908,-0.858433;3.25461,-8.37195,-9.67133,3.24376
31;-0.365914,0.427289,-0.786835,0.794252,-0.110382,0.0509763,0.703135,-0.495114,0.956176,0.508066,0.291509,-0.854476;1.72881,-6.67131,-11.0905,2.34696
32;-0.365914,0.427289,-0.786835,0.713,-0.235135,-0.173424,0.807569,-0.778198,0.945958,0.65869,0.285135,-0.854476;1.99874,-7.30037,-11.4878,1.98494
33;-0.240991,-0.177887,-0.333398,0.679098,0.70821,-0.37574,0.595993,-0.798559,0.886786,0.744558,0.365507,-0.855681;1.13297,-9.95253,-15.6732,2.65165
34;-0.240991,-0.177887,-0.333398,0.564641,0.632437,-0.599911,0.640331,-0.939284,0.880931,0.776859,0.351938,-0.855681;1.39132,-10.6684,-15.96,2.43745
35;-0.365914,0.427289,-0.786835,0.684487,-0.360738,-0.341025,0.872829,-0.958535,0.923251,0.506361,0.26684,-0.854476;2.30304,-7.70095,-11.2762,1.71503
36;-0.240991,-0.177887,-0.333398,0.7091,0.70821,-0.332462,0.507601,-0.811349,0.88188,0.67393,0.360318,-0.855681;0.894503,-9.69674,-15.5968,2.70072
