Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;0
8;3
9;3
10;3
11;0
12;3
13;3
14;0
15;3
16;4
17;0
18;2
19;0
20;3
21;4
22;0
23;4
24;2
25;4
26;0
27;3
28;4
29;0
30;2
31;0
32;3
33;4
34;0
35;4
36;2
37;4
38;0
39;3
40;4
41;0
42;2
43;0
44;3
45;4
46;0
47;4
48;2
49;4
50;0
51;3
52;4
53;0
54;2
55;0
56;3
57;4
58;0
59;4
60;2
61;4
62;0
63;3
64;4
65;0
66;2
67;0
68;3
69;4
70;0
71;4
72;2
73;4
74;0
75;3
76;4
77;0
78;2
79;0
80;3
81;4
82;0
83;4
84;2
85;4
86;0
87;3
88;4
89;0
90;2
91;0
92;3
93;4
94;0
95;4
96;2
97;4
98;0
99;3
100;4
101;0
102;2
103;0
104;3
105;4
106;0
107;4
108;2
109;4
110;0
111;3
112;4
113;0
114;2
115;0
116;3
117;4
118;0
119;4
120;2
121;4
122;0
123;3
124;4
125;0
126;2
127;0
128;3
129;4
130;0
131;4
132;2
133;4
134;0
135;3
136;4
137;0
138;2
139;0
140;3
141;4
142;0
143;4
144;2
145;4
146;0
147;3
148;4
149;0
150;2
151;0
152;3
153;4
154;0
155;4
156;2
157;4
158;0
159;3
160;4
161;0
162;2
163;0
164;3
165;4
166;0
167;4
168;2
169;4
170;0
171;3
172;4
173;0
174;2
175;0
176;3
177;4
178;0
179;4
180;2
181;4
182;0
183;3
184;4
185;0
186;2
187;0
188;3
189;4
190;0
191;4
192;2
193;4
194;0
195;3
196;4
197;0
198;2
199;0
200;3
201;4
202;0
203;4
204;2
205;4
206;0
207;3
208;4
209;0
210;2
211;0
212;3
213;4
214;0
215;4
216;2
217;4
218;0
219;3
220;4
221;0
222;2
223;0
224;3
225;4
226;0
227;4
228;2
229;4
230;0
231;3
232;4
233;0
234;2
235;0
236;3
237;4
238;0
239;4
240;2
241;4
242;0
243;3
244;4
245;0
246;2
247;0
248;3
249;4
250;0
251;4
252;2
253;4
254;0
255;3
256;4
257;0
258;2
259;0
260;3
261;4
262;0
263;4
264;2
265;4
266;0
267;3
268;4
269;0
270;2
271;0
272;3
273;4
274;0
275;4
276;2
277;4
278;0
279;3
280;4
281;0
282;2
283;0
284;3
285;4
286;0
287;4
288;2
289;4
290;0
291;3
292;4
293;0
294;2
295;0
296;3
297;4
298;0
299;4
300;0
