Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0350141,0.413057,-0.121455,0.077766,-0.395925,-0.387293,-0.252463,-0.367801,0.283516,0.418771,0.460991,-0.225054;1.73106,1.24163,1.31341,1.38169
1;0.0350141,0.413057,-0.121455,-0.145159,-0.42806,-0.544717,0.0919825,-0.14911,0.338938,0.614765,0.517697,-0.225054;1.64891,1.14082,0.00304088,1.88967
2;0.0350141,0.413057,-0.121455,0.158237,-0.42806,-0.304257,0.250723,-0.408969,0.175085,0.729901,0.528293,-0.225054;2.18988,-0.167962,-0.0827328,1.87781
3;0.0350141,0.413057,-0.121455,0.291765,-0.42806,-0.179131,0.338583,-0.0476248,0.393909,0.643719,0.4965,-0.225054;1.65577,-0.98752,-0.188434,1.86447
4;0.0350141,0.413057,-0.121455,0.361394,-0.42806,-0.115583,0.273278,0.121926,0.479112,0.750173,0.538643,-0.225054;1.63829,-1.04281,0.167858,1.8941
5;0.342439,0.0132506,-0.137388,0.667053,-0.239585,-0.471177,0.484943,0.0877181,0.67065,0.925219,0.643313,-0.674526;0.105097,-2.36517,-1.24528,1.95966
6;-0.28251,-0.241593,-0.477559,0.933929,-0.551014,-0.598376,0.914477,-0.551523,0.935129,0.917101,0.843786,-0.861443;-0.101181,-2.48093,-3.63215,1.93788
7;-0.482395,0.763496,-0.888784,0.929733,-0.115097,-0.492769,0.933126,-0.843752,0.982839,0.670764,-0.0716265,-0.858433;2.80695,-4.60024,-2.79328,1.30021
8;-0.0356078,0.330156,-0.705862,0.487575,0.393005,-0.475418,0.657972,-0.670221,0.947823,0.589578,-0.158793,-0.739648;0.999214,-4.02244,-1.97941,1.42709
9;-0.0356078,0.330156,-0.705862,0.280861,-0.0784657,-0.845244,0.617727,-0.929901,0.897819,0.602021,-0.167763,-0.739648;1.66777,-2.89354,-2.56778,1.44491
10;-0.513632,0.241381,-0.318917,0.17228,0.296069,-0.570828,0.445866,-0.901558,0.680692,-0.139914,0.227375,-0.596028;-0.771799,-0.652795,-1.34332,0.898594
