Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;0.516657,4.68613,-1.57732,0.580052
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;0.523785,-5.97458,-7.59611,1.54641
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;0.641705,-3.14957,-5.72734,0.772329
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;0.510441,-6.46952,-7.52956,1.44008
4;0.528586,0.885193,0.634431,-0.811076,0.546548,0.528393,-0.43822,0.0577905,-0.430129,-0.942752,-0.320648,0.646175,-0.635207,0.318034,0.662094,-0.489751,-0.395687,0.821318,0.779262,-0.894855;0.29994,-9.36003,-6.04603,1.26186
5;0.556726,0.878209,0.787528,-0.872496,0.362292,0.518983,-0.376027,0.387555,-0.283532,-0.953582,-0.368489,0.825765,-0.745285,0.681679,0.759498,-0.524688,-0.456703,0.918879,0.769992,-0.857256;0.539005,-11.0159,-7.11931,1.22505
6;0.838579,0.956649,0.930095,-0.952158,0.52251,0.563849,-0.656715,0.368255,-0.57413,-0.981459,-0.296631,0.96476,-0.629279,0.695385,0.6648,-0.0825985,-0.275536,0.974658,0.901026,-0.608505;0.685751,-12.5412,-5.09788,1.2244
7;0.793584,0.9778,0.82625,-0.947444,0.579894,0.879862,-0.691094,-0.0157634,-0.325746,-0.985279,-0.257036,0.988066,-0.757187,0.936266,0.771186,0.348835,0.15161,0.962939,0.756942,-0.741239;0.732785,-13.1695,-2.44141,1.60857
8;0.760492,0.977379,0.863745,-0.965982,0.730079,0.709975,-0.65723,-0.0384381,-0.221681,-0.996435,0.239962,0.991793,-0.365288,0.972046,0.645065,0.208146,0.555703,0.923312,0.459256,-0.760103;2.09517,-10.2842,0.127713,2.15402
9;0.760723,0.957531,0.855191,-0.959061,0.787196,0.694969,-0.616424,0.118326,-0.446894,-0.996196,0.257432,0.991761,-0.514027,0.958464,0.434975,0.202222,0.612139,0.928454,0.117079,-0.733628;2.48635,-10.1303,-1.82496,2.38053
10;0.480125,0.935865,0.554203,-0.807014,0.414432,0.853018,-0.368182,0.105259,-0.575982,-0.967367,-0.279765,0.971522,-0.845762,0.967394,0.39308,-0.14894,0.135333,0.903878,-0.243198,-0.895707;1.75196,-8.70638,-7.49559,2.11428
11;0.47783,0.962184,0.539975,-0.829634,0.375808,0.768189,-0.34829,-0.11838,-0.746726,-0.981917,-0.149778,0.955926,-0.777013,0.917707,0.0513673,-0.133277,0.070496,0.820737,0.204951,-0.906755;1.45015,-7.46588,-5.9238,1.46473
12;0.793103,0.982518,0.781427,-0.942938,0.843921,0.782644,-0.474513,0.0103576,-0.733024,-0.992841,-0.093053,0.984279,-0.844368,0.89623,0.309444,0.348612,0.346926,0.894588,0.594564,-0.661392;0.965812,-11.2535,-2.977,1.87105
13;0.634745,0.973755,0.624134,-0.84058,0.90955,0.805777,-0.751234,0.499221,-0.793631,-0.977998,-0.368469,0.977582,-0.899293,0.985112,0.184606,0.508871,-0.273708,0.957252,0.420961,-0.831576;0.505146,-15.0688,-3.54844,0.348346
14;0.845086,0.966126,0.934249,-0.966175,0.594633,0.609618,-0.441299,0.700804,-0.741183,-0.971516,-0.471623,0.979526,-0.858907,0.949371,0.420833,-0.0960256,-0.12057,0.965667,0.867489,-0.313201;0.24271,-12.4978,-6.06097,1.49075
15;0.759962,0.980808,0.864316,-0.97543,0.417438,0.732104,-0.534958,-0.0480249,-0.129847,-0.991221,0.364531,0.992588,-0.560942,0.92905,0.705666,0.215434,0.522736,0.955708,0.646058,-0.559012;1.92988,-9.6877,-1.04925,2.29083
16;0.760772,0.968966,0.86222,-0.955523,0.767945,0.694724,-0.636477,-0.175075,-0.310006,-0.995345,0.319056,0.991246,-0.505765,0.960145,0.574867,0.204993,0.617954,0.928237,0.146159,-0.750543;2.48203,-10.2952,-1.40325,2.56307
17;0.760689,0.966089,0.856281,-0.961822,0.823736,0.695099,-0.592153,0.153388,-0.634804,-0.996016,0.268057,0.991627,-0.59623,0.957324,0.148554,0.202802,0.610226,0.923764,0.0614543,-0.72723;2.61065,-10.0006,-2.61471,2.26437
18;0.48011,0.943695,0.551512,-0.8211,0.458873,0.85301,-0.226304,0.13935,-0.606995,-0.966099,-0.267417,0.971476,-0.891086,0.967493,0.34454,-0.148842,0.191134,0.905552,-0.231409,-0.855116;1.69131,-8.16771,-7.7521,2.27908
19;0.477825,0.964834,0.540955,-0.831675,0.360872,0.768184,-0.324845,-0.0767013,-0.742218,-0.979723,-0.0727629,0.955931,-0.793137,0.917351,0.0632389,-0.132586,0.0805043,0.822313,0.155842,-0.900262;1.59816,-7.29831,-6.08294,1.51067
20;0.618339,0.835793,0.582426,-0.79215,0.248706,0.207381,-0.0255919,-0.120324,-0.394052,-0.883769,0.190683,0.788811,-0.828459,0.6383,0.590472,-0.649111,-0.287984,0.71314,0.212072,-0.426763;1.25963,-6.67606,-9.4697,2.11281
21;0.60292,0.844281,0.519695,-0.756509,0.0627976,0.324119,-0.30299,-0.283416,-0.352545,-0.734058,0.343108,0.756528,-0.718551,-0.0277969,0.62624,-0.617261,-0.421528,0.730199,0.505514,-0.625334;1.53998,-6.52022,-9.43856,1.76476
22;0.599888,0.816475,0.529908,-0.737949,0.203441,0.311709,-0.32058,-0.430381,-0.116074,-0.836508,0.202238,0.470533,-0.744177,0.0204236,0.77459,-0.563246,-0.417334,0.676611,0.605209,-0.659574;0.840756,-7.44016,-7.93788,1.63891
23;0.57227,0.823332,0.497321,-0.686408,0.255341,0.309256,-0.391108,-0.314751,-0.0310602,-0.832506,0.192942,0.494446,-0.564392,0.0697317,0.811851,-0.600781,-0.392681,0.66427,0.590435,-0.72097;0.957208,-7.22841,-6.69844,1.4625
24;0.574631,0.769978,0.489607,-0.664364,0.189467,0.286725,-0.408163,-0.258066,-0.0437173,-0.846105,0.155339,0.503387,-0.509041,0.00636181,0.8067,-0.599361,-0.381587,0.65901,0.574471,-0.724076;0.990384,-6.73844,-6.90227,1.43532
25;0.575512,0.750927,0.486296,-0.666575,0.139663,0.288664,-0.405822,-0.316261,-0.0573779,-0.853374,0.146173,0.471147,-0.467971,-0.013355,0.800993,-0.60417,-0.383892,0.661547,0.566316,-0.716794;0.983303,-6.18859,-6.90129,1.43643
26;0.57233,0.73593,0.487895,-0.669967,0.188696,0.289387,-0.403221,-0.358398,-0.0643483,-0.855995,0.147433,0.46094,-0.461352,-0.019307,0.79802,-0.606722,-0.386755,0.651899,0.567289,-0.720728;0.927411,-6.28924,-6.72198,1.45718
27;0.57132,0.733443,0.481797,-0.671766,0.218697,0.286775,-0.401864,-0.315971,-0.0635169,-0.852494,0.148831,0.455612,-0.457146,-0.0197504,0.798377,-0.60764,-0.388185,0.647338,0.568962,-0.724395;0.911039,-6.39185,-6.60294,1.42934
28;0.537076,0.840387,0.726436,-0.814768,0.550539,0.546381,-0.437928,0.0787846,-0.439763,-0.947422,-0.351085,0.750376,-0.643717,0.414293,0.654162,-0.487482,-0.397264,0.868851,0.769885,-0.890843;0.383721,-10.0625,-6.30007,1.35982
29;0.567216,0.879789,0.801989,-0.874296,0.335259,0.524515,-0.372311,0.387466,-0.290913,-0.953074,-0.368351,0.847933,-0.724321,0.728492,0.755459,-0.526561,-0.456717,0.93386,0.770468,-0.854221;0.591075,-10.8986,-7.10941,1.21186
30;0.839545,0.955173,0.931746,-0.95265,0.526818,0.570221,-0.655462,0.341693,-0.573856,-0.981686,-0.294766,0.967502,-0.634197,0.702736,0.665068,-0.0823186,-0.276688,0.97544,0.901069,-0.605109;0.67501,-12.5835,-5.09612,1.24217
31;0.793734,0.977976,0.826455,-0.947463,0.592969,0.880057,-0.69117,-0.0121269,-0.325713,-0.98513,-0.256393,0.988205,-0.757007,0.936969,0.771204,0.348724,0.151619,0.962627,0.75739,-0.74359;0.728592,-13.2236,-2.40512,1.60836
32;0.760501,0.977373,0.863679,-0.965983,0.728746,0.710041,-0.657235,-0.0261396,-0.221316,-0.99642,0.239922,0.991803,-0.365704,0.972057,0.645329,0.208225,0.555701,0.923468,0.459264,-0.759779;2.09781,-10.2896,0.122118,2.14826
33;0.760724,0.957559,0.855226,-0.959048,0.783325,0.694973,-0.616513,0.117077,-0.446888,-0.996197,0.257429,0.991761,-0.51376,0.958469,0.434982,0.20223,0.612158,0.928831,0.117074,-0.732551;2.48781,-10.1135,-1.83346,2.38092
34;0.480125,0.935838,0.554419,-0.807014,0.415315,0.853018,-0.368185,0.101632,-0.575985,-0.967382,-0.27981,0.971522,-0.845767,0.967396,0.393076,-0.14894,0.135333,0.903832,-0.243215,-0.895757;1.75084,-8.70842,-7.49338,2.11639
35;0.47783,0.962184,0.539949,-0.829635,0.378313,0.768189,-0.348288,-0.117555,-0.746733,-0.981908,-0.14978,0.955926,-0.776995,0.917736,0.0513494,-0.133285,0.0704967,0.820544,0.204949,-0.906885;1.44885,-7.47625,-5.91709,1.46484
36;0.476058,0.957784,0.489397,-0.834347,0.611625,0.767346,-0.175502,-0.150925,-0.523424,-0.982766,-0.139066,0.952666,-0.859236,0.909069,0.465432,-0.141186,0.160136,0.797746,0.27289,-0.874993;0.965949,-8.08128,-5.21386,2.0483
37;0.475687,0.962991,0.47494,-0.824602,0.524448,0.766692,-0.382436,0.0695216,-0.479824,-0.97838,-0.0449245,0.951969,-0.79588,0.899703,0.517464,-0.141652,0.0586429,0.77357,0.177816,-0.922312;1.31876,-8.88542,-4.97688,1.64903
38;0.475607,0.95904,0.459325,-0.820153,0.380643,0.766555,-0.406369,-0.0127385,-0.540117,-0.981537,-0.157432,0.951323,-0.802202,0.897125,0.443683,-0.139269,0.0520309,0.78709,0.267627,-0.92022;1.16829,-8.28675,-5.32912,1.53424
39;0.475534,0.959452,0.468093,-0.82594,0.453786,0.766526,-0.372276,-0.147773,-0.483293,-0.983208,-0.17024,0.951146,-0.798073,0.894858,0.513559,-0.140984,0.0622171,0.772997,0.275574,-0.91603;1.04426,-8.51613,-5.06967,1.69729
40;0.475513,0.959183,0.458951,-0.82046,0.519734,0.766499,-0.404592,-0.0794073,-0.47805,-0.982185,-0.151978,0.950989,-0.775535,0.896056,0.519447,-0.141892,0.0524506,0.764292,0.26403,-0.926354;1.06235,-8.86414,-4.73616,1.63053
41;0.792833,0.982476,0.762595,-0.937646,0.780042,0.781839,-0.647432,0.146628,-0.70869,-0.992406,-0.123649,0.98374,-0.755284,0.879518,0.362382,0.348482,0.247004,0.87738,0.594306,-0.786747;1.09629,-11.8326,-2.60357,1.43276
42;0.634697,0.969708,0.615377,-0.839985,0.88836,0.805693,-0.763527,0.452555,-0.793713,-0.983754,-0.447639,0.977049,-0.891412,0.984603,0.184354,0.509049,-0.287276,0.958121,0.494046,-0.832701;0.323741,-15.0739,-3.45946,0.294022
43;0.845064,0.965695,0.93434,-0.966173,0.618594,0.609591,-0.441188,0.690461,-0.711591,-0.971992,-0.476862,0.97951,-0.845756,0.948626,0.479665,-0.0991857,-0.120546,0.964269,0.870447,-0.321547;0.205394,-12.6046,-5.89472,1.53251
44;0.794387,0.98436,0.823507,-0.952011,0.401978,0.881167,-0.634668,0.0721195,-0.348992,-0.971545,-0.143414,0.991691,-0.77052,0.938431,0.758363,0.353436,0.179997,0.968234,0.691408,-0.651371;0.980832,-12.0552,-3.00689,1.67129
