Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-0.529223,-3.01422,0.281288,-0.463951
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;0.325511,-9.13828,0.521131,0.36993
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-0.540756,-9.78266,-0.337171,0.501263
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;0.460988,-10.9557,0.0136568,0.996149
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;0.0640643,-11.1101,-0.100532,1.0398
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;0.331832,-11.2048,-0.0474914,1.00291
6;0.563338,0.74982,0.412796,-0.663919,0.175007,0.270738,-0.405073,-0.295353,-0.0610003,-0.851643,0.148096,0.355539,-0.439719,-0.0900585,0.799453,-0.607602,-0.384869,0.599645,0.56811,-0.725264;0.219303,-11.213,-0.0922741,1.00145
7;0.560781,0.725174,0.447962,-0.669333,0.177727,0.279369,-0.402519,-0.323913,-0.0628154,-0.855069,0.147836,0.409552,-0.464105,-0.0972168,0.798677,-0.606116,-0.387638,0.605992,0.568108,-0.719951;0.339645,-11.2263,-0.0710641,0.953013
8;0.834805,0.882166,0.76201,-0.879102,0.612306,0.312239,-0.643872,-0.165903,-0.394476,-0.93656,0.194474,0.756147,-0.404789,-0.12893,0.721445,-0.196081,-0.205875,0.795746,0.782441,-0.340536;1.73058,-10.5121,-0.405663,-0.799419
9;0.567792,0.82737,0.779369,-0.866652,0.524927,0.69061,-0.403444,0.319509,-0.281022,-0.85335,-0.461933,0.804863,-0.839225,0.789109,0.760853,-0.522196,-0.444525,0.931663,0.685541,-0.855051;-1.21999,-17.1233,-0.320355,1.41211
