Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;2.51681,-0.634555,-0.822711,1.3872
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-0.733173,-1.45304,0.270254,2.44927
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-1.16117,-2.39187,-0.0953709,3.169
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-1.24086,-2.29492,0.463306,3.35957
4;0.293371,0.690614,-0.0290748,-0.202455,0.584342,0.0492413,-0.632601,-0.0803118,-0.485742,-0.788976,-0.0388921,-0.134601,-0.587067,0.201358,0.524808,-0.464327,-0.754544,0.652005,0.609256,-0.859604;-2.57862,-2.4091,-0.616667,3.19782
5;0.22343,0.651808,0.146063,-0.391045,0.490907,-0.172544,-0.534449,0.391834,-0.468218,-0.809785,-0.197482,-0.00245439,-0.732629,-0.14883,0.543896,-0.433843,-0.766743,0.412426,0.781477,-0.815759;-2.80641,-2.24077,-0.770471,2.8531
6;0.668802,0.872715,0.432333,-0.742156,0.559088,-0.196023,-0.737639,0.47948,-0.61332,-0.914478,-0.0991568,0.249999,-0.630361,-0.178932,0.536616,0.029838,-0.670204,0.797397,0.89803,-0.478635;-5.66063,-3.11862,-0.0502637,3.19446
7;0.608599,0.603892,0.434945,-0.829353,0.59272,-0.0577266,-0.332617,0.165635,-0.477931,-0.879707,-0.405894,0.758303,-0.66662,0.386112,0.765666,0.362876,-0.803329,0.785645,0.935541,-0.494943;-4.46103,-1.9832,2.06482,2.58834
8;0.600799,0.547575,0.535382,-0.908901,0.648019,-0.507555,-0.336787,0.12824,-0.246676,-0.962079,0.308256,0.884084,0.134135,0.616775,0.73375,0.243699,-0.63189,0.674682,0.940056,-0.570353;-0.982112,-1.06641,0.64321,1.38668
9;0.612494,-0.0389161,0.466805,-0.881093,0.73825,-0.512722,-0.321284,0.1828,-0.243034,-0.966261,0.306179,0.913578,-0.00967687,0.392339,0.735849,0.200295,-0.572031,0.726446,0.916516,-0.564289;-0.613676,0.916764,0.963635,0.992726
10;0.615199,0.0783312,0.499581,-0.87875,0.591418,-0.504961,-0.322309,0.258931,-0.261942,-0.963665,0.313885,0.885715,0.447944,0.303048,0.724751,0.198069,-0.574562,0.695355,0.906866,-0.555263;-0.436732,0.369174,0.438667,0.778058
11;0.612644,-0.286889,0.480057,-0.879944,0.634062,-0.503155,-0.31688,0.124056,-0.269635,-0.966521,0.313377,0.872053,0.347806,0.331251,0.72009,0.199451,-0.576289,0.721956,0.907424,-0.539397;-0.183896,1.36287,0.958164,0.502862
12;0.23205,-0.497912,-0.109509,-0.44698,0.184208,-0.145353,-0.106777,0.0987136,-0.156747,-0.749031,-0.24111,0.631107,0.185245,0.442418,0.834735,-0.153438,-0.845622,0.590758,0.831776,-0.860965;1.07962,2.38284,1.31688,0.849482
13;0.587944,0.386914,0.442074,-0.715158,-0.418092,-0.00962317,-0.418499,-0.173964,0.161868,-0.888164,0.303133,0.490502,0.582555,-0.386297,0.876708,-0.568886,-0.395316,0.215084,0.797779,-0.737146;1.46932,-1.09185,-0.3582,1.86186
14;0.574242,0.083552,0.162942,-0.592529,0.129292,0.299553,-0.437177,-0.720575,0.133339,-0.903956,0.140606,0.243445,-0.0834402,-0.212074,0.868516,-0.618767,-0.338831,0.642577,0.569586,-0.726516;0.480498,-0.463384,0.700406,2.61583
15;0.275576,0.351545,0.138431,-0.105905,0.682308,0.0770396,-0.654761,-0.144366,-0.494364,-0.816351,-0.0923792,-0.0620335,0.0382157,0.036986,0.515057,-0.484127,-0.735738,0.464522,0.556843,-0.884049;-1.60866,-1.77341,-1.04341,2.29233
16;0.23355,0.261641,-0.00779061,-0.388007,0.53622,-0.187959,-0.530644,0.473726,-0.50258,-0.806817,-0.209164,-0.130875,-0.558278,-0.00474769,0.505534,-0.44608,-0.767242,0.542748,0.773158,-0.819841;-2.56673,-0.986836,-0.627719,2.4612
17;0.658226,0.834262,0.515683,-0.749608,0.447834,-0.187294,-0.727965,0.50841,-0.617753,-0.912574,-0.0970842,0.34889,-0.41602,-0.323096,0.530604,0.031482,-0.668618,0.735683,0.898472,-0.445648;-5.47864,-3.11672,-0.144255,2.94579
18;0.617679,0.48096,0.392701,-0.827972,0.597066,-0.0671591,-0.329701,0.0665741,-0.477639,-0.880669,-0.40144,0.707925,-0.651523,0.451466,0.765851,0.363792,-0.802906,0.82046,0.935413,-0.490157;-4.25041,-1.64717,2.24706,2.47656
19;0.596041,0.538886,0.555586,-0.909317,0.671723,-0.501495,-0.336876,0.128203,-0.246779,-0.961592,0.309706,0.89513,0.230609,0.5902,0.733691,0.243198,-0.631826,0.635243,0.939994,-0.582028;-0.839509,-1.06644,0.519337,1.27973
20;0.613509,-0.11717,0.440935,-0.880874,0.745241,-0.515855,-0.321254,0.206487,-0.243084,-0.966521,0.306135,0.909794,-0.00337402,0.409894,0.735821,0.200554,-0.572068,0.736765,0.916516,-0.565204;-0.553188,1.19794,1.00663,0.921801
21;0.237298,-0.254084,-0.0974043,-0.439612,0.103555,-0.144595,-0.11524,0.20113,-0.149129,-0.743834,-0.243374,0.663381,0.0748007,0.408847,0.8375,-0.153438,-0.844648,0.574817,0.830361,-0.858973;0.72145,1.7496,1.16505,1.16203
22;0.591042,0.460817,0.431415,-0.712583,-0.437489,-0.00492524,-0.419741,-0.24916,0.160686,-0.893525,0.298901,0.475824,0.439843,-0.376915,0.876376,-0.566934,-0.393776,0.249852,0.797655,-0.727618;1.30648,-1.33645,-0.19771,2.05138
23;0.572793,0.197642,0.190768,-0.593179,0.185993,0.302076,-0.437031,-0.729952,0.133235,-0.903369,0.139937,0.251958,-0.142746,-0.216381,0.868485,-0.620597,-0.339008,0.625271,0.568132,-0.733098;0.336705,-0.795645,0.607965,2.75582
24;0.550243,0.588902,0.464725,-0.606608,0.363326,0.287155,-0.433547,-0.318463,-0.062797,-0.856236,0.130602,0.340484,0.138748,-0.274656,0.798685,-0.623941,-0.350105,0.344269,0.531322,-0.775119;-0.296457,-2.08278,-0.523757,2.68574
25;0.55926,0.418715,0.26469,-0.665871,0.249935,0.268525,-0.402168,-0.150561,-0.0941795,-0.851405,0.132485,0.287293,-0.34573,-0.0566482,0.784812,-0.607724,-0.389337,0.637749,0.545032,-0.723775;-1.18991,-1.30746,0.32672,3.06932
26;0.281528,0.523664,0.134517,-0.226055,0.432134,0.0636919,-0.627929,-0.024293,-0.510115,-0.800839,-0.0732596,0.0341088,-0.417832,0.114967,0.496597,-0.461511,-0.757884,0.632428,0.595426,-0.843788;-2.56199,-2.15665,-0.298347,2.81819
27;0.24688,0.56507,0.130197,-0.39473,0.444899,-0.182813,-0.523381,0.268518,-0.477431,-0.821965,-0.195012,-0.0722497,-0.663283,0.00366576,0.533981,-0.439166,-0.765328,0.5589,0.782504,-0.807415;-2.73749,-2.10362,-0.430905,2.81403
