Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-6.09663,-0.349667,0.740823,0.961006
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-7.55168,-0.447549,0.857563,2.04145
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-8.19092,-0.649591,0.095266,1.69683
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-8.21059,-0.632155,0.128769,1.9919
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-8.64446,-0.553377,-0.0623399,1.76049
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-8.59628,-0.432817,0.0333364,1.71236
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;-9.13261,-0.195163,0.624053,1.22223
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;-11.0592,-0.295257,0.104638,1.07418
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;-10.3283,0.688776,-0.991843,-0.187389
9;0.668583,0.592029,0.544909,-0.831669,0.664828,-0.064825,-0.10397,0.42503,-0.508539,-0.913528,-0.419409,0.938899,-0.730991,0.793452,0.745221,0.338318,-0.741937,0.917255,0.90054,-0.267012;-11.2526,-0.123749,-0.291052,0.460431
10;0.617509,0.583315,0.608415,-0.913857,0.502837,-0.466607,-0.326876,0.168172,-0.27466,-0.936661,0.417247,0.938727,0.123645,0.657643,0.716998,0.225985,-0.635224,0.761422,0.932445,-0.512729;-10.708,0.385615,-0.512576,0.733562
11;0.617494,-0.0303614,0.520952,-0.884277,0.730529,-0.501609,-0.313076,0.0397486,-0.249168,-0.965615,0.31111,0.920282,-0.126156,0.452643,0.732303,0.213781,-0.575237,0.766013,0.917648,-0.548616;-11.0694,0.582043,-0.436623,0.468373
12;0.238753,-0.158178,-0.0734161,-0.443216,0.240356,-0.1411,-0.113349,0.185968,-0.14818,-0.738335,-0.239139,0.681494,-0.00559923,0.481197,0.837841,-0.152948,-0.844506,0.607212,0.831366,-0.866745;-9.74605,0.805691,-1.01509,0.370041
