Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;1.09762,-4.54232,-1.63343,-1.022
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;1.47312,-4.0778,0.3782,0.952186
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;0.644879,-5.82865,-0.123092,0.178039
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;0.706211,-5.36813,0.62879,1.04344
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;0.4883,-5.68882,0.227919,0.627469
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;0.55107,-5.38357,0.498786,0.878072
6;0.529213,0.851706,0.685046,-0.8101,0.542784,0.534715,-0.440864,0.0726954,-0.438883,-0.947779,-0.352398,0.693651,-0.631988,0.360972,0.654896,-0.488915,-0.39408,0.847512,0.768636,-0.892866;-0.128601,-5.74002,1.29109,1.692
7;0.561528,0.877607,0.795609,-0.873726,0.344687,0.519392,-0.372655,0.384278,-0.291893,-0.953513,-0.369745,0.835217,-0.728031,0.706876,0.754917,-0.526705,-0.456821,0.927591,0.769211,-0.855278;-0.00133229,-8.07327,1.9229,1.94164
8;0.838992,0.955438,0.93106,-0.952615,0.527774,0.566775,-0.655294,0.351835,-0.574578,-0.981607,-0.294939,0.966217,-0.63318,0.698195,0.66436,-0.0825602,-0.276835,0.975062,0.90108,-0.606353;0.241551,-7.94872,1.51728,1.5976
9;0.793664,0.97794,0.826355,-0.947472,0.587974,0.879945,-0.690969,-0.0109686,-0.325704,-0.985159,-0.256306,0.98812,-0.757343,0.936602,0.771209,0.348763,0.151636,0.962742,0.757465,-0.742558;0.537858,-8.07199,1.58827,1.70717
10;0.760495,0.977385,0.863704,-0.965981,0.72827,0.71001,-0.657237,-0.0308339,-0.221255,-0.996425,0.240027,0.991798,-0.365713,0.97205,0.645373,0.20821,0.555704,0.923491,0.459249,-0.75969;0.779443,-7.97019,1.1123,1.29451
11;0.760724,0.95756,0.855231,-0.959046,0.78478,0.694971,-0.616528,0.116635,-0.446899,-0.996198,0.257429,0.991761,-0.513769,0.958468,0.434969,0.202227,0.61216,0.928687,0.117068,-0.733002;0.888956,-7.45979,1.30544,1.2325
12;0.621585,0.752606,0.637539,-0.758662,0.0240594,0.433118,-0.224223,0.149913,-0.421777,-0.789709,0.0326321,0.868614,-0.797695,0.856934,0.564364,-0.654364,-0.30782,0.85738,-0.294256,-0.503218;0.768234,-10.3123,1.36062,1.65471
13;0.610341,0.836912,0.601248,-0.764418,-0.166729,0.326718,-0.290018,-0.466496,-0.665562,-0.798852,0.243396,0.815498,-0.647845,0.157244,0.219955,-0.583943,-0.420084,0.782439,0.529039,-0.580312;0.561841,-9.01034,0.476302,1.7145
14;0.57368,0.880548,0.775015,-0.878322,0.731845,0.570421,-0.153349,-0.294823,-0.46697,-0.945724,-0.296041,0.810707,-0.897298,0.530617,0.630472,-0.464485,-0.371509,0.890689,0.792753,-0.802504;-0.106594,-6.3153,1.29486,2.79557
15;0.573207,0.918897,0.808335,-0.877806,0.553464,0.547862,-0.361142,0.510746,-0.272853,-0.936525,-0.226045,0.876329,-0.764205,0.763071,0.765206,-0.525881,-0.454858,0.929625,0.760853,-0.867403;0.0819073,-7.8597,2.14477,2.03481
16;0.611053,0.82853,0.637999,-0.74575,-0.434504,0.287495,-0.386769,0.0178104,0.102101,-0.859499,0.171378,0.777229,-0.555438,0.457982,0.859047,-0.635038,-0.438752,0.867291,0.604981,-0.61812;0.71591,-11.2184,1.36289,1.28788
17;0.346472,0.636704,0.314016,-0.147836,0.378001,0.109708,-0.651805,-0.601852,-0.471077,-0.842219,-0.0648318,0.409794,-0.555907,0.402696,0.540847,-0.465035,-0.739854,0.831961,0.622398,-0.842249;0.0505097,-4.00814,0.271824,0.894043
18;0.700983,0.833673,0.669259,-0.75202,0.898328,-0.0881962,-0.736881,0.344437,-0.691436,-0.92479,-0.162565,0.629407,-0.668038,0.115461,0.41253,0.011866,-0.671951,0.781251,0.89215,-0.594411;0.158977,-3.53333,0.746237,0.992708
19;0.642558,0.623075,0.424067,-0.837746,0.670893,-0.0289695,-0.271213,0.441152,-0.481814,-0.880348,-0.405545,0.840777,-0.6686,0.581726,0.763197,0.357902,-0.794559,0.859006,0.93615,-0.45241;0.709305,-7.38982,0.602665,1.44124
20;0.608497,0.548706,0.577214,-0.910508,0.50518,-0.484636,-0.335594,0.185269,-0.246184,-0.956369,0.338488,0.915146,0.114732,0.619466,0.734035,0.243365,-0.632427,0.701582,0.939085,-0.523553;1.40268,-8.47344,-0.900425,0.844123
21;0.472308,0.605269,0.378927,-0.906202,0.865654,0.239158,-0.455366,-0.00157807,-0.42634,-0.995177,-0.00314774,0.981909,-0.174341,0.84357,0.614798,0.685301,-0.193647,0.830428,0.92507,-0.909106;1.07765,-7.03963,-0.209077,1.16516
22;0.479904,0.734053,0.466247,-0.920798,0.899583,0.121341,-0.402389,0.381688,-0.436127,-0.997226,-0.0689038,0.983467,-0.193108,0.957674,0.605913,0.673722,-0.16897,0.72999,0.83597,-0.910305;1.06252,-6.7758,0.0887864,0.921443
23;0.760207,0.944127,0.805975,-0.967688,0.597973,0.541502,-0.603026,0.386545,-0.156332,-0.996871,0.382939,0.986756,-0.370128,0.925456,0.689316,0.201802,0.598052,0.863309,0.666253,-0.720958;1.0733,-8.38936,1.73837,0.840936
24;0.621133,0.697107,0.604367,-0.705939,-0.250795,0.432742,-0.351061,-0.0255834,0.0212969,-0.808635,0.0400473,0.862737,-0.708749,0.814811,0.83185,-0.654578,-0.309404,0.859391,-0.290799,-0.57072;0.836748,-11.2853,1.36183,1.51782
25;0.609798,0.813789,0.602308,-0.665454,-0.117245,0.326356,-0.417202,-0.644375,-0.663906,-0.85148,0.176753,0.805286,-0.311145,0.128636,0.223276,-0.590815,-0.375834,0.750881,0.521105,-0.69392;0.365233,-8.06713,-0.190861,1.36116
26;0.572671,0.801673,0.76439,-0.878031,0.811587,0.570093,-0.155116,-0.251242,-0.472275,-0.955464,-0.358458,0.803598,-0.88529,0.526674,0.625618,-0.487053,-0.373436,0.882219,0.773871,-0.815623;-0.173093,-5.80774,1.36014,2.82712
27;0.572504,0.917357,0.805896,-0.87823,0.512353,0.547229,-0.35884,0.564697,-0.287779,-0.934776,-0.226966,0.875498,-0.721258,0.750397,0.757183,-0.529776,-0.456588,0.929393,0.761155,-0.864564;0.107886,-7.97401,2.11708,1.92857
28;0.610976,0.817211,0.637885,-0.748659,-0.461043,0.286918,-0.383046,-0.0207893,0.102358,-0.862433,0.172606,0.773474,-0.563638,0.453219,0.859127,-0.634459,-0.44084,0.869668,0.606351,-0.608518;0.73499,-11.3013,1.33297,1.31496
29;0.345986,0.640668,0.315785,-0.147522,0.399913,0.10964,-0.65183,-0.617615,-0.470162,-0.841989,-0.0627927,0.406973,-0.549695,0.402742,0.541825,-0.466308,-0.739817,0.829181,0.623368,-0.844518;0.0351261,-3.92531,0.237374,0.909461
30;0.700772,0.832119,0.667989,-0.751886,0.901165,-0.0886282,-0.737125,0.362784,-0.691002,-0.924025,-0.162578,0.629187,-0.67003,0.115806,0.413343,0.0119935,-0.672064,0.780602,0.892142,-0.596924;0.162943,-3.51541,0.772147,0.980721
31;0.642539,0.624069,0.423626,-0.837733,0.66201,-0.0291584,-0.271623,0.443391,-0.48182,-0.880715,-0.405657,0.840797,-0.66766,0.580891,0.763193,0.358272,-0.794625,0.85974,0.936172,-0.44989;0.713503,-7.42617,0.602874,1.43266
32;0.608499,0.54817,0.577618,-0.910502,0.504213,-0.484649,-0.335592,0.177143,-0.246167,-0.956408,0.338289,0.915048,0.113974,0.61936,0.734045,0.243173,-0.632409,0.701597,0.939087,-0.523228;1.40151,-8.47471,-0.907776,0.850808
33;0.472297,0.605661,0.378938,-0.9062,0.867208,0.239159,-0.455371,-0.00249438,-0.426338,-0.995177,-0.00314679,0.981906,-0.173783,0.843619,0.614799,0.68529,-0.193663,0.829987,0.925067,-0.909391;1.07649,-7.03416,-0.211638,1.16599
34;0.479904,0.733843,0.465962,-0.920798,0.899769,0.121332,-0.402389,0.382949,-0.436129,-0.997225,-0.0689062,0.983468,-0.193421,0.957674,0.605911,0.673722,-0.168971,0.729898,0.835975,-0.910337;1.06286,-6.77518,0.0909123,0.920701
35;0.760207,0.944154,0.805948,-0.967688,0.597236,0.541501,-0.603025,0.386695,-0.156328,-0.996871,0.382939,0.986756,-0.369978,0.925419,0.689318,0.201802,0.598052,0.863303,0.666254,-0.720836;1.07369,-8.39207,1.73826,0.840234
36;0.621133,0.697044,0.604364,-0.705938,-0.250874,0.432742,-0.351062,-0.026281,0.0212975,-0.808679,0.0400477,0.862731,-0.708758,0.814803,0.83185,-0.654578,-0.309403,0.859392,-0.290799,-0.570701;0.836701,-11.2856,1.36108,1.51831
37;0.609797,0.813792,0.602309,-0.665454,-0.116712,0.326356,-0.417202,-0.644418,-0.663906,-0.851482,0.176753,0.805284,-0.311097,0.128634,0.223276,-0.590831,-0.375834,0.75081,0.5211,-0.693993;0.36496,-8.06511,-0.191036,1.36144
38;0.572671,0.801659,0.764365,-0.878031,0.811603,0.570092,-0.155116,-0.250769,-0.472278,-0.955454,-0.358458,0.803597,-0.88529,0.526664,0.625615,-0.487054,-0.373437,0.882217,0.773871,-0.815626;-0.172994,-5.80764,1.36068,2.82676
39;0.572504,0.917357,0.805895,-0.87823,0.512069,0.547229,-0.358839,0.564707,-0.287779,-0.934775,-0.226966,0.875496,-0.721254,0.750388,0.757183,-0.529772,-0.456588,0.929404,0.761156,-0.864539;0.108036,-7.97498,2.1171,1.92839
40;0.610976,0.817209,0.637891,-0.748659,-0.461049,0.286918,-0.383046,-0.0210585,0.102359,-0.862452,0.172607,0.773471,-0.563638,0.453221,0.859127,-0.634459,-0.440839,0.869668,0.606351,-0.608517;0.734945,-11.3014,1.33266,1.31516
41;0.345986,0.640668,0.315785,-0.147522,0.400096,0.10964,-0.65183,-0.617618,-0.470162,-0.84199,-0.0627927,0.406975,-0.549695,0.402746,0.541825,-0.466316,-0.739817,0.829163,0.623366,-0.844533;0.0350319,-3.92466,0.237362,0.909567
42;0.700772,0.832119,0.667981,-0.751886,0.901166,-0.0886285,-0.737125,0.362934,-0.691002,-0.924018,-0.162578,0.629188,-0.67003,0.115799,0.413341,0.0119934,-0.672065,0.780602,0.892142,-0.596924;0.16297,-3.5154,0.77232,0.980604
43;0.642539,0.624069,0.423626,-0.837733,0.661943,-0.0291583,-0.271622,0.443391,-0.48182,-0.880715,-0.405657,0.840796,-0.66766,0.580886,0.763193,0.358275,-0.794625,0.859746,0.936172,-0.449865;0.71354,-7.42643,0.602873,1.43262
44;0.608499,0.54817,0.577621,-0.910502,0.504213,-0.484649,-0.335592,0.177081,-0.246167,-0.956408,0.338289,0.915048,0.113974,0.619362,0.734045,0.243173,-0.632409,0.701597,0.939087,-0.523228;1.4015,-8.47471,-0.907848,0.850857
