Passo;A  o
0;0
1;0
2;0
3;0
4;0
5;0
6;3
7;0
8;3
9;3
10;3
11;3
12;3
13;3
14;0
15;3
16;3
17;0
18;3
19;3
20;3
21;3
22;0
23;3
24;0
25;3
26;0
27;0
28;3
29;3
30;3
31;0
32;0
33;3
34;3
35;3
36;4
37;0
38;0
39;3
40;0
41;3
42;0
43;3
44;0
45;0
46;3
47;0
48;3
49;4
50;0
51;3
52;4
53;0
54;0
55;3
56;0
57;3
58;0
59;3
60;0
61;0
62;3
63;0
64;3
65;4
66;0
67;3
68;4
69;0
70;0
71;3
72;0
73;3
74;0
75;3
76;0
77;0
78;3
79;0
80;3
81;4
82;0
83;3
84;4
85;0
86;0
87;3
88;0
89;3
90;0
91;3
92;0
93;0
94;3
95;0
96;3
97;4
98;0
99;3
100;4
101;0
102;0
103;3
104;0
105;3
106;0
107;3
108;0
109;0
110;3
111;0
112;3
113;4
114;0
115;3
116;4
117;0
118;0
119;3
120;0
121;3
122;0
123;3
124;0
125;0
126;3
127;0
128;3
129;4
130;0
131;3
132;4
133;0
134;0
135;3
136;0
137;3
138;0
139;3
140;0
141;0
142;3
143;0
144;3
145;4
146;0
147;3
148;4
149;0
150;0
151;3
152;0
153;3
154;0
155;3
156;0
157;0
158;3
159;0
160;3
161;4
162;0
163;3
164;4
165;0
166;0
167;3
168;0
169;3
170;0
171;3
172;0
173;0
174;3
175;0
176;3
177;4
178;0
179;3
180;4
181;0
182;0
183;3
184;0
185;3
186;0
187;3
188;0
189;0
190;3
191;0
192;3
193;4
194;0
195;3
196;4
197;0
198;0
199;3
200;0
201;3
202;0
203;3
204;0
205;0
206;3
207;0
208;3
209;4
210;0
211;3
212;4
213;0
214;0
215;3
216;0
217;3
218;0
219;3
220;0
221;0
222;3
223;0
224;3
225;4
226;0
227;3
228;4
229;0
230;0
231;3
232;0
233;3
234;0
235;3
236;0
237;0
238;3
239;0
240;3
241;4
242;0
243;3
244;4
245;0
246;0
247;3
248;0
249;3
250;0
251;3
252;0
253;0
254;3
255;0
256;3
257;4
258;0
259;3
260;4
261;0
262;0
263;3
264;0
265;3
266;0
267;3
268;0
269;0
270;3
271;0
272;3
273;4
274;0
275;3
276;4
277;0
278;0
279;3
280;0
281;3
282;0
283;3
284;0
285;0
286;3
287;0
288;3
289;4
290;0
291;3
292;4
293;0
294;0
295;3
296;0
297;3
298;0
299;3
300;0
