Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;0.364558,-3.76599,0.879276,1.31015
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;0.23697,-5.83259,-0.42787,2.18048
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;0.130054,-8.72039,-1.41962,1.88007
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;0.0881078,-8.34184,-1.53657,2.33244
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-0.0296141,-8.44515,-2.0902,1.99232
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-0.00640505,-8.00324,-2.23417,2.08499
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;0.917465,-4.9038,-6.62818,2.1762
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;0.54305,-6.78005,-8.76096,1.9043
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;1.58478,-8.28428,-8.48194,1.09784
9;0.792216,0.977015,0.825827,-0.943728,0.608791,0.838476,-0.492077,0.365461,-0.363653,-0.98601,-0.31287,0.987781,-0.831796,0.916568,0.749833,0.356828,0.34626,0.962178,0.817654,-0.561839;0.794755,-11.9382,-9.15817,1.80404
10;0.760474,0.979948,0.863585,-0.967098,0.546784,0.709367,-0.650571,-0.0104698,-0.171623,-0.994715,0.340075,0.991547,-0.367567,0.970952,0.679478,0.207758,0.552609,0.93514,0.303229,-0.719883;0.68868,-10.3362,-9.0162,0.979767
11;0.760708,0.957685,0.857795,-0.95727,0.774034,0.694961,-0.627913,-0.0546066,-0.547406,-0.996358,0.260848,0.991748,-0.523333,0.958393,0.298949,0.203136,0.61465,0.929308,0.118924,-0.740281;1.18682,-10.3329,-8.84632,0.488831
12;0.480124,0.936802,0.554692,-0.816142,0.554237,0.853014,-0.302454,0.0929252,-0.574923,-0.968099,-0.285578,0.971518,-0.870626,0.96759,0.394655,-0.149028,0.157655,0.896928,-0.240686,-0.886454;0.336383,-12.5168,-5.49604,0.369814
13;0.47783,0.963661,0.535895,-0.82956,0.380098,0.768189,-0.349044,0.0134356,-0.745772,-0.979704,-0.114267,0.955938,-0.775628,0.917761,0.0538977,-0.133675,0.0701745,0.819989,0.184503,-0.90736;1.00592,-12.8756,-5.46981,0.912355
14;0.61834,0.831432,0.581156,-0.792078,0.185173,0.207385,-0.020506,-0.102348,-0.373083,-0.883927,0.177828,0.788921,-0.821692,0.635111,0.609012,-0.649105,-0.285426,0.720468,0.221711,-0.407209;-0.0315848,-8.92986,-4.03638,1.64212
15;0.57105,0.908725,0.753742,-0.863596,0.440827,0.575232,-0.350933,0.0256906,-0.646841,-0.902686,-0.155688,0.899388,-0.81685,0.413154,0.40672,-0.500653,-0.430586,0.902685,0.728636,-0.850565;0.599618,-11.2459,-5.89714,1.96861
16;0.581902,0.908034,0.811743,-0.888437,0.433578,0.546212,-0.25084,0.281576,-0.322962,-0.952717,-0.326292,0.855316,-0.855062,0.74235,0.736997,-0.508405,-0.431815,0.936108,0.788738,-0.810075;-0.0484174,-12.0607,-6.22436,1.7769
17;0.839865,0.963635,0.931991,-0.954055,0.579617,0.579029,-0.649688,0.415617,-0.563249,-0.978531,-0.232639,0.968857,-0.677882,0.721706,0.675237,-0.0821222,-0.27897,0.974775,0.896691,-0.609085;0.741672,-10.0412,-8.90838,1.86611
18;0.793807,0.979477,0.82628,-0.947139,0.546672,0.880122,-0.694052,0.0377004,-0.329066,-0.984705,-0.253424,0.988517,-0.770519,0.937695,0.769405,0.35026,0.15122,0.963868,0.758324,-0.739522;1.13441,-12.386,-8.77171,1.90555
19;0.76052,0.977861,0.86394,-0.966091,0.708589,0.710074,-0.656678,-0.0699013,-0.220554,-0.996504,0.238428,0.991813,-0.370902,0.972127,0.64588,0.208451,0.555459,0.925102,0.459659,-0.755034;0.919251,-10.2855,-9.11182,0.948643
20;0.760724,0.95791,0.855588,-0.959022,0.796234,0.694982,-0.616699,0.0982042,-0.446617,-0.996213,0.257715,0.991762,-0.512918,0.958505,0.435305,0.202185,0.612202,0.927483,0.117268,-0.736761;0.875817,-10.2221,-9.05579,0.485434
