Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;0
17;0
18;3
19;3
20;0
21;2
22;3
23;3
24;3
25;0
26;4
27;0
28;4
29;0
30;3
31;3
32;0
33;0
34;3
35;3
36;0
37;2
38;3
39;3
40;3
41;0
42;4
43;0
44;4
45;0
46;3
47;3
48;0
49;3
50;4
51;0
52;3
53;3
54;0
55;2
56;3
57;3
58;3
59;3
60;0
61;4
62;0
63;4
64;0
65;3
66;3
67;0
68;3
69;4
70;0
71;3
72;3
73;0
74;2
75;3
76;3
77;3
78;3
79;0
80;4
81;0
82;4
83;0
84;3
85;3
86;0
87;3
88;4
89;0
90;3
91;3
92;0
93;2
94;3
95;3
96;3
97;0
98;4
99;0
100;4
101;0
102;3
103;3
104;0
105;0
106;3
107;3
108;0
109;2
110;3
111;3
112;3
113;0
114;4
115;0
116;4
117;0
118;3
119;3
120;0
121;0
122;3
123;3
124;0
125;2
126;3
127;3
128;3
129;0
130;4
131;0
132;4
133;0
134;3
135;3
136;0
137;3
138;4
139;0
140;3
141;3
142;0
143;2
144;3
145;3
146;3
147;3
148;0
149;4
150;0
151;4
152;0
153;3
154;3
155;0
156;3
157;4
158;0
159;3
160;3
161;0
162;2
163;3
164;3
165;3
166;3
167;0
168;4
169;0
170;4
171;0
172;3
173;3
174;0
175;3
176;4
177;0
178;3
179;3
180;0
181;2
182;3
183;3
184;3
185;3
186;0
187;4
188;0
189;4
190;0
191;3
192;3
193;0
194;3
195;4
196;0
197;3
198;3
199;0
200;2
201;3
202;3
203;3
204;0
205;4
206;0
207;4
208;0
209;3
210;3
211;0
212;0
213;3
214;3
215;0
216;2
217;3
218;3
219;3
220;0
221;4
222;0
223;4
224;0
225;3
226;3
227;0
228;0
229;3
230;3
231;0
232;2
233;3
234;3
235;3
236;0
237;4
238;0
239;4
240;0
241;3
242;3
243;0
244;3
245;4
246;0
247;3
248;3
249;0
250;2
251;3
252;3
253;3
254;3
255;0
256;4
257;0
258;4
259;0
260;3
261;3
262;0
263;3
264;4
265;0
266;3
267;3
268;0
269;2
270;3
271;3
272;3
273;3
274;0
275;4
276;0
277;4
278;0
279;3
280;3
281;0
282;3
283;4
284;0
285;3
286;3
287;0
288;2
289;3
290;3
291;3
292;3
293;0
294;4
295;0
296;4
297;0
298;3
299;3
300;0
