Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-0.715993,-0.918861,-1.66669,0.168401
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-1.00032,-4.58578,-0.510266,0.878129
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-1.22385,-4.5719,-1.84818,0.712408
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-0.826631,-4.25359,-1.52898,1.00781
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-0.907437,-3.54931,-1.79269,0.894539
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-0.678386,-3.93141,-1.64797,1.04713
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;-0.0523302,-10.869,-4.04471,1.43688
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;0.360359,-8.95539,-2.82899,1.06306
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;1.47984,-16.8415,-3.99213,1.38393
9;0.792216,0.977015,0.825827,-0.943728,0.608791,0.838476,-0.492077,0.365461,-0.363653,-0.98601,-0.31287,0.987781,-0.831796,0.916568,0.749833,0.356828,0.34626,0.962178,0.817654,-0.561839;1.12643,-8.69917,-7.32204,1.52884
10;0.760474,0.979948,0.863585,-0.967098,0.546784,0.709367,-0.650571,-0.0104698,-0.171623,-0.994715,0.340075,0.991547,-0.367567,0.970952,0.679478,0.207758,0.552609,0.93514,0.303229,-0.719883;0.541975,-8.01976,-6.62106,0.687479
11;0.760708,0.957685,0.857795,-0.95727,0.774034,0.694961,-0.627913,-0.0546066,-0.547406,-0.996358,0.260848,0.991748,-0.523333,0.958393,0.298949,0.203136,0.61465,0.929308,0.118924,-0.740281;0.886613,-12.0051,-6.3734,0.777811
12;0.480124,0.936802,0.554692,-0.816142,0.554237,0.853014,-0.302454,0.0929252,-0.574923,-0.968099,-0.285578,0.971518,-0.870626,0.96759,0.394655,-0.149028,0.157655,0.896928,-0.240686,-0.886454;0.781493,-8.65368,-3.07052,0.903108
13;0.47783,0.963661,0.535895,-0.82956,0.380098,0.768189,-0.349044,0.0134356,-0.745772,-0.979704,-0.114267,0.955938,-0.775628,0.917761,0.0538977,-0.133675,0.0701745,0.819989,0.184503,-0.90736;0.741062,-11.1976,-4.331,0.839421
14;0.793103,0.982478,0.781186,-0.942945,0.810375,0.782644,-0.47558,0.0144189,-0.741037,-0.992829,-0.0934639,0.98428,-0.850138,0.89546,0.290644,0.349689,0.346226,0.899603,0.594888,-0.647031;1.10088,-13.4218,-7.11113,1.19889
15;0.634745,0.973998,0.626657,-0.840602,0.90988,0.805778,-0.746737,0.474998,-0.793528,-0.977853,-0.368977,0.977558,-0.900645,0.985135,0.184922,0.508876,-0.268536,0.957307,0.422081,-0.827883;0.871724,-15.9928,-6.4337,1.5146
16;0.479412,0.910513,0.544196,-0.937202,0.837701,0.261187,-0.189984,0.353643,-0.71579,-0.996612,-0.225311,0.989554,-0.559987,0.981369,0.19181,0.678933,-0.134477,0.86433,0.860875,-0.81239;1.64425,-13.0754,-6.38674,1.20577
17;0.760584,0.968918,0.841541,-0.971641,0.685905,0.54119,-0.44006,0.335812,-0.135421,-0.996324,0.477935,0.987173,-0.606942,0.945423,0.702295,0.202128,0.647087,0.882172,0.656629,-0.586538;0.966508,-8.70129,-6.53035,0.902137
18;0.479606,0.944645,0.527148,-0.759782,0.16038,0.852984,-0.486864,0.00980664,-0.191161,-0.958835,-0.188171,0.971,-0.796386,0.95957,0.744545,-0.149009,0.135943,0.910048,-0.283212,-0.915927;0.189155,-3.72621,-3.58226,0.698087
19;0.477771,0.959073,0.543577,-0.778315,0.351087,0.767998,-0.504226,-0.344551,-0.761528,-0.985448,-0.212873,0.955416,-0.630778,0.913908,0.0109811,-0.128628,0.0616556,0.803166,0.192915,-0.939606;0.787844,-10.5902,-5.01833,0.804284
20;0.476,0.946702,0.478401,-0.833922,0.732987,0.767324,-0.15411,-0.175987,-0.530879,-0.984194,-0.22197,0.952414,-0.852637,0.910311,0.455852,-0.143108,0.172895,0.779619,0.281561,-0.880079;1.10476,-8.44224,-3.93646,1.04392
