Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-3.04356,3.81012,0.474293,-0.171814
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-1.96894,-3.65865,1.55704,1.90339
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-4.80465,0.391745,1.88057,1.65621
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-4.47121,-3.08456,2.01457,2.19258
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-5.94322,-1.87721,1.89837,2.11524
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-5.59785,-3.08406,1.99816,2.23679
6;0.563338,0.74982,0.412796,-0.663919,0.175007,0.270738,-0.405073,-0.295353,-0.0610003,-0.851643,0.148096,0.355539,-0.439719,-0.0900585,0.799453,-0.607602,-0.384869,0.599645,0.56811,-0.725264;-6.15185,-2.718,1.99226,2.25558
7;0.290747,0.577112,0.103481,-0.209061,0.582664,0.0673274,-0.632736,-0.0968042,-0.49532,-0.810529,-0.074848,0.0141326,-0.603384,0.240656,0.513961,-0.461614,-0.755125,0.70398,0.592319,-0.854019;-10.9745,-3.34271,1.70744,2.63366
8;0.244118,0.659405,0.187804,-0.394943,0.472617,-0.174823,-0.530214,0.391505,-0.479486,-0.807971,-0.197553,0.0228219,-0.679692,-0.0210392,0.531733,-0.443491,-0.766262,0.523033,0.780741,-0.814993;-9.41126,-2.04266,2.04072,1.57723
9;0.490225,0.886258,0.674216,-0.868573,0.0702811,0.309729,-0.313489,0.437432,-0.282364,-0.948057,-0.411374,0.608406,-0.71129,0.0399655,0.760129,-0.46844,-0.418954,0.823342,0.883877,-0.839954;-5.40929,-2.98471,3.1317,2.02352
10;0.585754,0.814489,0.582987,-0.735143,-0.384466,0.217981,-0.384415,-0.381425,0.205054,-0.891843,0.196694,0.435151,-0.46442,0.271779,0.888341,-0.638837,-0.435552,0.820318,0.582141,-0.639708;-8.87243,-2.97533,2.77289,2.99098
11;0.568758,0.734598,0.581335,-0.593863,0.231783,0.297767,-0.442289,-0.704409,-0.0508167,-0.880958,0.158929,0.608026,-0.326466,-0.0113767,0.803753,-0.620024,-0.334399,0.701368,0.59413,-0.748979;-7.16083,-4.81134,1.95602,2.7935
12;0.585717,0.678321,0.51256,-0.668183,0.481542,0.283837,-0.40448,-0.277281,-0.0405535,-0.856408,0.127759,0.457688,-0.451547,0.0546416,0.807999,-0.616295,-0.387234,0.660793,0.532044,-0.757805;-6.86897,-4.72288,1.76742,2.6796
13;0.570997,0.729722,0.48742,-0.666723,0.135361,0.297737,-0.406413,-0.0559518,-0.0935648,-0.834276,0.148155,0.503705,-0.390842,-0.010462,0.785092,-0.607784,-0.384843,0.673104,0.56898,-0.717496;-5.38031,-2.64145,2.28536,2.22981
14;0.575543,0.705699,0.495137,-0.679862,-0.0062027,0.285679,-0.395943,-0.360147,-0.0620715,-0.856589,0.147115,0.459633,-0.474484,-0.0158159,0.798995,-0.599989,-0.392821,0.685508,0.570001,-0.69034;-6.4381,-3.20667,2.29806,2.54874
15;0.57119,0.738358,0.502834,-0.671213,0.20777,0.289413,-0.40231,-0.472414,-0.0611994,-0.862055,0.152743,0.459607,-0.435208,-0.00978603,0.799368,-0.607848,-0.387252,0.65171,0.57275,-0.724395;-6.85498,-3.8619,1.97995,2.63494
16;0.571187,0.723423,0.481678,-0.6711,0.309216,0.285838,-0.40248,-0.299148,-0.0588491,-0.851726,0.149322,0.460128,-0.458825,-0.00778638,0.800369,-0.609755,-0.38781,0.641679,0.568706,-0.735661;-6.32416,-3.78914,1.9749,2.53189
17;0.571239,0.732488,0.475287,-0.670493,0.168373,0.285836,-0.402937,-0.209386,-0.0623064,-0.845134,0.14923,0.461226,-0.445693,-0.0301086,0.798895,-0.606145,-0.387448,0.651231,0.569958,-0.719489;-5.9194,-3.08953,2.1614,2.37809
18;0.537664,0.837619,0.727951,-0.814428,0.489032,0.546331,-0.438156,0.0313258,-0.439074,-0.948675,-0.351602,0.747172,-0.642731,0.410224,0.654737,-0.484365,-0.396855,0.873016,0.769988,-0.886388;-6.81349,-5.4802,2.66019,3.07738
19;0.566896,0.879607,0.803214,-0.874195,0.368025,0.524896,-0.372581,0.336649,-0.290831,-0.954584,-0.368459,0.847268,-0.722783,0.7304,0.755504,-0.527063,-0.456485,0.932673,0.770235,-0.856833;-7.31302,-5.84088,3.03413,3.41107
20;0.708887,0.925505,0.859701,-0.851718,0.805412,0.403646,-0.801987,0.555349,-0.812262,-0.975123,-0.483729,0.926319,-0.737073,0.838629,0.268049,0.119481,-0.696209,0.982187,0.907639,-0.791268;-12.0489,-5.68496,2.57827,3.30884
21;0.629625,0.968807,0.666337,-0.85073,0.800602,0.777678,-0.741242,0.500769,-0.671008,-0.983621,-0.512958,0.972209,-0.854586,0.968552,0.464536,0.516113,-0.305155,0.971752,0.89345,-0.794395;-7.95444,-4.99833,2.58565,3.1001
22;0.578669,0.967683,0.733792,-0.916252,0.7932,0.478289,-0.735308,0.449782,-0.528816,-0.995021,-0.00675923,0.976403,-0.631771,0.984233,0.360862,0.393175,0.0709651,0.938587,0.751446,-0.808527;-6.44948,-3.31656,3.1199,2.54994
23;0.845036,0.948049,0.932259,-0.957452,0.613524,0.577101,-0.515255,0.655206,-0.584699,-0.972423,-0.464785,0.977562,-0.84691,0.922999,0.654212,-0.105367,-0.108094,0.972313,0.756608,-0.424919;-6.47059,-6.67209,2.60288,2.92097
24;0.794281,0.984389,0.825634,-0.948716,0.371237,0.881161,-0.688069,0.067355,-0.43168,-0.977085,-0.183054,0.99139,-0.714824,0.935004,0.705078,0.353227,0.15024,0.96758,0.681723,-0.710033;-5.73794,-4.48394,2.82712,3.17509
25;0.760698,0.975779,0.864716,-0.969038,0.713469,0.710284,-0.636286,-0.232037,-0.282094,-0.996709,0.241529,0.991788,-0.48373,0.972278,0.598494,0.212487,0.547974,0.925974,0.463063,-0.735536;-4.45654,-4.60594,2.67146,2.95686
26;0.760723,0.964869,0.855781,-0.961023,0.837534,0.695065,-0.600448,0.102698,-0.444276,-0.996042,0.268154,0.991766,-0.55346,0.958864,0.438089,0.202076,0.6108,0.922239,0.125949,-0.738969;-2.68452,-4.41111,2.75564,2.65249
27;0.621586,0.766319,0.634366,-0.758326,0.0291275,0.433117,-0.225836,0.198337,-0.415494,-0.785102,0.0414626,0.868681,-0.801206,0.857041,0.570448,-0.654315,-0.308189,0.856694,-0.293169,-0.506677;-4.18362,-5.9251,2.7049,3.50413
28;0.610347,0.837769,0.600886,-0.763466,-0.20271,0.326718,-0.293051,-0.462733,-0.665042,-0.79952,0.242561,0.815523,-0.653958,0.154601,0.221001,-0.582257,-0.420281,0.785368,0.529564,-0.576185;-4.90472,-1.63517,3.21153,3.00355
29;0.351421,0.682113,0.251774,-0.416416,0.754795,0.109084,-0.406034,-0.443237,-0.519865,-0.802056,-0.0133843,0.219492,-0.881179,0.435682,0.484731,-0.438576,-0.742124,0.77932,0.631018,-0.740465;-11.1211,-5.31058,1.6519,3.62595
30;0.68646,0.898746,0.644543,-0.759222,0.863603,-0.0837984,-0.722594,0.612941,-0.687556,-0.881802,-0.0288575,0.645461,-0.725402,0.0851079,0.419732,0.0341184,-0.666676,0.768418,0.894079,-0.549799;-9.69752,-3.47878,2.05396,1.97598
31;0.693801,0.925811,0.819891,-0.884101,0.765436,0.489231,-0.726485,0.778133,-0.772861,-0.934694,-0.617108,0.856214,-0.908239,0.832366,0.379858,0.159041,-0.668313,0.977799,0.939613,-0.657007;-10.8,-5.91191,2.52559,3.18767
32;0.53094,0.928949,0.450748,-0.887093,0.704553,0.645762,-0.395743,0.294448,-0.598759,-0.985735,-0.631964,0.986863,-0.691722,0.968187,0.6794,0.762359,-0.559836,0.942922,0.942219,-0.856462;-8.61844,-4.50787,1.76326,2.86569
