Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;1.68948,-2.45337,-0.305203,-0.356989
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-2.54304,-8.89928,1.18131,0.420765
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-3.54608,-7.84936,0.550272,0.130618
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-3.94952,-10.5852,0.783584,0.87196
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-3.91664,-9.72059,0.717501,0.858161
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-4.20619,-10.8156,0.735009,1.14469
6;0.294166,0.61205,0.0606074,-0.199723,0.580807,0.058027,-0.634562,-0.0654227,-0.493944,-0.80616,-0.0745837,-0.0491294,-0.583532,0.247447,0.515538,-0.463464,-0.753723,0.698915,0.592321,-0.856999;-5.43595,-8.51006,0.529324,0.0638892
7;0.482141,0.868192,0.745947,-0.872234,0.419725,0.34966,-0.305512,0.499466,-0.423457,-0.948682,-0.457896,0.732674,-0.732161,0.0594449,0.667456,-0.467656,-0.419111,0.727137,0.881445,-0.858938;-5.65221,-15.9725,0.00408692,1.31916
8;0.565447,0.895108,0.756111,-0.869424,-0.00299931,0.487946,-0.378532,0.300515,-0.201077,-0.954179,-0.303795,0.742679,-0.698467,0.683344,0.799878,-0.527066,-0.454931,0.947375,0.778467,-0.836775;-8.1343,-17.2172,0.55987,2.0967
9;0.834914,0.953285,0.933203,-0.948273,0.572375,0.569151,-0.669045,0.0365235,-0.569235,-0.984965,-0.297887,0.965328,-0.613794,0.669163,0.669552,-0.0829273,-0.262613,0.971782,0.900411,-0.632334;-10.6859,-18.6997,0.138698,1.90446
10;0.793615,0.977238,0.825494,-0.947157,0.730774,0.879119,-0.692444,0.0331137,-0.326217,-0.985497,-0.263358,0.98755,-0.753748,0.936974,0.770935,0.347127,0.151295,0.957276,0.751399,-0.77149;-11.8229,-17.4233,0.300136,1.50083
11;0.76046,0.977253,0.862552,-0.965999,0.711387,0.709989,-0.657152,0.10401,-0.226198,-0.996283,0.239262,0.991802,-0.362154,0.971899,0.641783,0.208031,0.555538,0.924825,0.459475,-0.75584;-9.9907,-14.2448,1.28203,1.65594
