Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;0.610238,0.257669,0.677335,1.1971
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;1.32849,0.601809,1.14272,1.20259
7;-0.304944,0.351048,-0.425465,-0.41112,0.496667;0.396393,0.788063,0.51755,1.13835
8;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.38948,0.791402,0.52424,1.14066
9;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.984262,1.03169,1.10533,1.20585
10;-0.870283,-0.0743493,-0.539719,-0.748981,-0.483503;0.986521,1.39685,3.33437,1.81439
11;-0.304944,0.350802,-0.425465,-0.41112,0.496667;0.396614,0.787956,0.517336,1.13827
12;-0.304944,0.358753,-0.425465,-0.41112,0.496667;0.38948,0.791402,0.52424,1.14066
13;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;0.984262,1.03169,1.10533,1.20585
14;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;0.760349,1.43529,1.83798,1.39746
15;0.150946,0.0285471,-0.461805,-0.159031,0.433316;0.630453,0.247904,0.65777,1.19034
16;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
17;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
18;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
19;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
20;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
21;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
22;0.150946,0.0143562,-0.461805,-0.159031,0.433316;0.643185,0.241754,0.645447,1.18608
