Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;-0.517214,0.022174,0.58488,1.04535
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.530909,0.0452393,0.574184,1.07157
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.530909,0.0452393,0.574184,1.07157
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.530909,0.0452393,0.574184,1.07157
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.530909,0.0452393,0.574184,1.07157
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.530909,0.0452393,0.574184,1.07157
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;-0.769668,-0.0713687,-0.178763,0.643436
7;-0.419211,-0.342884,-0.536192,-0.17771,0.0795197;-0.771621,-0.0680797,-0.180288,0.647175
8;-0.524083,-0.552456,-0.306164,-0.327566,0.15921;-0.909557,0.736051,-0.171194,0.443762
9;-0.786414,-0.741744,-0.475119,-0.605044,-0.67949;-1.18629,0.333931,-0.774959,0.556678
10;-0.480526,-0.876115,0.0328637,-0.365292,-0.398518;-1.29507,1.18109,0.0380873,0.518442
11;-0.432623,-0.509137,-0.394796,-0.592715,-0.416857;-1.0314,0.488125,-0.269146,0.772531
12;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
13;-0.786414,-0.744902,-0.475119,-0.605044,-0.67949;-1.18747,0.335914,-0.775879,0.558933
14;-0.910259,-0.543841,-0.439334,-0.752039,-0.633516;-1.12118,0.511425,-0.845,0.223786
15;-0.573804,-0.523679,-0.72166,-0.364115,-0.315466;-0.905677,-0.309937,-0.634972,0.831522
16;-0.786414,-0.756262,-0.475119,-0.605044,-0.67949;-1.1917,0.343049,-0.779188,0.567043
17;-0.480526,-0.876115,0.0328637,-0.365292,-0.398518;-1.29507,1.18109,0.0380873,0.518442
18;-0.432623,-0.509137,-0.394796,-0.592715,-0.416857;-1.0314,0.488125,-0.269146,0.772531
19;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
20;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
21;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
22;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
23;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
24;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
25;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
26;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
27;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
28;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
29;-0.432623,-0.533919,-0.394796,-0.592715,-0.416857;-1.04064,0.503691,-0.276364,0.790225
