0.1604211920 1.2620522271 -0.4124576579 1.8018023768 -0.0331358859 1.2220499730 0.0655819365 -1.7695249311 -0.9384685972 -0.4970622527 0.2681231466 -0.2220818978 -0.7342893874 1.7641677557 0.2747644346 -1.0076633669 -0.6748259274 -0.2777790966 0.3962217270 -0.2535720716 -0.3436314901 -1.4939069939 -0.4540752659 -0.8281463853 
0.9769690828 0.2582585448 -2.3604612532 0.2374031964 -0.5926865682 -0.6529522457 -0.2636697271 1.3464378695 -1.0972564431 1.3157544700 -0.0932102351 0.9623116251 -0.2757110382 0.1169336188 1.1069957760 -1.6948175571 0.7612231046 -2.5821469021 0.2786924800 -1.2157590512 -0.6733587025 -0.8145443789 0.2337905121 1.5174955897 
0.2552509206 0.0536309974 -1.1105752350 0.7123359918 -0.6356870857 -0.6233761421 0.1921411343 0.9195106735 -0.4024524964 0.3349673598 -0.0321586844 0.3200239461 1.2640437149 -0.8854733155 -0.7711460913 1.1999096474 2.7450971342 0.9942204984 1.8466717648 1.1069735747 1.0810986764 -0.8401400668 -0.1713091458 -1.0685205205 
1.0036566776 0.5010454215 -1.1975574792 0.6935084990 -0.0286434957 -1.0125944644 -0.6074801706 -0.5848615786 0.5004693425 -1.3250573867 0.9607960067 0.1436806902 -1.0379069610 1.6990090489 0.1707414612 0.8503290372 0.9089446197 0.2939000486 0.6034478470 -0.1123945085 1.5787444757 -0.8978837303 0.8152065923 0.9067583150 
-0.1697720558 -0.7338679613 -1.7600980573 0.7596468541 -1.0886593630 -1.1524320529 -1.6220343224 -0.3070402921 -1.6439154634 -2.0400918041 -0.0648602193 0.6709406204 -1.0039680967 -0.0405201502 -0.0991040258 1.2018727569 2.5213340041 1.3270779502 -0.0723191693 -1.0979656629 0.3374900281 0.4392716854 -0.4364048116 -0.1010392482 
-1.0508712764 -0.4917261895 0.8931674571 -1.3695887694 -0.1788648073 -0.0238126745 1.4409598524 -0.4789450792 -0.4389841935 1.3244563266 1.3030040458 -0.8606551269 1.1213769408 1.4166049976 -0.3824899450 2.0003896100 -3.1777298012 -0.6324988054 1.1147393262 0.3639003860 1.1094423110 1.0800232608 -2.1812415368 -0.4521825758 
0.9054446622 -0.5781632887 -0.8971820333 -0.0526229042 0.7827847956 -0.1429048783 0.7101439304 -0.7406248459 0.4333948769 0.5416757655 -0.2601530335 -0.3554956122 0.8481434774 0.8529771333 0.8683577978 -1.9200511496 -0.9538810887 -3.1900532267 1.1117643584 0.3967300859 0.2999610457 -0.6488762002 -0.4284432064 -0.8254123161 
0.3780381378 -1.0056433458 -0.4072015322 0.2132909315 1.8139500757 0.9071199012 -0.3399634053 -1.4629617002 -0.1639380655 0.5803064808 0.7996561468 -0.0870017891 0.7592248512 1.8887726686 -0.9191156280 -0.2811946323 -0.4878254814 -1.6286798164 0.1105126537 -0.0480034271 1.7466756163 -0.8907121836 -0.3956056933 -0.1573794085 
-0.5230273461 -1.3930811588 1.1978172827 -0.0669271449 1.1357188374 0.0920119402 -0.0500242377 -2.3161596533 -1.1916351144 1.4451102528 0.1140806540 -0.0786450529 -0.8447190354 -0.6988152645 0.0968873563 0.2909526145 -0.2710649827 -0.3186274217 -0.0060641904 -0.5585884712 0.7171118597 -0.8397447378 -0.7279727720 -0.8566775370 
0.8884741442 -0.3456495892 -2.5937251967 1.6613376073 -1.5120947696 0.0620608025 -1.8195163030 -0.5194314331 0.0416229922 1.0118003888 -0.3101555654 0.8329395092 -0.4642325933 -0.4833214352 -0.9328962843 -1.1969620363 -0.3555649359 -0.1444021483 0.2529516345 -1.3744672185 3.1186764572 -1.0934533561 0.8915261528 1.2913280935 
0.4211744317 -2.3289699362 0.8930077039 -0.5493327761 1.3360465928 1.5704688555 1.4215570798 -0.7380491399 -0.0218899909 -1.0690137789 0.4415283656 0.0965990346 -0.4521109816 -0.1429765146 0.5953476225 -1.0125811085 -0.3341422740 -0.7900333700 0.9954563622 0.5487247691 -0.1952932303 -4.2951074683 1.4776480524 -0.6385497951 
-0.3186184317 0.1365148500 -0.7669971729 -2.7317488518 0.6532623583 1.0651485149 -0.4615455181 0.3801320204 0.6678901671 -0.9751202890 -0.1376138566 0.8489164921 0.1912625776 -0.1891455338 1.2642996349 1.6331925763 0.1973141822 -2.1939546846 0.1416638366 0.9567248871 0.9229705035 -1.8162489694 -1.1590142470 0.3081749916 
1.0397440458 0.2626695591 -2.2465978136 3.0340509263 0.5989711784 0.8973900843 -0.9587289153 0.1810855819 -1.1373546244 -0.1824236505 0.2197679795 -0.7952393863 0.5245590323 -0.0286364782 0.9995922099 0.7113901954 1.1332420243 -2.1694581591 1.4357071465 1.8031251549 -0.8068935229 -1.6715459126 2.5330915624 -0.9554173560 
0.9405871440 0.2517362197 -2.2491285394 0.0840900705 0.5755905007 0.0209979622 -1.0207751222 0.7283327930 -0.1760137851 -1.1614226138 -0.3570764733 2.1844605368 0.5355707424 0.2487967402 -1.8278895455 0.9560700114 -1.1303687538 -0.5840447874 1.0436738663 -1.2398240322 1.6936057424 -0.6278698356 -0.1201607533 0.0552346117 
1.5090450700 0.7191566253 -2.4632663471 -0.1330751715 1.6262479953 -0.3146175711 -1.9237167774 1.1843902788 -0.4247665105 0.9005275140 0.3493961763 -0.8706356247 -1.1694909860 0.2240627643 1.0663330134 1.3993476213 -1.4151486648 -0.1344818462 0.7096832809 1.6047039424 1.6331112497 -0.5662468481 -0.9332076789 0.5206500120 
0.9162009479 -0.9281083101 -1.7998687638 0.0805438477 1.1639959723 -0.4359894136 -1.2599351143 -0.4694636256 -0.6343951961 0.6301277425 1.4490340504 -0.0370109233 -0.7478330004 1.1331511645 -0.1368728056 0.4628676705 -0.1826680094 0.7132710897 0.1993282807 -0.5031739800 1.1317849050 -1.4833193579 -0.1608973909 1.9114562316 
-0.1684681568 -0.3649438133 -0.2367506791 0.9833619748 -0.0267232159 1.4593011351 -1.7201959036 -0.6236387743 -0.3489467749 -0.5787186853 -1.6093433566 0.2953710352 -0.0560491341 0.4177666325 0.2611339855 0.4956276865 -1.0340722789 -0.4381814673 0.4962617908 1.0216218188 0.1227547156 -0.9315519750 0.2193677900 -0.4268370589 
