Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;-0.142901,-1.28478,-0.877512,1.62176
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;0.0262716,-0.655096,-0.55629,1.3224
7;-0.419211,-0.342884,-0.536192,-0.17771,0.0795197;0.0380358,-0.64914,-0.561525,1.32663
8;-0.524083,-0.552456,-0.306164,-0.327566,0.15921;1.16098,-0.568042,-0.947077,0.466394
9;-0.810267,0.171244,-0.283471,-0.646129,-0.120663;-0.913165,-1.29455,0.0468304,-1.21107
10;0.150946,0.0285471,-0.461805,-0.159031,0.433316;-0.0922819,-1.25916,-0.900034,1.63994
11;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
12;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
13;-0.304944,0.35623,-0.425465,-0.41112,0.496667;-0.932089,-1.82681,-0.956692,-0.206329
14;-0.304944,0.358753,-0.425465,-0.41112,0.496667;-0.937758,-1.82968,-0.95417,-0.208365
15;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;-0.811355,-1.2293,-0.63231,-0.268267
16;-0.810267,0.15598,-0.283471,-0.646129,-0.120663;-0.878873,-1.27719,0.0315728,-1.19875
17;0.150946,0.0285471,-0.461805,-0.159031,0.433316;-0.0922819,-1.25916,-0.900034,1.63994
18;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
19;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
20;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
21;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
22;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
23;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
24;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.0604007,-1.24302,-0.914219,1.65139
