Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.150946,0.0510784,-0.461805,-0.159031,0.433316;-0.901858,-0.462435,-0.813898,-0.151994
1;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
2;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
3;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
4;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
5;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
6;-0.419211,-0.337647,-0.536192,-0.17771,0.0795197;-0.720554,-1.67362,-1.95691,-1.73445
7;-0.304944,0.351048,-0.425465,-0.41112,0.496667;-2.0651,-0.894354,-1.2793,0.98535
8;-0.304944,0.358753,-0.425465,-0.41112,0.496667;-2.07639,-0.889869,-1.27089,1.00545
9;-0.722953,0.00966186,-0.503168,-0.426968,0.159221;-1.82309,-1.95071,-2.18105,-0.473517
10;-0.870283,-0.0743493,-0.539719,-0.748981,-0.483503;-1.96525,-3.92926,-2.39751,-1.73099
11;-0.661767,-0.436907,-0.0541683,-0.573379,-0.120674;-1.1505,-3.60343,-1.49084,-2.07725
12;-0.810267,0.190648,-0.283471,-0.646129,-0.120663;-2.30269,-3.14542,-1.59603,-0.387493
13;-0.870283,-0.0569344,-0.539719,-0.748981,-0.483503;-1.99077,-3.91912,-2.37851,-1.68555
14;-0.835094,-0.692089,0.327672,-0.749576,-0.553094;-0.9442,-5.55484,-0.9857,-3.41938
15;-0.529544,-0.166044,0.252503,-0.422341,0.277551;-1.38603,-2.68515,-0.452064,-0.687176
16;0.150946,0.0711052,-0.461805,-0.159031,0.433316;-0.931201,-0.450778,-0.792048,-0.0997452
17;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
18;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
19;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
20;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
21;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
22;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
23;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
24;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
25;0.150946,0.0143562,-0.461805,-0.159031,0.433316;-0.848054,-0.483811,-0.853964,-0.247799
