Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;-10.7395,-4.1646,-2.1118,0.659377
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;-7.04417,-8.33408,-4.291,-4.07876
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;-14.3583,-4.38066,-6.10497,-0.337906
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;-15.4668,-9.35345,-5.41069,-5.11141
4;-0.163489,0.423058,0.934427,0.74069,0.530299,-0.702279,0.788769,-0.0727981,0.633679,-0.00868589,0.415633,0.652259;-14.9973,-9.88204,-5.17239,-5.44861
5;-0.163489,0.427358,0.921861,0.77329,0.56665,-0.708849,0.765952,-0.0744879,0.639981,-0.00453764,0.406254,0.611889;-15.3111,-9.49178,-5.29444,-5.25482
6;-0.163489,0.427965,0.913015,0.775413,0.571626,-0.707212,0.748435,-0.0725519,0.637008,-0.00840705,0.416337,0.648439;-15.4581,-9.33427,-5.48708,-5.04926
7;-0.0145033,0.542373,0.800743,0.837019,0.84053,-0.277646,0.806545,-0.42558,0.781371,0.151501,0.492779,0.434764;-11.2825,-9.02642,-6.99415,-3.9466
8;-0.0145033,0.554269,0.672892,0.698492,0.883514,-0.39796,0.716139,-0.382248,0.7863,0.144348,0.703653,0.743678;-9.43223,-6.97603,-8.85833,-0.958379
9;-0.643481,0.333786,0.632045,0.95799,0.936624,-0.79306,0.83871,-0.812309,0.244948,0.285487,-0.228347,0.892251;-37.8624,-1.52526,-8.88896,-1.77809
10;-0.484259,-0.337806,0.897428,0.98031,0.548109,-0.852139,0.911638,-0.887277,0.523238,0.823686,0.743856,0.0115801;-13.683,-8.66057,-11.0301,-5.23751
