Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;7.42658,4.76014,-7.55607,11.0305
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;6.96116,6.29542,-14.621,15.5879
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;7.38731,6.05456,-16.8626,14.2329
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;6.0236,6.25603,-16.0694,15.7277
4;-0.163489,0.423058,0.934427,0.74069,0.530299,-0.702279,0.788769,-0.0727981,0.633679,-0.00868589,0.415633,0.652259;5.92277,6.06198,-17.2481,16.5516
5;-0.163489,0.427358,0.921861,0.77329,0.56665,-0.708849,0.765952,-0.0744879,0.639981,-0.00453764,0.406254,0.611889;6.26539,5.98768,-17.436,16.3797
6;-0.0145033,0.542621,0.779621,0.837414,0.841546,-0.288182,0.793154,-0.425805,0.782867,0.151747,0.492982,0.422233;10.388,6.01283,-12.7956,12.1072
7;-0.0145033,0.554391,0.662423,0.702822,0.883896,-0.385625,0.709871,-0.382152,0.785173,0.144302,0.703904,0.74727;9.65455,7.42152,-14.4485,12.2761
8;-0.643481,0.333668,0.635345,0.957163,0.936462,-0.790279,0.839791,-0.812291,0.243652,0.285015,-0.228322,0.892993;12.5768,6.85733,-15.5059,11.7434
9;-0.549835,0.653305,0.809279,0.929307,0.928913,-0.546259,0.944526,-0.622105,0.925867,0.207287,0.866908,0.425149;12.2592,12.0736,-16.3916,14.8918
10;-0.726309,0.771025,0.0912942,0.89817,0.991467,-0.668221,0.812493,-0.355902,0.790231,-0.0485695,0.65115,0.501321;13.3249,11.7216,-17.152,10.1259
11;-0.64612,0.601177,0.777462,0.880065,0.936913,-0.349576,0.853652,-0.147266,0.867533,0.0559433,0.699273,0.645222;10.2801,11.3033,-15.6986,14.4042
12;-0.64612,0.606962,0.848133,0.807158,0.947058,-0.757308,0.888733,-0.221507,0.869755,0.0580854,0.560032,0.640447;10.5314,9.84228,-20.5159,16.7927
13;-0.549835,0.693579,0.630816,0.925585,0.983066,-0.428145,0.908958,-0.540387,0.927389,0.224263,0.663298,0.407787;14.1926,10.5819,-15.1739,12.6702
14;-0.311762,0.457269,0.874973,0.843329,0.906207,-0.84546,0.777429,-0.373901,0.738709,-0.219736,0.67093,0.85947;4.49181,8.6928,-20.8927,16.3531
15;-0.170354,0.552575,0.910057,0.941167,0.95287,-0.22551,0.922992,-0.707429,0.839155,-0.0522322,0.568661,0.821027;7.7853,7.53274,-13.3298,12.46
16;-0.549835,0.691703,0.769061,0.832845,0.981823,-0.338835,0.936058,-0.557588,0.928436,0.209103,0.780735,0.720485;12.6131,11.4378,-14.8518,13.6786
17;-0.726309,0.771147,0.499157,0.860488,0.991517,-0.653618,0.892644,-0.340627,0.789531,-0.0371407,0.626316,0.555867;11.9012,11.3992,-17.9793,13.4588
18;-0.726309,0.764429,0.290845,0.913677,0.988286,-0.25389,0.853068,-0.308453,0.785907,-0.0404169,0.546871,0.439411;13.0282,11.2467,-12.8482,9.55946
