-0.6534431113 5.4416786405 -0.3665597651 0.8461929030 0.0347364801 -1.8763810350 0.7114473811 -6.5559273823 0.2784306911 -0.0099726129 -1.7121056854 0.6701520460 -1.3230432489 1.6655063898 3.3386629484 -0.4205901552 0.7072677406 -1.4857637950 0.2196520499 0.4022450485 -0.6440975768 1.2799154874 -0.2283629451 -1.1991862185 0.0196756143 3.0399701799 1.0123871849 0.5381558438 -0.1142749457 -1.7633513020 1.4806466328 -1.6237033674 0.5074040080 2.0325501440 -0.8922457919 -0.6856995324 -0.8019411988 -1.2419715214 0.5750613603 -0.0580449639 0.8849928125 -1.4828567471 2.8552653053 -0.8397685208 -1.4129919464 -0.5748995492 0.0732730841 -2.0832919522 0.5622209945 -0.3643715667 1.4813357873 -0.0003309091 
0.0926455886 1.3529704314 -14.6826857783 0.5127308036 5.1640558903 1.3737267355 2.7937776515 0.5340402964 0.0615548660 -2.8291497928 1.1976333379 -0.6467194193 -2.8705654216 5.5600397802 -1.8494585609 0.5674834767 -0.7457170329 -2.3741281369 10.0407052436 2.0225023619 0.0321814527 4.5014488222 -2.1572592712 -2.9899187505 -2.7716660073 1.3071240572 2.5654849850 -8.3526896623 9.8629790400 -1.6835645778 0.3223136250 6.6606548315 1.0075305984 -1.9880498679 1.1837825415 -3.1897498644 1.8243366015 2.2466280558 0.7062710230 3.2277366702 -2.7968623018 0.4618294526 -4.5272466621 -1.6392910856 4.4408615417 6.2581269868 2.2674685491 -4.3193060214 8.6023533813 1.5089023395 0.9387868925 5.1023979593 
1.8960469581 -1.2749839565 0.6121628546 1.0407980914 -2.8162694803 0.6270448140 -1.0232190510 -0.0394630687 0.9047591257 0.3552343405 1.0833116061 -1.0872975924 -0.1660711670 -1.0403955159 0.1370505626 -2.2907188908 1.9964830336 -0.1013740493 -0.9831030471 -0.4174592078 -1.7989796285 0.2569089052 0.1002648841 1.6995276858 3.3075887876 1.3818939403 2.0480118316 5.2603015820 -1.8603031193 -0.8100289344 1.3954433311 -0.1260010220 0.8340929373 -0.0757402653 1.4210567149 1.2849958713 2.0864627591 3.0954226699 -6.4806561087 -0.4489672782 3.1905865360 0.2133941088 1.1825647868 0.3767179485 1.1034255207 -2.0158341438 -0.5284904067 -0.1681285166 1.4885930951 0.5864215562 0.9301637109 0.2584135248 
0.2473018772 -2.4026863643 0.2730664094 5.5644013738 6.4591600294 -0.8695882528 3.0981355541 -5.9566092947 -0.3427503964 -9.1914082114 1.6524754571 0.4924943086 -8.5639324923 -3.2742243051 4.1501537645 -12.9721805843 0.1412236740 2.0451002350 -1.8804171484 2.2753047810 7.6120472877 5.3962073639 -0.0186890580 2.2529998901 3.9880349697 2.7675329256 3.0835473620 -0.9323741281 -0.0663346045 -3.4713255954 3.7861685330 2.5971101930 -0.0771410735 -2.6975375296 2.2844886259 -2.8589476884 -3.3702768193 -0.6064014748 -0.5407909197 -6.1472882937 -0.4994626582 2.2952701892 2.1054621689 3.3617726263 -0.3894902019 0.7307616706 -1.4845648526 -3.0793479804 7.1956767994 3.8305228063 -0.9871304428 -2.1960897229 
1.7192853773 -1.8710602942 -0.6544280822 -0.0921088308 0.0026869933 1.7708997747 2.7596238027 -0.3170619213 1.3544991906 0.7246787045 0.3662495943 0.5722497376 1.2966429152 -0.1015344003 -1.2940869670 1.2373433598 -3.2049474282 2.8948375797 0.0255194055 2.2651489824 -0.3335186154 -2.1086216617 0.3364749520 -0.2706350402 -0.1246458201 0.3560631329 1.1681878813 -2.7680113415 0.5117265120 -1.2966507479 1.1653353168 0.3063438552 -0.1592829462 0.5797544785 -0.0686235335 -1.2483473240 0.6529697217 1.5613913242 4.4756432294 0.9714428753 -0.4981880137 -3.5995349303 1.3470237133 3.2989364045 0.9971141160 1.3094909895 0.4919751672 -1.5931742344 -1.2272761858 0.6181601554 0.6856873654 3.6956591775 
-1.9057584641 0.6465714530 1.3423583928 -2.2303053580 1.3421321567 -0.2317763335 0.1880615229 0.2190749503 0.3693111079 1.0409354161 0.7253746409 0.2620907783 -0.3608473677 -0.0308789352 0.5631164580 0.3147202287 0.8539611540 -0.6426821766 0.4241143161 0.3241270753 0.8379936083 1.9880352978 -1.2968611335 0.5029608429 -1.2170502400 -0.0702149194 1.0558117508 0.2083725832 -0.5861537854 -0.6251174327 -0.8262673958 0.6563854080 0.6230423538 1.8824377619 -0.2710626401 1.1381449936 -1.7232419281 -1.6092826859 0.0395789667 -0.9731257636 1.5791597629 -0.4087630283 0.9246990403 0.2750919004 -0.7245127099 -0.2114198383 1.6385045059 -1.3052442991 -0.1595073160 -0.1891844555 1.5510044764 0.1324936728 
6.2301473640 -1.6741603751 -8.2129737096 0.0147045513 -0.7701701144 0.9025113134 -10.8331191615 -8.1475116264 0.8927178178 0.8773968373 -1.1167455217 0.1170733868 2.9796078103 -8.3148325411 2.8872472764 2.7351281531 -3.2552141577 -0.1774592578 2.0343006105 -12.4608247148 -7.4624738726 -1.3749398206 1.5057626746 10.1570157763 -0.1557309207 -0.4059377437 -9.2035224100 -5.1853454765 0.1533659973 -1.6964915088 3.0123580982 -1.3851346666 -8.1967289012 6.3989218840 9.8919915576 -2.4568365480 3.7216987552 1.1081156907 -2.3157482040 2.5206597903 3.6471102074 -1.8609520858 5.0871152525 4.6366389907 -4.6282038212 -1.5829284153 0.1568169568 -4.4022384507 1.5055803572 6.6326959222 -0.3819154047 -3.6266795323 
1.0957734921 -5.3957097153 0.3484420828 -1.2184907649 0.7588297998 1.1522128744 -0.8797427148 0.3129277982 -0.7289827903 1.4892749211 -0.1557189273 -1.0297053555 -3.7843970715 1.3367174236 0.5184986868 -0.8659238172 -2.8630244930 1.2338412328 -0.1188785597 -1.5219847618 -1.9732842004 -0.7765420013 -2.6367072622 -0.3138789295 -4.9851615664 -1.1683979233 -0.5288607346 -0.5846001690 4.3276181032 1.9759317460 1.9328003968 -0.1622055327 -2.6404426221 -0.6179471355 2.7183195913 -1.2312190699 3.8119117460 -3.4486021101 -0.7475737073 2.2402656400 -1.7715177788 2.0104491059 -2.0659020485 -0.3694333932 -1.8389482818 -0.6623868045 0.2579075632 -1.9257059999 0.4756986711 -0.8543065408 3.1967243078 0.7963946933 
1.8614226525 0.5407956655 -1.6314251701 -2.4912281055 1.6426912989 0.1418532541 -0.6907251303 4.9053916387 1.3685807540 0.1911254993 -0.5998009086 -1.2579068557 0.8158903153 -5.0834380402 1.0904700763 2.2668759299 4.1188062758 -3.7578145191 2.7493755342 -1.5088162604 -1.1920814828 -1.0084813136 5.4985439852 1.1162540020 -4.7124446078 -0.2800974888 -2.6049300789 -3.7967885908 -7.9741194602 -1.5076840435 -0.0111543239 -1.0288837797 -3.4106813134 1.2641870857 0.2912733886 -0.6351376257 -1.1977316954 0.8849095088 -18.0871490456 -2.2679164025 -0.7635144359 0.0871306677 0.3137343148 0.1864645355 1.2431439149 -1.5587580927 1.8475741916 1.6133312456 3.9529157926 -1.7146464317 -2.3014744740 3.0509555371 
-0.9240551509 0.0837260179 1.3241355275 -0.0853510863 -0.6891779037 -0.6427222907 -0.1979803123 -1.9623747113 0.1510518334 -0.2074425410 0.3177932454 -1.5877770060 -0.0310382213 -0.6298952131 -0.2814850339 -0.8703048894 -1.4866146778 1.3893908923 0.2123465889 2.3006894884 1.8130236928 0.0701829801 -1.0402105144 -1.8238025687 -0.0746234788 -1.4012896362 0.4276267693 2.3809013946 0.4406239723 0.0181331840 -0.5682384619 3.4769119185 -1.1863638733 0.7323493051 0.0297973563 -1.2429890744 1.4617175991 0.0699804262 -2.5541926858 0.1142806034 0.2825737755 -2.3010514345 1.4666559245 0.5070387531 -0.4788090490 0.2440791490 1.0263688357 1.2728380488 1.9166776368 4.1243512487 -1.1714886739 1.2164450901 
