Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;-5.27164,-4.77588,-0.718892,0.263643
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;-3.04586,-3.67281,-0.487943,0.949713
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;-6.69711,-4.34472,1.48673,0.478764
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;-7.2346,-1.41698,0.0320824,0.164865
4;-0.163489,0.423058,0.934427,0.74069,0.530299,-0.702279,0.788769,-0.0727981,0.633679,-0.00868589,0.415633,0.652259;-7.79088,-1.34644,-0.481184,0.380055
5;-0.0145033,0.542096,0.800619,0.835822,0.839385,-0.291188,0.807899,-0.427397,0.784803,0.155525,0.48374,0.371138;-5.91065,-3.64963,-0.768739,4.1271
6;-0.0145033,0.554549,0.616388,0.704048,0.88439,-0.402438,0.68312,-0.382355,0.786413,0.144487,0.7043,0.742747;-10.5464,-3.26806,-0.366117,2.20801
7;-0.643481,0.333798,0.631273,0.958286,0.93664,-0.777865,0.838429,-0.812266,0.238109,0.284881,-0.228014,0.895807;-5.85502,-7.55083,1.48646,0.876634
8;-0.311762,0.390705,0.969778,0.907807,0.604983,-0.867271,0.911334,-0.504881,0.73158,-0.223427,0.792252,0.824221;-9.86732,-1.61759,-0.819329,1.14749
9;-0.311762,0.438829,0.958768,0.919702,0.855745,-0.704603,0.898139,-0.485436,0.738947,-0.217727,0.520703,0.765006;-9.16568,-3.55014,0.135875,1.7286
10;-0.311762,0.43953,0.954292,0.896828,0.858032,-0.704556,0.885841,-0.468607,0.737626,-0.219071,0.560345,0.874912;-10.1843,-3.15438,0.0671449,1.31432
11;-0.311762,0.439404,0.967079,0.89682,0.857624,-0.702045,0.907661,-0.46836,0.73639,-0.216485,0.550448,0.877052;-10.2427,-3.00475,-0.0371482,1.31586
12;-0.311762,0.439287,0.967285,0.896423,0.857242,-0.708331,0.908044,-0.468404,0.73858,-0.216484,0.550211,0.874399;-10.2631,-3.02324,-0.0456851,1.33162
13;-0.311762,0.439495,0.967021,0.897415,0.857918,-0.708404,0.907569,-0.468446,0.738618,-0.216439,0.550161,0.874232;-10.2549,-3.02979,-0.0382173,1.33626
14;-0.311762,0.439499,0.967011,0.897427,0.85793,-0.708342,0.907539,-0.468372,0.73857,-0.216551,0.550325,0.874504;-10.2566,-3.02837,-0.0375972,1.33462
15;-0.311762,0.439494,0.967038,0.897417,0.857916,-0.708263,0.907588,-0.468371,0.738567,-0.216553,0.550281,0.87451;-10.2566,-3.0279,-0.0378642,1.33462
16;-0.311762,0.439494,0.967039,0.897405,0.857915,-0.708271,0.907589,-0.468373,0.738572,-0.216552,0.550278,0.8745;-10.2566,-3.02798,-0.037931,1.33464
17;-0.170354,0.552563,0.912708,0.927111,0.952855,-0.290128,0.925225,-0.711426,0.847424,-0.0586313,0.614127,0.773787;-9.3304,-3.92957,-1.09241,4.04619
18;-0.431198,0.190511,0.808353,0.949576,0.905499,-0.663544,0.888672,-0.873127,0.704235,0.484431,0.443721,0.830008;-8.43255,-1.4935,-2.09083,4.59365
19;-0.892666,0.0836103,0.562607,0.988636,0.980795,-0.961193,0.937651,-0.903978,0.516687,0.755718,0.392065,0.254366;-2.66048,-3.77363,-0.672119,4.97292
20;-0.892666,0.0616283,-0.22303,0.992957,0.970395,-0.973397,0.811906,-0.912449,0.524541,0.753723,0.567527,-0.126624;-3.01332,-4.96098,2.45059,4.20311
21;-0.892666,0.0625502,-0.668099,0.993094,0.970925,-0.921092,0.632146,-0.9141,0.504201,0.753501,0.57057,-0.0783183;-4.48141,-6.14905,4.50544,3.32228
22;-0.64612,0.579218,0.153876,0.918632,0.880536,-0.720699,0.591354,-0.437467,0.857375,0.0447045,0.889963,0.596237;-10.0978,-7.43984,2.87538,2.66943
23;-0.425432,0.0409726,0.858054,0.917171,0.394164,-0.624337,0.68968,-0.470835,0.327073,0.511916,0.550427,0.590081;-1.1871,1.94838,-1.20601,1.34059
24;-0.163489,0.397378,0.902688,0.746737,0.277092,-0.910761,0.738513,-0.24267,0.626932,-0.0254806,0.689974,0.315895;-4.95362,-2.17739,-1.149,1.17358
