Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;-6.56351,0.950521,4.15403,8.31126
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;-5.63689,4.92745,7.00371,5.29826
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;-6.97075,5.55994,8.46682,7.79887
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;-6.42917,6.2282,7.96252,8.26161
4;-0.163489,0.423058,0.934427,0.74069,0.530299,-0.702279,0.788769,-0.0727981,0.633679,-0.00868589,0.415633,0.652259;-6.7972,5.60862,7.29684,7.65505
5;-0.163489,0.427358,0.921861,0.77329,0.56665,-0.708849,0.765952,-0.0744879,0.639981,-0.00453764,0.406254,0.611889;-6.57005,5.83363,7.58765,7.58206
6;-0.163489,0.427965,0.913015,0.775413,0.571626,-0.707212,0.748435,-0.0725519,0.637008,-0.00840705,0.416337,0.648439;-6.67802,5.93476,7.73201,7.76771
7;-0.163489,0.427678,0.921913,0.774886,0.569284,-0.701441,0.764341,-0.0722786,0.634713,-0.00865909,0.416115,0.657246;-6.66951,5.93694,7.68554,7.81337
8;-0.163489,0.427457,0.923846,0.773018,0.567469,-0.704446,0.768041,-0.0724075,0.636798,-0.0085965,0.415347,0.650876;-6.67088,5.90417,7.64412,7.77446
9;-0.0145033,0.542356,0.801847,0.836349,0.840458,-0.28445,0.80741,-0.425768,0.783045,0.151778,0.491761,0.422164;-5.95874,6.32978,9.33984,13.7204
10;-0.431198,0.18319,0.516274,0.949123,0.891002,-0.763356,0.784835,-0.874221,0.690932,0.492633,0.128125,0.851894;-2.45081,5.1105,9.5654,16.5144
11;-0.892666,0.0820535,0.583491,0.990319,0.980195,-0.943203,0.940286,-0.904582,0.499747,0.755741,0.389297,0.284679;0.673541,4.31925,13.6664,13.2441
12;-0.64612,0.578869,0.609458,0.921374,0.879362,-0.946315,0.781438,-0.4303,0.87432,0.0450332,0.888758,0.497246;-9.67713,5.61107,15.4246,13.6067
13;-0.163489,0.450251,0.889112,0.841259,0.727591,-0.621772,0.692504,-0.00408562,0.639028,-0.0259791,0.777841,0.599881;-6.37133,6.83684,10.0698,8.66551
14;-0.590868,-0.426522,0.902296,0.963204,0.461609,-0.923296,0.810744,-0.75053,0.243993,0.770149,-0.105327,0.541876;8.17849,1.03748,2.50234,6.29837
15;-0.681151,-0.188043,0.488741,0.984215,0.713265,-0.979441,0.76681,-0.912398,-0.00499231,0.718871,0.388012,-0.444883;7.76322,1.31474,8.93902,3.07366
16;-0.726309,0.722647,-0.851763,0.948072,0.927372,-0.853849,0.244134,-0.63699,0.775091,-0.0550697,0.771456,0.228024;-11.4739,7.07519,20.8978,18.4468
17;-0.163489,0.44088,0.768124,0.818026,0.668326,0.411978,0.521829,0.0609318,0.563767,-0.0291458,0.85359,0.735579;-3.92563,8.89904,11.737,14.8966
18;-0.163489,0.420601,0.941196,0.128228,0.50867,-0.629125,0.798778,-0.0664595,0.604001,-0.0137165,0.338532,0.774406;-9.96287,7.4683,6.97958,9.27233
