Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-2.77474,4.28684,3.19808,2.3466
1;-0.508514,-0.0124395,-0.385698,0.833981,0.66228,0.527603,0.0870103,-0.63645,-0.0709196,0.237384,-0.439275,-0.667736,-0.740529,0.141601,-0.279699,0.472689,-0.637936,0.554383,-0.234759,-0.464586,-0.0696501,0.450325,-0.624958,-0.810977,-0.00140097;-4.1261,8.75797,4.65632,8.97936
2;-0.151496,-0.0894017,-0.761988,0.947497,0.670967,-0.651314,0.391609,-0.726333,-0.516564,0.178026,0.676335,-0.628404,-0.746636,0.524727,-0.0301458,-0.325974,-0.0861279,-0.229715,0.0533147,-0.732263,0.1957,0.787056,-0.955058,-0.66677,-0.42961;9.06634,1.86693,-6.1922,18.5397
3;-0.269322,-0.598457,-0.823623,0.715135,0.325143,-0.6854,0.266937,-0.697256,-0.11611,-0.21574,0.537877,-0.40877,-0.698414,0.826247,-0.433621,-0.624761,-0.358309,0.029589,-0.318689,-0.031198,0.202167,0.208025,-0.972307,-0.098955,-0.287933;8.56126,5.79365,-4.37606,18.7593
4;-0.54816,-0.802026,-0.596018,0.339664,0.412371,-0.485365,0.293792,-0.707031,0.427852,-0.274594,0.775719,0.18365,-0.722586,0.635873,-0.739123,-0.311345,0.665406,0.204952,-0.283381,-0.625337,0.575731,0.0593648,-0.967681,-0.13882,-0.594483;15.8916,13.8926,-0.931674,12.9788
5;-0.896247,-0.542893,-0.865057,0.913023,0.935053,-0.254803,0.465508,-0.655273,-0.0264722,-0.228587,-0.457392,-0.575584,0.408043,0.580626,-0.322605,0.487556,0.708956,-0.0807005,0.383755,-0.121874,0.439133,0.432597,-0.77638,-0.503016,-0.651982;5.60236,4.19328,-10.3254,11.3063
6;-0.444301,-0.650594,-0.811308,0.893273,0.800012,0.112085,0.169225,-0.666137,0.692995,-0.287042,-0.717816,-0.380448,-0.653982,-0.65127,-0.223174,0.0435665,0.954291,0.365875,0.0269311,-0.946619,0.834659,0.814045,-0.713427,-0.125277,-0.839682;0.950396,17.7543,-5.03238,4.55707
7;0.440505,-0.814673,-0.909005,0.978721,-0.0484883,-0.658129,0.565559,-0.86956,0.885274,-0.25145,0.0346595,0.40552,-0.782801,0.788052,-0.179686,0.738217,0.743108,-0.399655,0.116883,-0.979448,0.584794,0.878519,-0.748549,-0.489409,-0.732757;6.76592,-0.40942,-11.0131,4.55921
8;-0.67128,-0.652656,-0.809812,-0.0705516,0.622189,-0.050414,0.523753,-0.666137,0.424877,-0.287042,-0.333883,-0.759597,0.349276,0.281944,-0.176863,0.891648,0.500029,-0.451447,0.460886,-0.876564,0.862601,0.64515,-0.742063,-0.55457,-0.814137;5.30252,-5.899,-12.2123,10.1867
9;-0.44487,-0.642695,-0.816882,0.706285,0.684807,0.650464,0.292675,-0.666137,0.592441,-0.287042,-0.618285,-0.638548,-0.765144,-0.623852,-0.739498,0.507394,0.850579,0.413785,0.175098,-0.933942,0.842945,0.780066,-0.830566,-0.356589,-0.851366;-2.21357,16.2473,-5.54167,3.7547
10;0.38349,-0.793144,-0.921052,0.976726,-0.0580352,-0.537702,0.597383,-0.86956,0.844863,-0.25145,0.152895,0.214543,-0.875275,0.830381,-0.308593,0.691612,0.729809,-0.596929,0.170953,-0.975518,0.581551,0.860171,-0.836915,-0.446442,-0.778938;5.54689,-0.422341,-12.2853,6.36399
11;-0.235915,-0.784201,-0.925307,-0.0568974,-0.170315,-0.658955,0.76126,-0.86956,0.853048,-0.25145,0.290212,-0.0957192,-0.360135,0.859079,-0.119789,0.888321,0.316273,-0.644141,0.484431,-0.906887,0.741084,0.611328,-0.929148,-0.550016,-0.66643;12.2958,-13.5045,-13.2028,7.01442
12;-0.789286,-0.643398,-0.816395,-0.435405,0.663196,0.644983,0.559675,-0.666137,0.412991,-0.287042,-0.21604,-0.712521,-0.227809,-0.0555105,-0.73492,0.81275,0.668954,-0.115724,0.505628,-0.812227,0.87771,0.518118,-0.926903,-0.542237,-0.814081;4.8535,2.28213,-8.52872,7.30865
13;-0.516227,-0.644597,-0.815562,0.922332,0.765878,0.767613,0.276944,-0.666137,0.380621,-0.287042,-0.513454,-0.575871,-0.73722,-0.173439,-0.838866,0.463565,0.877788,-0.120366,0.155979,-0.919166,0.824214,0.742693,-0.775335,-0.350897,-0.885483;-4.10773,15.9038,-8.22783,7.91813
14;0.336282,-0.793699,-0.920775,0.968815,-0.0158483,-0.628719,0.575174,-0.86956,0.818063,-0.25145,0.119478,0.242339,-0.860503,0.818873,-0.158957,0.552816,0.772387,-0.619713,0.132991,-0.970575,0.64703,0.838101,-0.822383,-0.349008,-0.788013;6.5713,-0.259988,-12.507,7.3417
15;-0.203685,-0.793883,-0.920683,0.00247162,-0.136283,-0.663445,0.753754,-0.86956,0.856311,-0.25145,0.257059,0.00324381,-0.331851,0.854787,-0.125512,0.878707,0.365085,-0.608538,0.468803,-0.912022,0.743021,0.626905,-0.918839,-0.539702,-0.656156;12.4028,-12.4932,-13.0427,6.94579
16;-0.782563,-0.644987,-0.81529,-0.382182,0.665911,0.61935,0.54984,-0.666137,0.465956,-0.287042,-0.2661,-0.717953,-0.113939,-0.0828762,-0.714217,0.818007,0.65272,-0.0818231,0.493385,-0.82202,0.875173,0.536213,-0.917487,-0.543497,-0.813777;4.47996,1.81719,-8.5369,7.29184
17;-0.486902,-0.644403,-0.815697,0.923463,0.756799,0.751612,0.275897,-0.666137,0.446361,-0.287042,-0.545068,-0.584448,-0.739727,-0.272565,-0.826897,0.504005,0.875899,0.00630342,0.154709,-0.925795,0.821737,0.75919,-0.778767,-0.376054,-0.884368;-4.05824,16.3391,-7.61251,6.77398
18;0.357378,-0.791235,-0.921993,0.971051,-0.0307087,-0.629696,0.577705,-0.86956,0.826643,-0.25145,0.120507,0.211995,-0.86226,0.819836,-0.158147,0.60194,0.762673,-0.61686,0.137264,-0.972161,0.632179,0.845072,-0.822741,-0.380201,-0.786793;6.32357,-0.630172,-12.5233,7.06536
19;-0.205433,-0.790826,-0.922192,-0.041395,-0.145706,-0.663863,0.756421,-0.86956,0.853282,-0.25145,0.263234,-0.026732,-0.363193,0.855232,-0.123895,0.882385,0.350588,-0.61843,0.474342,-0.911868,0.74322,0.626433,-0.920927,-0.543022,-0.656044;12.4556,-12.7485,-13.03,6.84717
20;-0.784477,-0.644476,-0.815646,-0.398132,0.663113,0.636645,0.552579,-0.666137,0.439326,-0.287042,-0.240645,-0.717425,-0.148871,-0.0543703,-0.72964,0.816828,0.652191,-0.114875,0.496794,-0.820232,0.875926,0.532879,-0.920465,-0.542328,-0.813748;4.49642,1.82824,-8.65294,7.51362
21;-0.502072,-0.644583,-0.815572,0.921506,0.757935,0.756445,0.276976,-0.666137,0.422186,-0.287042,-0.532355,-0.582298,-0.739835,-0.242644,-0.830567,0.48437,0.876223,-0.0355585,0.156018,-0.922492,0.82396,0.750919,-0.780075,-0.363472,-0.885122;-4.02806,16.187,-7.81716,7.19133
22;0.34916,-0.792471,-0.921386,0.970376,-0.0234919,-0.628432,0.577389,-0.86956,0.823469,-0.25145,0.121131,0.227024,-0.861889,0.819952,-0.159548,0.583232,0.767681,-0.617421,0.13673,-0.971534,0.6371,0.842302,-0.822969,-0.368826,-0.787162;6.43743,-0.449667,-12.508,7.16323
23;-0.20561,-0.791946,-0.921645,-0.0220696,-0.141545,-0.663484,0.755129,-0.86956,0.85478,-0.25145,0.260037,-0.0159241,-0.347747,0.855154,-0.124384,0.881,0.355814,-0.615017,0.471657,-0.911775,0.743044,0.626146,-0.920009,-0.541796,-0.656189;12.4175,-12.6599,-13.0413,6.90256
24;-0.78346,-0.644665,-0.815515,-0.391605,0.664344,0.629017,0.551371,-0.666137,0.451026,-0.287042,-0.251799,-0.717498,-0.136319,-0.0684112,-0.722934,0.817276,0.652932,-0.0988308,0.495291,-0.821159,0.875662,0.534607,-0.919353,-0.542906,-0.813774;4.49699,1.85056,-8.5889,7.39718
25;-0.495454,-0.644494,-0.815634,0.922528,0.757421,0.754454,0.276502,-0.666137,0.43182,-0.287042,-0.537269,-0.58332,-0.739685,-0.253461,-0.829074,0.493111,0.876033,-0.0199386,0.155442,-0.923956,0.822895,0.754573,-0.779272,-0.369016,-0.88479;-4.047,16.2382,-7.74184,7.02686
26;0.352314,-0.791927,-0.921654,0.970573,-0.0266979,-0.629051,0.577532,-0.86956,0.824676,-0.25145,0.12084,0.220403,-0.862094,0.819856,-0.158817,0.59091,0.765499,-0.61731,0.136971,-0.971778,0.635278,0.843378,-0.822886,-0.373373,-0.78701;6.39017,-0.529563,-12.5166,7.12418
27;-0.205511,-0.791499,-0.921864,-0.0304223,-0.143248,-0.663594,0.755704,-0.86956,0.854102,-0.25145,0.26147,-0.0202116,-0.354579,0.855199,-0.124241,0.881531,0.353787,-0.616431,0.472851,-0.911818,0.743134,0.626279,-0.920411,-0.542262,-0.656118;12.4361,-12.6937,-13.0356,6.87769
28;-0.783918,-0.644593,-0.815565,-0.394252,0.663856,0.632341,0.551866,-0.666137,0.446039,-0.287042,-0.247087,-0.717465,-0.141305,-0.0622048,-0.72585,0.817076,0.652591,-0.105898,0.495907,-0.820744,0.87577,0.533833,-0.919797,-0.542644,-0.813767;4.4949,1.83872,-8.61798,7.44964
29;-0.498254,-0.644534,-0.815606,0.922085,0.75765,0.755265,0.27669,-0.666137,0.427866,-0.287042,-0.535294,-0.582871,-0.73975,-0.249171,-0.82968,0.48939,0.876124,-0.0262343,0.15567,-0.923341,0.823363,0.753035,-0.779618,-0.366656,-0.884934;-4.03845,16.2185,-7.77199,7.09416
30;0.351055,-0.792159,-0.92154,0.970502,-0.0253443,-0.62879,0.577468,-0.86956,0.824192,-0.25145,0.120956,0.223213,-0.862,0.819897,-0.159134,0.58775,0.766427,-0.61733,0.136864,-0.97168,0.636011,0.842946,-0.822913,-0.371509,-0.787072;6.4098,-0.495782,-12.5128,7.14004
31;-0.20555,-0.791682,-0.921774,-0.0269255,-0.142545,-0.663556,0.755461,-0.86956,0.854394,-0.25145,0.260853,-0.0184664,-0.351683,0.855178,-0.124293,0.881319,0.354601,-0.615844,0.472347,-0.911801,0.743093,0.626226,-0.92024,-0.542075,-0.656148;12.428,-12.6802,-13.0381,6.88823
32;-0.783721,-0.644622,-0.815545,-0.393165,0.664052,0.630951,0.551661,-0.666137,0.448132,-0.287042,-0.249051,-0.717481,-0.139276,-0.0648357,-0.724632,0.817162,0.652734,-0.102909,0.495653,-0.820923,0.875725,0.534166,-0.919617,-0.542757,-0.813769;4.49593,1.84404,-8.60554,7.42725
33;-0.497088,-0.644517,-0.815618,0.922272,0.757551,0.754932,0.276614,-0.666137,0.429499,-0.287042,-0.536101,-0.583063,-0.739724,-0.250917,-0.829431,0.490955,0.876084,-0.0236559,0.155579,-0.923598,0.823165,0.753677,-0.779475,-0.367647,-0.884874;-4.0421,16.2264,-7.75968,7.0664
34;0.351569,-0.792061,-0.921588,0.970529,-0.0259105,-0.628899,0.577496,-0.86956,0.824389,-0.25145,0.120909,0.222035,-0.862041,0.81988,-0.159,0.58906,0.76604,-0.617327,0.13691,-0.97172,0.635711,0.843123,-0.822904,-0.372279,-0.787047;6.40166,-0.509923,-12.5144,7.13351
35;-0.205535,-0.791606,-0.921811,-0.0283848,-0.142836,-0.66357,0.755562,-0.86956,0.854271,-0.25145,0.261111,-0.0191858,-0.352898,0.855187,-0.124273,0.881406,0.354268,-0.616088,0.472558,-0.911808,0.743111,0.626248,-0.920311,-0.542152,-0.656135;12.4314,-12.6857,-13.0371,6.8838
36;-0.783804,-0.64461,-0.815553,-0.393613,0.663972,0.631531,0.551746,-0.666137,0.447259,-0.287042,-0.248234,-0.717474,-0.140113,-0.0637322,-0.725141,0.817126,0.652675,-0.104162,0.495757,-0.820848,0.875744,0.534027,-0.919691,-0.542709,-0.813768;4.49545,1.84177,-8.61078,7.43667
37;-0.497574,-0.644524,-0.815613,0.922194,0.757592,0.755069,0.276645,-0.666137,0.428822,-0.287042,-0.535768,-0.582983,-0.739735,-0.250197,-0.829534,0.490302,0.876101,-0.0247217,0.155616,-0.923491,0.823248,0.75341,-0.779534,-0.367234,-0.884899;-4.04057,16.2232,-7.76476,7.0779
38;0.351357,-0.792102,-0.921568,0.970518,-0.0256749,-0.628853,0.577484,-0.86956,0.824308,-0.25145,0.120929,0.222526,-0.862024,0.819887,-0.159056,0.588516,0.766201,-0.617327,0.136891,-0.971704,0.635835,0.84305,-0.822908,-0.37196,-0.787057;6.40504,-0.504036,-12.5137,7.13621
39;-0.205541,-0.791638,-0.921796,-0.0277782,-0.142715,-0.663564,0.75552,-0.86956,0.854322,-0.25145,0.261004,-0.018888,-0.352392,0.855183,-0.124281,0.88137,0.354406,-0.615987,0.47247,-0.911805,0.743103,0.626239,-0.920281,-0.54212,-0.65614;12.43,-12.6835,-13.0375,6.88565
40;-0.78377,-0.644615,-0.81555,-0.393428,0.664005,0.63129,0.551711,-0.666137,0.447622,-0.287042,-0.248573,-0.717477,-0.139766,-0.064192,-0.724929,0.817141,0.652699,-0.10364,0.495714,-0.820879,0.875736,0.534085,-0.919661,-0.542729,-0.813769;4.49566,1.84273,-8.60859,7.43274
