0.00000000, 0.00002853, 0.00001099, 0.00014245, 0.00000887, 0.00005947, 0.00001235, 0.00044076, 0.00003339, 0.00149272, 0.00002427, 0.00865236, 0.00001423, 0.00001303, 0.00004803, 0.00001399, 0.00001499, 0.00011117, 0.00007288, 0.00065559, 0.00010049, 0.00001784, 0.00004437, 0.00003346, 0.00001246, 0.00002592, 0.00000903, 0.00003980, 0.00000760, 0.00011555, 0.00001323, 0.00008460, 0.00004054, 0.00000834, 0.00006325, 0.00019245, 0.00002913, 0.00002719, 0.00000357, 0.00015185, 0.00003192, 0.00002672, 0.00002448, 0.00008203, 0.00005364, 0.00001668, 0.00001055, 0.00002442, 0.00003555, 0.00002424, 0.00001499, 0.00000629, 0.00003145, 0.00007272, 0.00002073, 0.00004330, 0.00001494, 0.00007749, 0.00002976, 0.00010848, 0.00008809, 0.00022111, 0.00014885, 0.00008109, 0.00003005, 0.00005903, 0.00017764, 0.00003303, 0.00017266, 0.00004338, 0.00003636, 0.00001996, 0.00006109, 0.00005478, 0.00003291, 0.00002321, 0.00004498, 0.00006735, 0.00018950, 0.00009063, 0.00001751, 0.00006153, 0.00011916, 0.00004015, 0.00004393, 0.00002681, 0.00003123, 0.00004113, 0.00002057, 0.00008453, 0.00010861, 0.00001367, 0.00003354, 0.00003165, 0.00008171, 0.00000754, 0.00003211, 0.00003814, 0.00002627, 0.00004078, 0.00001496, 0.00001638, 0.00001365, 0.00001109
0.00002853, 0.00000000, 0.00007562, 0.00002165, 0.00001077, 0.00006746, 0.00019920, 0.00008820, 0.00002828, 0.00000545, 0.00007013, 0.00001618, 0.00002427, 0.00001282, 0.00005847, 0.00003052, 0.00014694, 0.00001349, 0.00002732, 0.00003178, 0.00006057, 0.00005939, 0.00104416, 0.00001963, 0.00013901, 0.00061076, 0.00001799, 0.00002614, 0.00003534, 0.00003197, 0.00003446, 0.00001493, 0.00006964, 0.00032136, 0.00010522, 0.00007475, 0.00003640, 0.00020881, 0.00002179, 0.00003875, 0.00007850, 0.00011514, 0.00004263, 0.00006171, 0.00005538, 0.00007567, 0.00004786, 0.00001244, 0.00006179, 0.00008721, 0.00005638, 0.00143588, 0.00005461, 0.00108668, 0.00000959, 0.00001518, 0.00000995, 0.00008726, 0.00004338, 0.00001170, 0.00004776, 0.00003653, 0.00005068, 0.00000130, 0.00012340, 0.00001652, 0.00002145, 0.00070341, 0.00003031, 0.00013351, 0.00007317, 0.00001280, 0.00000535, 0.00002323, 0.00004444, 0.00004191, 0.00003883, 0.00001461, 0.00001247, 0.00005522, 0.00001373, 0.00016025, 0.00005033, 0.00024052, 0.00003963, 0.00003897, 0.00012720, 0.00004194, 0.00012372, 0.00003575, 0.00001883, 0.00005436, 0.00037535, 0.00004470, 0.00008302, 0.00005438, 0.00004172, 0.00002556, 0.00014211, 0.00018720, 0.00000865, 0.00011098, 0.00015006, 0.00010875
0.00001099, 0.00007562, 0.00000000, 0.00019658, 0.00001919, 0.00002488, 0.00009012, 0.00006533, 0.00006712, 0.00001568, 0.00010133, 0.00001948, 0.00012049, 0.00005543, 0.00004329, 0.00009407, 0.00015745, 0.00007985, 0.00013818, 0.00007911, 0.00001987, 0.00006075, 0.00001024, 0.00004830, 0.00001732, 0.00012050, 0.00007743, 0.00002197, 0.00014327, 0.00000703, 0.00001807, 0.00065997, 0.00144260, 0.00011992, 0.00004769, 0.00003406, 0.00005035, 0.00008015, 0.00052226, 0.00003973, 0.00002283, 0.00002595, 0.00002986, 0.00002894, 0.00001239, 0.00001795, 0.00004579, 0.00001264, 0.00005607, 0.00000523, 0.00016653, 0.00003898, 0.00002629, 0.00003792, 0.00009874, 0.00011027, 0.00004580, 0.00049551, 0.00002126, 0.00001357, 0.00001570, 0.00005285, 0.00006956, 0.00002459, 0.00001121, 0.00006312, 0.00013768, 0.00004223, 0.00015526, 0.00006528, 0.00010565, 0.00009012, 0.00007593, 0.00003688, 0.00008319, 0.00000936, 0.00001627, 0.00026383, 0.00016735, 0.00000982, 0.00001191, 0.00000877, 0.00002273, 0.00008693, 0.00012564, 0.00004946, 0.00001015, 0.00014797, 0.00005567, 0.00003838, 0.00004869, 0.00006170, 0.00001852, 0.00005240, 0.00049991, 0.00001047, 0.00007058, 0.00008067, 0.00013065, 0.00000602, 0.00005923, 0.00003127, 0.00168294, 0.00002349
0.00014245, 0.00002165, 0.00019658, 0.00000000, 0.00002136, 0.00001715, 0.00002033, 0.00001349, 0.00013128, 0.00003357, 0.00008974, 0.00000965, 0.00000567, 0.00004650, 0.00004769, 0.00003938, 0.00016546, 0.00007811, 0.00004394, 0.00003602, 0.00003788, 0.00002345, 0.00005604, 0.00003215, 0.00004859, 0.00011486, 0.00011234, 0.00001254, 0.00004807, 0.00002346, 0.00005704, 0.00001343, 0.00010873, 0.00000714, 0.00002558, 0.00003796, 0.00028196, 0.00011617, 0.00006056, 0.00007978, 0.00001897, 0.00011536, 0.00002680, 0.00014174, 0.00003815, 0.00001454, 0.00023882, 0.00005699, 0.00003544, 0.00005165, 0.00007315, 0.00003939, 0.00024665, 0.00004451, 0.00004292, 0.00008383, 0.00001479, 0.00007283, 0.00001217, 0.00002504, 0.00029829, 0.00002323, 0.00010005, 0.00002320, 0.00001089, 0.00029126, 0.00000929, 0.00002230, 0.00016722, 0.00001942, 0.00005761, 0.00002947, 0.00016798, 0.00001260, 0.00003307, 0.00007751, 0.00127105, 0.00001951, 0.00003211, 0.00005979, 0.00001039, 0.00006615, 0.00011374, 0.00004475, 0.00000869, 0.00002240, 0.00002104, 0.00000422, 0.00006933, 0.00044329, 0.00002207, 0.00003041, 0.00016631, 0.00002132, 0.00014288, 0.00003287, 0.00005942, 0.00003811, 0.00013421, 0.00032009, 0.00003095, 0.00014959, 0.00003134, 0.00003479
0.00000887, 0.00001077, 0.00001919, 0.00002136, 0.00000000, 0.00008735, 0.00005469, 0.00040836, 0.00031904, 0.00001619, 0.00003085, 0.00011350, 0.00012482, 0.00013808, 0.00010134, 0.00002738, 0.00005330, 0.00009092, 0.00003908, 0.00002986, 0.00004774, 0.00005057, 0.00002549, 0.00005433, 0.00000370, 0.00003149, 0.00119869, 0.00003612, 0.00002252, 0.00002896, 0.00002067, 0.00002820, 0.00002401, 0.00002184, 0.00039477, 0.00006300, 0.00008172, 0.00004816, 0.00011535, 0.00002628, 0.00007176, 0.00003690, 0.00004059, 0.00009152, 0.00002994, 0.00011809, 0.00006801, 0.00005925, 0.00000807, 0.00004505, 0.00009524, 0.00012448, 0.00004971, 0.00001544, 0.00002823, 0.00007302, 0.00023908, 0.00004583, 0.00001903, 0.00035333, 0.00002928, 0.00001616, 0.00015027, 0.00007896, 0.00002664, 0.00003311, 0.00003816, 0.00001626, 0.00000126, 0.00005174, 0.00014404, 0.00001810, 0.00003573, 0.00003152, 0.00003391, 0.00002630, 0.00002464, 0.00004562, 0.00003130, 0.00000645, 0.00002704, 0.00003490, 0.00161276, 0.00001877, 0.00000720, 0.00002733, 0.00008693, 0.00007946, 0.00001661, 0.00004494, 0.00012072, 0.00001517, 0.00020280, 0.00013775, 0.00001799, 0.00001540, 0.00011782, 0.00001325, 0.00013978, 0.00001529, 0.00001136, 0.00008891, 0.00005214, 0.00003882
0.00005947, 0.00006746, 0.00002488, 0.00001715, 0.00008735, 0.00000000, 0.00001995, 0.00007997, 0.00007571, 0.00011155, 0.00010501, 0.00004881, 0.00005858, 0.00007051, 0.00008456, 0.00003733, 0.00005040, 0.00011315, 0.00002057, 0.00001575, 0.00001705, 0.00004443, 0.00003640, 0.00007006, 0.00003776, 0.00013416, 0.00002185, 0.00000737, 0.00010506, 0.00003430, 0.00007007, 0.00005138, 0.00018194, 0.00015403, 0.00009232, 0.00008495, 0.00006367, 0.00002873, 0.00003822, 0.00006084, 0.00015825, 0.00001891, 0.00014306, 0.00007412, 0.00016689, 0.00017282, 0.00001295, 0.00007625, 0.00002559, 0.00000988, 0.00014540, 0.00017215, 0.00003971, 0.00002024, 0.00009491, 0.00076233, 0.00006257, 0.00004588, 0.00007644, 0.00004831, 0.00000929, 0.00020173, 0.00004513, 0.00006457, 0.00002303, 0.00004046, 0.00002034, 0.00002392, 0.00015912, 0.00022837, 0.00018778, 0.00003791, 0.00001689, 0.00004179, 0.00017289, 0.00003620, 0.00002939, 0.00002084, 0.00015948, 0.00003534, 0.00001908, 0.00007605, 0.00013882, 0.00006592, 0.00000837, 0.00002457, 0.00007792, 0.00010363, 0.00003524, 0.00008342, 0.00003830, 0.00003463, 0.00002179, 0.00017389, 0.00002645, 0.00008969, 0.00012517, 0.00001723, 0.00005752, 0.00002461, 0.00001136, 0.00005258, 0.00003053, 0.00024896
0.00001235, 0.00019920, 0.00009012, 0.00002033, 0.00005469, 0.00001995, 0.00000000, 0.00002417, 0.00006540, 0.00021935, 0.00002195, 0.00004591, 0.00002193, 0.00001231, 0.00002304, 0.00004144, 0.00038646, 0.00003274, 0.00006449, 0.00027676, 0.00009221, 0.00002031, 0.00008891, 0.00001804, 0.00027854, 0.00025192, 0.00004281, 0.00003625, 0.00003707, 0.00007339, 0.00003601, 0.00025788, 0.00003914, 0.00000614, 0.00003645, 0.00001087, 0.00002040, 0.00006139, 0.00000761, 0.00000864, 0.00012565, 0.00006140, 0.00000047, 0.00004805, 0.00023662, 0.00001008, 0.00012445, 0.00005807, 0.00015838, 0.00001042, 0.00003465, 0.00008002, 0.00000662, 0.00005165, 0.00001173, 0.00006762, 0.00000409, 0.00004532, 0.00001288, 0.00002360, 0.00003239, 0.00002800, 0.00002200, 0.00002624, 0.00003133, 0.00003264, 0.00002930, 0.00003142, 0.00003238, 0.00002885, 0.00000732, 0.00001280, 0.00002612, 0.00002756, 0.00000644, 0.00004210, 0.00001567, 0.00002878, 0.00004078, 0.00025087, 0.00011735, 0.00009891, 0.00008537, 0.00004544, 0.00005090, 0.00007609, 0.00009945, 0.00013670, 0.00002651, 0.00043930, 0.00001685, 0.00010559, 0.00002508, 0.00002551, 0.00001671, 0.00005260, 0.00004056, 0.00004810, 0.00009589, 0.00005625, 0.00003269, 0.00052354, 0.00005811, 0.00001511
0.00044076, 0.00008820, 0.00006533, 0.00001349, 0.00040836, 0.00007997, 0.00002417, 0.00000000, 0.00003961, 0.00001451, 0.00004457, 0.00002374, 0.00001369, 0.00004093, 0.00002491, 0.00018022, 0.00000887, 0.00001414, 0.00002350, 0.00002493, 0.00004601, 0.00026765, 0.00003540, 0.00000282, 0.00001521, 0.00000783, 0.00010688, 0.00002888, 0.00004220, 0.00016447, 0.00000898, 0.00007825, 0.00000485, 0.00001984, 0.00004915, 0.00000838, 0.00003058, 0.00017100, 0.00024996, 0.00001596, 0.00007434, 0.00001720, 0.00002040, 0.00041248, 0.00002040, 0.00002505, 0.00007075, 0.00016222, 0.00002312, 0.00001445, 0.00066749, 0.00005022, 0.00003164, 0.00003856, 0.00004209, 0.00000764, 0.00003760, 0.00008211, 0.00005895, 0.00011518, 0.00010289, 0.00000855, 0.00007565, 0.00013630, 0.00003602, 0.00004728, 0.00004461, 0.00002753, 0.00028607, 0.00003361, 0.00017550, 0.00001860, 0.00003143, 0.00008640, 0.00002617, 0.00001922, 0.00009845, 0.00008065, 0.00008952, 0.00010834, 0.00009350, 0.00010882, 0.00001872, 0.00002697, 0.00000539, 0.00003175, 0.00018482, 0.00014667, 0.00004097, 0.00007993, 0.00001604, 0.00005136, 0.00004346, 0.00002197, 0.00004773, 0.00004282, 0.00027198, 0.00005278, 0.00002846, 0.00018809, 0.00006603, 0.00013224, 0.00015355, 0.00003164
0.00003339, 0.00002828, 0.00006712, 0.00013128, 0.00031904, 0.00007571, 0.00006540, 0.00003961, 0.00000000, 0.00006863, 0.00005926, 0.00000860, 0.00005773, 0.00003468, 0.00002723, 0.00001888, 0.00008625, 0.00000171, 0.00001782, 0.00001870, 0.00088027, 0.00000197, 0.00003350, 0.00072709, 0.00000800, 0.00005184, 0.00002289, 0.00002525, 0.00003740, 0.00000527, 0.00014577, 0.00031259, 0.00001559, 0.00002085, 0.00041696, 0.00003935, 0.00001585, 0.00030139, 0.00004600, 0.00007623, 0.00010152, 0.00003466, 0.00002765, 0.00001258, 0.00003694, 0.00007548, 0.00001936, 0.00004105, 0.00003313, 0.00004141, 0.00002799, 0.00005456, 0.00002658, 0.00003384, 0.00002521, 0.00006590, 0.00009738, 0.00004190, 0.00002191, 0.00002297, 0.00002611, 0.00004054, 0.00002641, 0.00000870, 0.00004577, 0.00010056, 0.00004651, 0.00006566, 0.00009474, 0.00004068, 0.00002298, 0.00004254, 0.00006162, 0.00121525, 0.00002372, 0.00008830, 0.00010943, 0.00002621, 0.00002583, 0.00004011, 0.00006154, 0.00005979, 0.00004936, 0.00011541, 0.00002200, 0.00013363, 0.00008561, 0.00004706, 0.00002179, 0.00002453, 0.00023947, 0.00015435, 0.00018681, 0.00024297, 0.00010276, 0.00001835, 0.00002600, 0.00002922, 0.00004395, 0.00005791, 0.00008817, 0.00001456, 0.00048858, 0.00000167
0.00149272, 0.00000545, 0.00001568, 0.00003357, 0.00001619, 0.00011155, 0.00021935, 0.00001451, 0.00006863, 0.00000000, 0.00008002, 0.00001127, 0.00001138, 0.00003555, 0.00041797, 0.00001798, 0.00000947, 0.00004057, 0.00001581, 0.00007166, 0.00001349, 0.00002215, 0.00021442, 0.00003287, 0.00004882, 0.00001871, 0.00006468, 0.00003118, 0.00007103, 0.00005978, 0.00002355, 0.00009649, 0.00001720, 0.00002570, 0.00002614, 0.00004773, 0.00000743, 0.00005525, 0.00003960, 0.00004633, 0.00003205, 0.00002395, 0.00003359, 0.00003257, 0.00006955, 0.00005485, 0.00003028, 0.00004375, 0.00008124, 0.00003054, 0.00010949, 0.00001231, 0.00016323, 0.00003794, 0.00006455, 0.00007783, 0.00066070, 0.00004220, 0.00002936, 0.00002019, 0.00013047, 0.00004684, 0.00004558, 0.00002644, 0.00006402, 0.00006933, 0.00001030, 0.00002418, 0.00006609, 0.00003674, 0.00010257, 0.00009654, 0.00002403, 0.00020686, 0.00002445, 0.00003335, 0.00007460, 0.00006017, 0.00004521, 0.00002842, 0.00003509, 0.00003563, 0.00002184, 0.00008523, 0.00005915, 0.00011522, 0.00005623, 0.00007080, 0.00002706, 0.00018483, 0.00002965, 0.00002982, 0.00011041, 0.00010780, 0.00007712, 0.00001769, 0.00001870, 0.00004991, 0.00003630, 0.00001712, 0.00004837, 0.00003930, 0.00003109, 0.00036641
