Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-2.29111,-2.94737,0.206543,1.31074
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;-1.3774,-6.2909,-2.37069,3.12834
2;-0.422072,0.0442234,-0.442831,0.754252,0.4439,-0.0441764,0.170518,-0.63645,-0.482456,0.237384,0.333072,-0.727159,-0.895121,0.530289,0.319005,0.341064,-0.426108,0.0358976,-0.140716,-0.500301,0.0220875,0.48132,-0.878473,-0.801415,-0.0321199;-1.9437,-4.14879,-7.76526,6.03082
3;-0.626534,-0.0918993,-0.760699,0.759629,0.698838,-0.585432,0.46594,-0.726333,-0.668034,0.178026,0.62543,-0.57385,-0.781315,0.647962,-0.0884791,-0.600886,-0.166305,-0.46925,0.156751,-0.242036,0.335586,0.446085,-0.938896,-0.52242,-0.331673;1.80957,-0.857028,-7.33336,6.93124
4;-0.638632,-0.164135,-0.720379,0.880467,0.758356,-0.446437,0.378609,-0.726333,-0.665072,0.178026,0.467949,-0.40487,-0.707098,0.592233,-0.0845596,-0.739911,0.366902,-0.296377,0.0358241,0.0129844,0.613248,0.25317,-0.938779,-0.444714,-0.231826;1.65753,-0.61854,-7.97103,7.6713
5;-0.692161,-0.875182,-0.868127,0.763644,0.624733,-0.208179,0.107711,-0.632028,0.633478,-0.600844,0.16855,0.633514,-0.471242,0.653876,-0.646038,-0.517237,0.862387,-0.495885,-0.261524,-0.78756,0.580715,0.405484,-0.94331,0.594951,-0.849695;7.9412,0.749302,0.0027381,2.51709
6;-0.750963,-0.664868,-0.792407,0.95679,0.900261,-0.458848,0.393267,-0.655273,0.17762,-0.228587,-0.646846,-0.402283,0.737383,0.40717,-0.0231589,0.585929,0.800408,0.55498,0.293738,-0.579882,0.684276,0.726875,-0.555605,-0.582262,-0.682804;8.39187,-5.36065,-2.12531,4.08225
7;0.582718,0.0567429,-0.45503,0.953841,0.61258,0.0362978,-0.0841104,-0.63645,0.45935,0.237384,-0.897371,-0.923795,-0.715267,-0.417692,0.55811,-0.0452683,0.616641,0.81009,-0.410481,-0.765399,0.551808,0.723681,-0.0742233,-0.744912,0.186104;-4.77998,-6.13208,-3.91533,4.07587
8;0.0524218,-0.106632,-0.752961,0.967059,0.780447,-0.701016,0.409032,-0.726333,-0.509042,0.178026,-0.180299,-0.568398,-0.851104,0.423676,0.0578104,0.530301,-0.808381,-0.00694555,0.0770378,-0.871878,0.202119,0.887481,-0.280423,-0.798744,-0.345964;2.53746,-3.77466,-3.03338,4.71398
9;-0.544697,-0.409039,-0.909505,0.88944,0.409996,-0.445172,0.336951,-0.655273,-0.320457,-0.228587,0.620288,-0.677477,-0.428197,0.567961,0.125567,-0.119757,-0.0705865,-0.694765,0.224134,-0.749769,0.567545,0.829265,-0.993034,-0.0405308,-0.626403;0.642407,-1.21158,-5.37411,6.3695
