Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;6.55637,-0.698543,-8.5843,0.911709
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;4.91069,-1.14045,-6.5835,5.49286
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;-4.24595,-2.63684,-6.80789,2.19357
3;-0.667034,-0.185923,-0.0902058,-0.498135,0.0169933,0.28035,0.208316,-0.2244,-0.295529,-0.0137874,0.5892,-0.874713,-0.791487,0.750582,0.508268,0.464447,-0.557463,-0.538425,0.110157,-0.0551763,0.150677,-0.13694,-0.609812,-0.324964,0.402172;-3.96446,-2.59519,-7.20601,1.86824
4;-0.703751,-0.233705,-0.0295854,-0.560527,0.417414,0.715389,0.191195,-0.2244,-0.421581,-0.0137874,0.633871,-0.729267,-0.787515,0.750928,-0.0833912,0.0493148,-0.07094,-0.546435,0.089886,-0.0611182,0.211235,-0.131962,-0.720809,-0.167556,0.375942;3.4004,0.0121049,-7.40578,3.2095
5;-0.710452,-0.272497,0.020864,0.296672,0.552548,0.730949,0.0263949,-0.2244,-0.374524,-0.0137874,0.354312,-0.665853,-0.713274,0.758745,-0.128691,-0.0842443,-0.0190512,-0.510951,-0.101477,-0.0214761,0.164154,-0.164983,-0.326258,-0.0998262,0.29866;0.178222,0.839015,-7.29425,4.93021
6;-0.539615,-0.288928,0.0425537,0.483288,0.584833,0.312814,-0.0300086,-0.2244,-0.308795,-0.0137874,0.288652,-0.643078,-0.674107,0.690577,0.462238,-0.0424438,0.167172,-0.413729,-0.165085,-0.263644,0.116105,0.0447944,-0.114717,-0.125254,0.295814;-4.7291,-0.792089,-8.2273,2.80636
7;-0.1106,-0.69306,-0.176959,-0.137015,0.165542,-0.00295275,-0.178086,-0.167705,0.336214,-0.390945,0.303023,-0.538897,-0.613009,0.860558,0.119081,-0.0250684,-0.308687,-0.0632196,-0.509071,-0.395114,-0.365509,0.0850427,-0.394955,0.291152,0.305345;0.596432,-5.66567,2.46679,1.05056
8;-0.76527,-0.1715,-0.207953,0.605362,0.690925,0.12818,0.218838,-0.63645,-0.553151,0.237384,0.1373,-0.578865,-0.791258,0.629205,-0.171538,0.340977,-0.270664,0.317432,-0.0837766,-0.163173,0.228343,0.194769,-0.64492,-0.781117,0.096534;3.21646,-0.750419,-6.11256,11.8097
9;-0.286626,0.108741,-0.504089,0.885631,0.64677,-0.0109159,0.00308813,-0.63645,-0.561789,0.237384,0.178753,-0.6782,-0.804754,0.739626,0.355723,-0.631196,0.359932,-0.606739,-0.323755,-0.302238,0.180347,0.311825,-0.807279,-0.50906,0.0704108;-3.99934,-0.465029,-10.1512,5.7416
10;-0.603919,-0.167557,-0.718313,0.888362,0.8628,-0.678418,0.397077,-0.726333,-0.715823,0.178026,0.0947339,-0.106869,-0.764844,0.589189,0.00777863,-0.614917,-0.126107,-0.280167,0.0607257,-0.366291,0.483957,0.534524,-0.583149,-0.490138,-0.337598;1.95306,-2.90207,-7.48914,13.4903
11;-0.376524,-0.792772,-0.927331,0.869435,0.53801,-0.528095,0.177846,-0.620307,0.365243,-0.559307,0.351893,0.0216702,0.152577,0.817519,-0.421183,-0.59436,0.484442,-0.327071,-0.188578,-0.673631,0.204184,0.748115,-0.989253,0.488689,-0.671471;4.80991,-4.42343,-7.87061,5.83361
12;-0.704558,-0.921761,-0.77238,0.733448,0.337901,-0.354581,0.197496,-0.632028,0.902396,-0.600844,-0.34531,0.278434,-0.0102638,0.0175091,-0.650734,0.467001,0.808345,0.808967,-0.160707,-0.823679,0.686731,0.476097,-0.892339,0.120789,-0.845077;13.7133,-4.71482,-4.43263,11.3349
13;-0.518378,-0.589316,-0.842542,0.930002,0.883781,-0.390715,0.489507,-0.655273,0.566899,-0.228587,-0.76093,-0.767645,0.508382,0.00696282,-0.0453089,0.726578,0.776343,0.718526,0.413774,-0.807267,0.460079,0.864406,-0.651268,-0.671277,-0.66681;10.6662,2.81345,-22.465,8.56144
14;0.631055,0.0800742,-0.477361,0.965274,0.526996,0.0895679,-0.0772751,-0.63645,0.261736,0.237384,-0.869455,-0.932553,-0.867728,-0.216381,0.544416,0.392267,0.320036,0.752067,-0.403891,-0.804257,0.558099,0.762253,-0.195193,-0.825705,0.172876;5.62121,-6.2288,-13.2143,6.57793
15;0.0414427,-0.0855527,-0.763961,0.936788,0.717556,-0.702265,0.438344,-0.726333,-0.584317,0.178026,0.114312,-0.651651,-0.854329,0.546382,0.066175,0.398767,-0.824808,-0.255849,0.117671,-0.865796,0.230839,0.882915,-0.559748,-0.756069,-0.355337;5.3089,-2.38049,-9.32684,12.4099
16;-0.683231,-0.418354,-0.907111,0.853588,0.40815,-0.410465,0.360017,-0.655273,-0.400391,-0.228587,0.632759,-0.631074,-0.509586,0.60573,0.103627,-0.193488,-0.0633998,-0.696705,0.252568,-0.610994,0.606048,0.745643,-0.993668,0.000646692,-0.626251;-0.0763875,-5.2295,-15.6471,7.6582
17;-0.875906,-0.720637,-0.748433,0.708239,0.494005,0.0966018,0.372094,-0.666137,0.150959,-0.287042,0.205439,0.0409428,-0.698086,0.0914491,-0.264225,-0.223672,0.876547,-0.344141,0.272469,-0.679939,0.876637,0.304815,-0.931258,0.0785524,-0.830226;7.47963,-1.70728,-8.70055,10.8894
18;-0.711323,-0.730354,-0.737242,0.89243,0.854057,0.219701,0.340808,-0.666137,0.305519,-0.287042,-0.426899,-0.0431443,-0.0630995,0.244243,-0.360444,0.216216,0.925798,-0.316503,0.233957,-0.836351,0.82066,0.563431,-0.544308,-0.219424,-0.859282;11.4073,3.60026,-15.8122,11.5328
