Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.43069,-0.485658,-0.346984,-0.382943,0.732748,0.0127072,0.536567,-0.377397,0.467889,-0.0756995,0.289309,-0.384879,0.220449,-0.172861,-0.280088,0.411835,-0.16507,0.612873,0.44122,-0.600563,-0.052468,0.549657,-0.499031,-0.30081,0.00175786;-1.04463,0.0120173,2.30699,-0.750836
1;-0.332896,-0.23971,-0.0218473,0.82444,0.00168947,0.754353,-0.104864,-0.2244,0.613086,-0.0137874,-0.0719807,-0.922687,-0.428643,0.0417653,0.00101691,0.698902,-0.342345,0.557125,-0.247732,-0.316553,0.195934,0.0936872,-0.658529,-0.527724,0.421094;-0.917589,-0.463883,1.00675,4.04437
2;-0.353521,-0.182636,-0.0943126,0.211404,0.315753,-0.0581479,0.197343,-0.2244,0.0399413,-0.0137874,0.36516,-0.85685,-0.797929,0.576874,0.710289,0.778266,-0.363706,-0.0824807,0.0971583,-0.571007,-0.06067,0.351431,-0.338314,-0.582643,0.291523;-1.69476,-1.07977,1.00426,6.28475
3;-0.541468,-0.168619,-0.111731,-0.230948,0.0973544,0.424246,0.0687359,-0.2244,-0.276768,-0.0137874,0.52338,-0.884014,-0.774701,0.72951,0.411595,0.454025,-0.512309,-0.573897,-0.053043,-0.254648,0.126321,0.0366078,-0.590156,-0.338822,0.432718;-1.89815,-0.133638,0.917216,6.29233
4;-0.690135,-0.230252,-0.0340233,-0.374462,0.302646,0.573638,0.158674,-0.2244,-0.405656,-0.0137874,0.60654,-0.761835,-0.791982,0.742535,0.112174,0.115675,-0.279729,-0.535957,0.0515593,-0.119143,0.234959,-0.0827904,-0.616124,-0.177518,0.350889;-2.65558,0.176386,0.890333,4.42919
5;-0.68884,-0.270067,0.0176714,0.0678743,0.463552,0.66659,0.07418,-0.2244,-0.380637,-0.0137874,0.491881,-0.687947,-0.731474,0.751661,0.00724565,-0.0639455,-0.0353223,-0.514447,-0.0467754,-0.0457467,0.165712,-0.144819,-0.495845,-0.108448,0.324336;-3.03268,-0.462757,0.171787,3.77417
6;-0.625105,-0.286845,0.0397945,0.359148,0.569232,0.451323,0.00713829,-0.2244,-0.325302,-0.0137874,0.308115,-0.652846,-0.688099,0.715657,0.32042,-0.0397964,0.0885024,-0.433717,-0.123315,-0.146651,0.11941,-0.0591002,-0.179435,-0.121959,0.30755;-3.08116,-1.36537,-0.28716,4.21124
7;-0.51873,-0.283577,0.0354692,0.394195,0.550469,0.264081,-0.0369663,-0.2244,-0.262288,-0.0137874,0.193218,-0.694706,-0.664547,0.662698,0.497546,0.0375057,0.0115596,-0.390155,-0.172855,-0.301431,0.0852875,0.0795778,0.0263614,-0.151676,0.346116;-2.52784,-1.78893,-0.291738,4.90173
8;-0.474697,-0.276364,0.0259519,0.297418,0.43921,0.216396,-0.0291414,-0.2244,-0.238927,-0.0137874,0.23815,-0.743236,-0.690582,0.626762,0.516664,0.137917,-0.202025,-0.367224,-0.164116,-0.391221,0.0802361,0.165077,-0.0171955,-0.185183,0.378742;-2.05476,-1.51916,0.00618486,5.59305
9;-0.521667,-0.268194,0.0152151,0.130956,0.307747,0.273282,0.0172996,-0.2244,-0.257342,-0.0137874,0.400433,-0.77547,-0.719018,0.645797,0.462669,0.176283,-0.331219,-0.398117,-0.111807,-0.356871,0.0835569,0.131864,-0.2618,-0.1975,0.386906;-2.10714,-1.03044,0.337832,5.85747
10;-0.612727,-0.265181,0.0112671,-0.0335996,0.28976,0.38478,0.0720617,-0.2244,-0.295277,-0.0137874,0.49386,-0.77106,-0.737221,0.686657,0.361356,0.141387,-0.304898,-0.431419,-0.0492152,-0.225096,0.0985171,0.0099597,-0.431199,-0.187796,0.377159;-2.47669,-0.583152,0.529649,5.33036
11;-0.652012,-0.267556,0.0143777,-0.0197986,0.390843,0.490396,0.0795282,-0.2244,-0.323748,-0.0137874,0.485729,-0.737234,-0.735239,0.711983,0.252039,0.0706943,-0.160927,-0.451121,-0.0406097,-0.144929,0.108331,-0.0605907,-0.451065,-0.16769,0.357812;-2.79504,-0.573976,0.426348,4.60383
12;-0.638897,-0.272464,0.0208211,0.169446,0.483199,0.488594,0.0374768,-0.2244,-0.322437,-0.0137874,0.393647,-0.708608,-0.716649,0.713021,0.261507,0.0284745,-0.0541768,-0.448051,-0.0888552,-0.151998,0.109656,-0.0544643,-0.318215,-0.152507,0.339198;-2.85825,-0.926127,0.0854182,4.41948
13;-0.583853,-0.276162,0.0256858,0.295089,0.50929,0.378535,-0.00106444,-0.2244,-0.300782,-0.0137874,0.311624,-0.704,-0.699815,0.691342,0.385679,0.0348347,-0.0308635,-0.426393,-0.13258,-0.230815,0.103754,0.0150884,-0.164732,-0.153207,0.339518;-2.70994,-1.35043,-0.114686,4.75835
14;-0.760491,-0.454229,-0.389427,0.190391,0.721205,-0.214472,0.368506,-0.377397,-0.298347,-0.0756995,0.585316,-0.688111,-0.548211,0.452691,-0.0709327,-0.0752003,-0.319731,-0.146635,0.225646,-0.394382,0.0111144,0.364722,-0.52417,-0.144762,-0.0740488;-2.07037,-0.325306,0.275286,2.831
15;-0.581917,-0.679515,-0.761861,0.633576,0.546025,-0.316024,0.24735,-0.697256,-0.0538916,-0.21574,0.591673,-0.371216,-0.731682,0.722574,-0.770028,-0.643388,-0.171621,0.518235,-0.340158,-0.111661,-0.120768,0.272823,-0.982868,-0.215293,-0.366133;-2.87884,-0.76557,-0.048581,0.451467
16;-0.532162,-0.790824,-0.619531,0.814383,0.424017,-0.486007,0.207439,-0.707031,0.515287,-0.274594,0.716789,-0.0110944,-0.694258,0.65457,-0.765118,-0.367225,0.766259,0.131351,-0.377587,-0.595339,0.467839,0.0187662,-0.949089,-0.172047,-0.640296;-3.51799,-3.33014,0.929342,-0.625735
17;-0.440773,-0.0511824,-0.344792,0.893807,0.863822,-0.255309,0.114024,-0.63645,-0.410112,0.237384,-0.58866,-0.742199,-0.42051,0.726784,0.481929,0.345374,0.646791,0.0554924,-0.20494,0.200462,0.509213,-0.114981,0.0719959,-0.816504,0.191359;-3.67168,-1.38112,-1.83003,2.45316
18;0.195757,0.117941,-0.512502,0.837508,0.880594,-0.208136,-0.0689868,-0.63645,-0.507291,0.237384,-0.632878,-0.498926,-0.864545,0.442382,0.525441,-0.447094,0.406334,-0.305472,-0.395853,-0.743112,0.334899,0.702057,0.0293389,-0.564728,0.146404;-0.586798,-1.95456,-1.62546,4.99075
19;0.264099,0.0521389,-0.450561,0.95493,0.527825,-0.290871,-0.0759521,-0.63645,-0.622762,0.237384,-0.287866,-0.412531,-0.775515,0.708192,0.494862,-0.313521,-0.551465,-0.567712,-0.402611,-0.760207,0.507783,0.718613,-0.061661,-0.527417,0.13713;-0.0106719,-1.33756,-1.9995,7.82623
20;0.00637515,0.042335,-0.440977,0.808461,0.211832,-0.33796,0.0710624,-0.63645,-0.605101,0.237384,0.403569,-0.486076,-0.734813,0.675711,0.557169,-0.386066,-0.580294,-0.517744,-0.252094,-0.597965,0.508351,0.567593,-0.815982,-0.480289,0.153378;-1.06632,-0.924825,-1.46676,8.44453
21;-0.501955,0.0299401,-0.428727,0.627306,0.322086,-0.184358,0.200362,-0.63645,-0.610662,0.237384,0.408667,-0.398739,-0.771654,0.731677,0.478583,-0.455114,-0.417979,-0.464064,-0.105767,-0.0751125,0.494934,0.120692,-0.867802,-0.487691,0.16259;-2.39945,0.191654,-1.46944,6.52705
22;-0.742953,-0.173021,-0.714981,0.655043,0.826716,-0.480629,0.504802,-0.726333,-0.642034,0.178026,0.604257,-0.127962,-0.588291,0.57734,-0.179964,-0.689624,0.0149813,-0.253666,0.213132,-0.177818,0.411184,0.399167,-0.94128,-0.46955,-0.306414;-2.89632,0.288888,-1.32909,2.33476
23;-0.311049,-0.63076,-0.8022,0.833314,0.60953,-0.507331,0.205566,-0.697256,0.122216,-0.21574,0.426815,-0.139834,-0.268838,0.77425,-0.590959,-0.794226,0.245953,0.24626,-0.384092,-0.0950011,0.169039,0.259519,-0.972189,-0.0305979,-0.319018;-3.1615,-2.71391,-1.29311,0.140769
24;-0.67241,-0.82289,-0.903585,0.94984,0.161494,-0.781291,0.617216,-0.86956,0.927852,-0.25145,0.42274,0.748034,-0.64831,0.646946,-0.221939,0.428223,0.827718,-0.173224,0.205755,-0.852758,0.595397,0.465236,-0.948026,-0.219265,-0.669803;-4.56012,-2.89929,0.68281,0.918389
25;-0.495814,-0.806179,-0.914098,0.406032,0.200879,-0.638267,0.719955,-0.86956,0.931189,-0.25145,0.117133,0.256671,0.256243,0.803046,-0.139203,0.793194,0.728568,-0.375369,0.39989,-0.853744,0.693102,0.467646,-0.9155,-0.580904,-0.638373;-4.4076,-3.78045,0.867959,-0.382458
26;-0.453329,-0.277663,-0.769142,0.537806,0.749077,0.53364,0.191571,-0.54816,0.501307,-0.169004,-0.896991,-0.89411,0.253389,0.0883967,0.27682,0.828241,0.594326,0.470237,0.12964,-0.536331,0.733364,0.575501,-0.720444,-0.69071,-0.289711;-2.58131,-1.91642,-0.231703,-0.903409
27;0.8362,-0.607473,-0.345313,0.745469,-0.128255,0.189895,-0.243581,-0.167705,0.801575,-0.390945,-0.487422,-0.882382,-0.755792,0.521698,0.158346,0.650596,-0.0761688,0.659788,-0.565044,-0.899947,0.115007,0.753723,-0.151421,-0.142583,0.264649;-0.461932,-4.35144,0.825989,4.9179
28;0.273191,-0.690681,-0.182335,-0.303809,-0.487261,-0.352243,0.117168,-0.167705,0.485268,-0.390945,0.478174,-0.904807,-0.747646,0.880112,0.302442,0.916183,-0.90351,0.193837,-0.216164,-0.803288,-0.26798,0.586236,-0.447479,-0.298529,0.327534;-0.91308,-2.73647,2.37767,6.90686
29;-0.487481,-0.66859,-0.230189,-0.933368,-0.602942,0.367296,0.261384,-0.167705,0.376871,-0.390945,0.825549,-0.930751,-0.764144,0.891038,-0.428802,0.779855,-0.853273,0.020717,-0.0474886,-0.244309,-0.307092,-0.0579528,-0.944993,-0.133973,0.420936;-1.80549,0.0194466,3.42612,4.02198
30;-0.708448,-0.691865,-0.179665,-0.909185,-0.125275,0.684544,0.305786,-0.167705,0.256088,-0.390945,0.816912,-0.828201,-0.778339,0.912002,-0.726276,0.568339,-0.469469,0.0593165,0.00793145,0.0594117,-0.238359,-0.31006,-0.953544,-0.0753122,0.295401;-2.9407,0.365628,3.11747,1.40714
31;-0.892602,-0.804236,-0.591109,-0.502066,0.686722,0.493402,0.454821,-0.707031,0.188019,-0.274594,0.805164,0.0996307,-0.886661,0.674818,-0.972774,-0.139974,0.377972,0.253797,-0.0752858,-0.450754,0.114165,-0.15035,-0.97667,-0.33054,-0.744014;-4.16309,0.348776,3.52491,-3.14053
32;-0.427343,-0.00948753,-0.388753,0.977722,0.863855,0.55587,0.00484271,-0.63645,-0.46633,0.237384,-0.268681,-0.77411,-0.304767,0.800716,-0.414771,-0.090538,0.803352,-0.31031,-0.32195,0.274554,0.472766,-0.180305,-0.548647,-0.747435,-0.00274406;-3.42784,-0.949495,-1.86132,0.414899
33;-0.27842,-0.105976,-0.753311,0.928634,0.955579,-0.688661,0.318108,-0.726333,-0.546161,0.178026,-0.490069,-0.253315,-0.805124,0.173564,0.0752713,-0.592371,0.475931,0.101763,-0.0432409,-0.653809,0.356744,0.732773,-0.162936,-0.528808,-0.434223;-1.20996,-0.517737,-1.31278,1.67126
34;0.569462,-0.621271,-0.80887,0.914289,0.532745,-0.696715,0.153514,-0.697256,0.0613257,-0.21574,0.185233,-0.278555,-0.391836,0.790836,-0.444802,-0.66982,-0.192495,0.0376013,-0.43547,-0.788781,0.130949,0.79791,-0.889601,-0.0828899,-0.281046;-1.10647,-3.80963,-1.10979,3.37333
35;-0.575918,-0.818393,-0.906615,0.923207,-0.432608,-0.810172,0.63667,-0.86956,0.909738,-0.25145,0.69704,0.571197,-0.735738,0.698643,-0.164709,0.631588,0.0559588,-0.329768,0.240726,-0.901647,0.624972,0.595789,-0.97841,-0.187319,-0.648318;-3.47122,-1.78809,1.00769,3.69553
36;-0.651394,-0.809104,-0.912398,-0.463245,-0.194255,-0.61553,0.819597,-0.86956,0.909233,-0.25145,0.650686,0.176776,0.049772,0.83115,-0.158331,0.800686,0.65966,-0.43703,0.609625,-0.772273,0.710218,0.291038,-0.985452,-0.574297,-0.634928;-4.41736,-2.57651,2.74116,-0.688049
37;-0.722158,-0.279267,-0.768276,0.074292,0.799321,0.838371,0.344276,-0.54816,0.341512,-0.169004,-0.861254,-0.874931,0.161926,0.280597,-0.340093,0.800826,0.644934,0.2961,0.309323,-0.123996,0.738352,0.247152,-0.795545,-0.684374,-0.293884;-3.05021,-0.331026,0.123744,-3.23666
38;0.828619,-0.608525,-0.343523,0.763224,0.170166,0.506887,-0.26321,-0.167705,0.750649,-0.390945,-0.482905,-0.837453,-0.747943,0.588769,-0.178792,0.477595,0.35322,0.575871,-0.581216,-0.893731,0.148403,0.741816,-0.24239,-0.0560437,0.206933;-1.04262,-4.72026,0.624725,3.16132
39;0.313756,-0.702413,-0.155385,0.276982,-0.34682,-0.365396,-0.00688209,-0.167705,0.486255,-0.390945,0.175164,-0.886227,-0.724417,0.882514,0.314242,0.90756,-0.888294,0.2305,-0.347579,-0.801859,-0.25378,0.583991,0.0266304,-0.272934,0.269633;-0.619921,-3.17499,1.45255,6.94997
40;-0.241056,-0.6723,-0.222404,-0.908188,-0.598075,-0.0216812,0.205971,-0.167705,0.402068,-0.390945,0.817911,-0.930135,-0.754479,0.865061,-0.03186,0.786346,-0.828162,0.0574897,-0.114348,-0.476728,-0.333755,0.16939,-0.927716,-0.134503,0.423105;-1.60423,-1.12752,3.24555,5.35484
41;-0.706341,-0.691792,-0.17983,-0.932923,-0.302014,0.655246,0.303943,-0.167705,0.294014,-0.390945,0.808285,-0.862628,-0.777676,0.909945,-0.71742,0.644146,-0.679721,0.0763135,0.00559828,0.0526421,-0.251334,-0.304832,-0.945295,-0.0890096,0.364886;-2.58994,0.657029,3.2426,2.07356
42;-0.902497,-0.802959,-0.593959,-0.671547,0.640304,0.501775,0.511346,-0.707031,0.180028,-0.274594,0.856355,0.0729647,-0.894936,0.67361,-0.973695,-0.103761,0.306971,0.258625,0.00929823,-0.456845,0.110955,-0.14397,-0.985425,-0.348901,-0.741379;-4.09474,0.663617,3.85493,-3.17581
43;-0.461461,-0.00465236,-0.393738,0.974685,0.855506,0.647045,0.0242175,-0.63645,-0.476878,0.237384,-0.212193,-0.782212,-0.332856,0.803982,-0.512293,-0.101871,0.791682,-0.328726,-0.301864,0.316087,0.473858,-0.217466,-0.637299,-0.745498,-0.00442393;-3.48291,-0.692594,-1.78942,0.274469
44;-0.317695,-0.10648,-0.753043,0.93315,0.957909,-0.682011,0.321237,-0.726333,-0.566332,0.178026,-0.471667,-0.226795,-0.808619,0.214625,0.0730535,-0.607302,0.513436,0.072268,-0.0392454,-0.624105,0.363546,0.712374,-0.194495,-0.524636,-0.448947;-1.42475,-0.541942,-1.41142,1.58365
45;0.56793,-0.621945,-0.808407,0.912406,0.554942,-0.69658,0.152563,-0.697256,0.060108,-0.21574,0.158124,-0.264283,-0.365751,0.794306,-0.442138,-0.688384,-0.131679,0.0301089,-0.436375,-0.78252,0.136504,0.7928,-0.881053,-0.0719162,-0.282275;-1.19852,-3.92079,-1.17624,3.18962
46;-0.560768,-0.819345,-0.905987,0.927617,-0.410318,-0.80974,0.631127,-0.86956,0.913044,-0.25145,0.664111,0.579487,-0.728026,0.685529,-0.166054,0.630534,0.0637223,-0.301828,0.230676,-0.906058,0.625647,0.608847,-0.975198,-0.186676,-0.648334;-3.45846,-1.80851,0.977859,3.61746
47;-0.636197,-0.809163,-0.912364,-0.426351,-0.202239,-0.620365,0.816519,-0.86956,0.911969,-0.25145,0.644836,0.169861,0.0602265,0.828793,-0.155171,0.803912,0.654502,-0.429783,0.602867,-0.783824,0.707186,0.313653,-0.985031,-0.575509,-0.63498;-4.39529,-2.63076,2.68509,-0.609219
48;-0.719924,-0.278973,-0.768435,0.0675913,0.791482,0.830642,0.347211,-0.54816,0.348738,-0.169004,-0.86156,-0.877929,0.154172,0.271822,-0.315913,0.803865,0.635362,0.30558,0.31278,-0.129114,0.737681,0.251299,-0.796571,-0.685169,-0.292997;-3.04075,-0.318978,0.153041,-3.1694
