Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.355011,-0.709813,-0.137806,-0.68201,0.142114,0.339262,0.0640742,-0.167705,0.807307,-0.390945,0.109318,-0.165533,0.0541113,0.582181,-0.231049,0.444958,-0.157651,0.641197,-0.273934,-0.587913,-0.405581,0.294468,-0.563408,0.130073,0.361109;-1.79113,-4.88066,2.96356,1.07667
1;-0.731365,-0.822527,-0.546606,0.138019,0.412994,0.234953,0.361949,-0.707031,0.825194,-0.274594,0.422639,-0.0756605,-0.544668,-0.00680727,-0.962193,0.662346,-0.631763,0.875733,-0.200844,-0.805729,-0.0361075,0.365655,-0.925177,-0.568381,-0.711463;-8.13026,-3.14677,8.69685,5.99547
2;-0.519564,-0.152334,-0.727392,0.927472,0.710155,-0.33598,0.475981,-0.726333,-0.175016,0.178026,0.611592,-0.914655,-0.254171,0.434339,-0.49397,0.400135,0.468148,0.354025,0.171168,-0.165762,0.261767,0.39025,-0.973415,-0.860526,-0.380553;-4.15583,2.03251,8.25797,9.27028
3;-0.259789,-0.564705,-0.842606,0.718133,0.708979,-0.639613,0.251676,-0.697256,0.169179,-0.21574,-0.123192,-0.522421,-0.829354,0.626821,-0.445486,-0.502708,0.219721,0.472764,-0.335465,-0.0885353,0.0598008,0.25434,-0.919584,-0.278648,-0.344838;-4.67604,-0.0165953,4.13343,14.782
4;-0.345492,-0.800635,-0.917174,0.953707,0.156275,-0.747924,0.590853,-0.86956,0.832826,-0.25145,0.628816,0.684248,-0.83875,0.852341,-0.300699,0.479436,0.8231,-0.686871,0.159682,-0.94196,0.587891,0.725776,-0.955176,-0.243591,-0.654909;-4.14248,5.66947,11.2634,10.3387
5;-0.705569,-0.357468,-0.721176,0.455927,0.655313,0.135389,0.209444,-0.54816,-0.0145968,-0.169004,-0.75007,-0.860121,0.637744,0.794237,0.595709,0.8171,0.554154,-0.387337,0.150602,-0.143092,0.761853,0.26261,-0.586449,-0.6615,-0.269432;-2.00203,4.42627,7.78471,2.87507
6;0.791634,-0.612304,-0.337039,-0.076827,0.12401,0.249044,-0.206422,-0.167705,0.807466,-0.390945,-0.598965,-0.862562,-0.748081,0.203303,0.099226,0.186665,0.356963,0.770602,-0.533669,-0.871989,0.241687,0.701607,-0.212828,0.137919,0.337261;-0.353595,-3.85483,1.41567,6.58658
7;0.29849,-0.727374,-0.0941949,0.338208,-0.314837,0.142133,0.0123872,-0.167705,0.509429,-0.390945,0.184375,-0.836223,-0.735857,0.881254,-0.283719,0.914263,-0.910439,0.342703,-0.327978,-0.835771,-0.294653,0.638852,-0.0257378,-0.301463,0.3169;2.75987,-3.32517,7.02814,4.74342
8;-0.741616,-0.78217,-0.636262,-0.744575,-0.136817,-0.355682,0.515289,-0.707031,0.370101,-0.274594,0.892397,-0.560491,-0.887106,0.536665,-0.841233,0.456289,-0.692229,0.25287,0.0154444,-0.781029,-0.0128896,0.315517,-0.984584,-0.447918,-0.691379;-5.8098,1.62094,6.03956,8.23676
9;-0.535798,-0.766739,-0.663375,-0.40572,0.217883,0.441693,0.458634,-0.707031,0.327455,-0.274594,0.874593,-0.484409,-0.795365,0.727596,-0.965456,-0.0457825,0.644944,-0.0121951,-0.0697818,-0.395697,0.426618,-0.205588,-0.990682,-0.384931,-0.635578;-11.2713,-6.74105,5.92205,9.10667
10;-0.558451,-0.773488,-0.651917,0.484364,0.823748,0.27462,0.334151,-0.707031,0.296229,-0.274594,0.242136,-0.102245,-0.762924,0.686948,-0.943801,-0.00580968,0.734493,0.0977684,-0.235434,-0.408963,0.486247,-0.192663,-0.801958,-0.364872,-0.721463;-11.1157,-5.94613,9.08437,10.1165
11;-0.0608196,-0.775602,-0.648204,0.831459,0.830804,-0.308213,0.0942638,-0.707031,0.461904,-0.274594,0.155475,-0.112859,-0.500796,0.650374,-0.806883,-0.0442231,0.797386,0.130069,-0.485671,-0.760183,0.461871,0.275676,-0.705426,-0.349965,-0.705;-8.12442,-0.622922,10.8709,9.07146
