Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;4.28917,-1.08349,-3.84294,1.66862
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;3.8628,0.0747299,-5.26829,3.37083
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;0.588593,1.17119,-3.9806,2.94816
3;-0.667034,-0.185923,-0.0902058,-0.498135,0.0169933,0.28035,0.208316,-0.2244,-0.295529,-0.0137874,0.5892,-0.874713,-0.791487,0.750582,0.508268,0.464447,-0.557463,-0.538425,0.110157,-0.0551763,0.150677,-0.13694,-0.609812,-0.324964,0.402172;1.20414,1.84423,-2.69132,3.5068
4;-0.410518,-0.664722,-0.238199,-0.82276,0.0523393,0.616697,0.0570055,-0.167705,0.13872,-0.390945,0.733146,-0.548515,-0.757229,0.904831,-0.537866,-0.0622075,-0.273319,-0.274467,-0.281452,-0.149515,-0.243022,-0.141001,-0.901453,0.284493,0.311239;2.96574,0.256747,-2.35558,4.87258
5;-0.616975,-0.745047,-0.0474516,-0.289647,0.160624,0.576002,0.0422852,-0.167705,0.323167,-0.390945,0.611475,-0.606181,-0.536176,0.909484,-0.685579,0.42145,-0.268274,0.213905,-0.296979,-0.0226656,-0.175695,-0.245634,-0.763969,0.0548353,0.249086;4.78059,-1.23039,-3.47974,4.37123
6;-0.886322,-0.496616,-0.331428,0.0775319,0.77997,0.00425466,0.487108,-0.377397,-0.060539,-0.0756995,0.643542,-0.841616,-0.449458,0.428528,-0.462515,0.464473,0.0178793,0.310028,0.377159,-0.149273,-0.0556377,0.154408,-0.71408,-0.45206,-0.113312;3.72192,-3.06003,-5.1185,1.92104
7;-0.619145,0.022511,-0.421312,0.895421,0.722174,0.468981,-0.034075,-0.63645,-0.490508,0.237384,-0.224548,-0.769263,-0.889913,0.575228,-0.015678,-0.313009,0.47869,-0.0372382,-0.361424,0.137222,0.2789,-0.0600496,-0.78505,-0.681054,0.0951013;0.308083,0.401696,-5.64117,3.87232
8;-0.381695,-0.123227,-0.743959,0.94584,0.931264,-0.686092,0.370233,-0.726333,-0.716421,0.178026,0.0278608,-0.191805,-0.800574,0.634421,0.0149675,-0.652227,0.401329,-0.414941,0.0246478,-0.630765,0.332641,0.716944,-0.458192,-0.519208,-0.419971;-3.47166,-0.961239,-7.59901,0.60821
9;-0.61276,-0.468442,-0.892694,0.961725,0.775488,-0.445485,0.28,-0.655273,-0.26415,-0.228587,-0.223168,-0.326134,-0.0248858,0.56068,0.1102,-0.451416,0.451034,-0.618114,0.154459,-0.656913,0.615501,0.773275,-0.888114,0.072821,-0.628219;-0.766665,-1.34501,-8.90638,2.09557
