Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;1.13776,-3.26017,-1.72851,1.68598
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;0.997993,-6.12988,-3.57471,-0.155367
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;-2.554,-5.56842,-3.16868,-0.171512
3;-0.351295,-0.635884,-0.294714,-0.792651,-0.358509,0.109147,0.074761,-0.167705,0.277175,-0.390945,0.698351,-0.778637,-0.761692,0.904687,0.0428024,0.372501,-0.685031,-0.263941,-0.262491,-0.143681,-0.300995,-0.145966,-0.856275,0.123887,0.338881;-3.53392,-1.0593,-7.90397,0.848732
4;-0.614213,-0.725629,-0.0986513,-0.863754,0.0124777,0.566447,0.210639,-0.167705,0.241571,-0.390945,0.772983,-0.693919,-0.70109,0.908646,-0.673681,0.539748,-0.328778,0.168072,-0.108814,-0.0535529,-0.131869,-0.220763,-0.903669,-0.0208863,0.341919;-2.09399,-1.34072,-7.44503,1.75087
5;-0.824412,-0.796141,-0.5241,-0.595884,0.543542,0.259507,0.428129,-0.325728,0.366175,-0.442208,0.792445,-0.751476,-0.472547,0.820123,-0.893641,0.30508,-0.367181,0.400689,0.0881461,-0.0959622,-0.435313,0.0243479,-0.935759,0.0190853,-0.183201;-2.37994,0.949667,-8.75746,2.63261
6;-0.532717,-0.664233,-0.700309,0.746276,-0.133976,-0.390774,0.656202,-0.728032,0.75711,-0.037447,0.886316,-0.532447,-0.821665,0.870185,-0.582064,0.467819,0.115745,0.176295,0.234478,-0.238884,-0.0961627,0.0522759,-0.966945,-0.482617,0.29929;-3.1982,2.42023,-1.90383,3.25655
7;-0.70588,-0.731626,-0.622905,-0.546301,-0.266134,-0.610453,0.741475,-0.736968,0.858543,-0.0997737,0.886623,-0.259879,-0.84084,0.85367,0.00661764,0.789087,-0.202039,-0.545766,0.41096,-0.628875,0.49773,-0.268247,-0.897109,-0.50918,0.0440726;-4.73443,4.94011,-2.36762,5.49827
8;-0.609269,-0.728359,-0.628089,-0.906427,-0.115721,0.203569,0.765316,-0.736968,0.825497,-0.0997737,0.930029,-0.261857,-0.726781,0.854641,-0.736462,0.799588,-0.215313,-0.546621,0.462212,-0.62871,0.555184,-0.268462,-0.956567,-0.549132,0.0879458;-3.81534,4.21825,-1.82101,3.87056
9;-0.301183,-0.416981,-0.546566,-0.396701,-0.222276,0.536654,0.580162,-0.638591,0.657459,0.0245869,0.76646,-0.710422,-0.693771,0.954859,-0.312768,0.827083,-0.580753,-0.47594,0.177593,-0.0122653,0.257547,-0.342489,-0.938548,-0.663072,0.646798;-5.92688,-0.548258,-1.64186,2.42411
