Passo;A  o
0;1
1;1
2;1
3;3
4;0
5;4
6;4
7;1
8;4
9;0
10;4
11;4
12;1
13;4
14;0
15;4
16;4
17;1
18;4
19;0
20;4
21;4
22;1
23;4
24;0
25;4
26;4
27;1
28;4
29;0
30;4
31;4
32;1
33;4
34;0
35;4
36;4
37;1
38;4
39;0
40;4
41;4
42;1
43;4
44;0
45;4
46;4
47;1
48;4
49;0
50;4
51;4
52;1
53;4
54;0
55;4
56;4
57;1
58;4
59;0
60;4
61;4
62;1
63;4
64;0
65;4
66;4
67;1
68;4
69;0
70;4
71;4
72;1
73;4
74;0
75;4
76;4
77;1
78;4
79;0
80;4
81;4
82;1
83;4
84;0
85;4
86;4
87;1
88;4
89;0
90;4
91;4
92;1
93;4
94;0
95;4
96;4
97;1
98;4
99;0
100;4
101;4
102;1
103;4
104;0
105;4
106;4
107;1
108;4
109;0
110;4
111;4
112;1
113;4
114;0
115;4
116;4
117;1
118;4
119;0
120;4
121;4
122;1
123;4
124;0
125;4
126;4
127;1
128;4
129;0
130;4
131;4
132;1
133;4
134;0
135;4
136;4
137;1
138;4
139;0
140;4
141;4
142;1
143;4
144;0
145;4
146;4
147;1
148;4
149;0
150;4
151;4
152;1
153;4
154;0
155;4
156;4
157;1
158;4
159;0
160;4
161;4
162;1
163;4
164;0
165;4
166;4
167;1
168;4
169;0
170;4
171;4
172;1
173;4
174;0
175;4
176;4
177;1
178;4
179;0
180;4
181;4
182;1
183;4
184;0
185;4
186;4
187;1
188;4
189;0
190;4
191;4
192;1
193;4
194;0
195;4
196;4
197;1
198;4
199;0
200;4
201;4
202;1
203;4
204;0
205;4
206;4
207;1
208;4
209;0
210;4
211;4
212;1
213;4
214;0
215;4
216;4
217;1
218;4
219;0
220;4
221;4
222;1
223;4
224;0
225;4
226;4
227;1
228;4
229;0
230;4
231;4
232;1
233;4
234;0
235;4
236;4
237;1
238;4
239;0
240;4
241;4
242;1
243;4
244;0
245;4
246;4
247;1
248;4
249;0
250;4
251;4
252;1
253;4
254;0
255;4
256;4
257;1
258;4
259;0
260;4
261;4
262;1
263;4
264;0
265;4
266;4
267;1
268;4
269;0
270;4
271;4
272;1
273;4
274;0
275;4
276;4
277;1
278;4
279;0
280;4
281;4
282;1
283;4
284;0
285;4
286;4
287;1
288;4
289;0
290;4
291;4
292;1
293;4
294;0
295;4
296;4
297;1
298;4
299;0
300;-1.83255e-06
