Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-2.09718,-2.63177,-1.50911,-1.20584
1;-0.641154,-0.418825,-0.433647,0.473456,0.600189,0.234497,0.375666,-0.377397,0.416937,-0.0756995,0.240073,-0.845288,-0.281086,-0.141588,-0.464089,0.702159,-0.784119,0.586992,0.234682,-0.642914,-0.192541,0.589332,-0.596825,-0.519807,-0.0955935;-4.01765,-5.97983,-1.75487,4.76997
2;-0.358734,-0.622724,-0.80787,0.758552,0.24151,-0.470745,0.294158,-0.697256,0.245767,-0.21574,0.710907,-0.693104,-0.799902,0.595803,-0.670969,-0.0394483,-0.407338,0.694829,-0.287883,-0.396143,-0.226805,0.493664,-0.994097,-0.544271,-0.441445;-1.31875,-5.5428,-4.66247,4.78059
3;-0.554271,-0.756076,-0.680318,0.502308,0.173158,-0.528629,0.325359,-0.707031,0.439223,-0.274594,0.800397,-0.365385,-0.842732,0.689451,-0.724312,-0.0140373,0.606145,-0.0180406,-0.246104,-0.522586,0.470224,-0.071244,-0.972554,-0.325498,-0.621616;0.163705,-2.14155,-5.80332,2.67049
4;-0.525364,-0.7797,-0.640825,-0.0977591,0.777308,-0.32438,0.350633,-0.707031,0.323793,-0.274594,0.29194,-0.127465,-0.697898,0.707054,-0.802236,0.0926223,0.711657,0.118427,-0.215082,-0.462376,0.497807,-0.138126,-0.767945,-0.41668,-0.61444;0.746251,-1.9583,-7.3936,-0.216326
5;-0.783762,-0.48925,-0.88582,0.944997,0.954845,0.0219994,0.338112,-0.655273,-0.171367,-0.228587,-0.508749,-0.655032,0.0646236,0.538491,-0.57557,0.416247,0.763843,-0.23498,0.225563,-0.502456,0.482057,0.679828,-0.777988,-0.459267,-0.670161;1.45295,-5.62967,-4.06755,3.9943
6;-0.39862,-0.657189,-0.80646,0.934934,0.719639,0.0150111,0.161187,-0.666137,0.538121,-0.287042,-0.648703,-0.396792,-0.706306,-0.436439,-0.200747,-0.0497237,0.91666,0.0260881,0.0174475,-0.951164,0.848652,0.826734,-0.607287,-0.0466011,-0.855315;2.03887,-4.69215,-6.54301,1.28252
7;0.265088,-0.401853,-0.689468,0.980634,0.624795,0.101409,-0.0226113,-0.54816,-0.164648,-0.169004,-0.797665,-0.73606,-0.462049,0.714013,0.586741,0.69002,0.722607,-0.259374,-0.117765,-0.856446,0.644858,0.843918,-0.136382,-0.560922,-0.404747;2.72939,-4.45365,-4.19749,0.495212
8;0.656858,-0.174171,-0.104849,0.61768,0.0805113,-0.0289811,-0.0601083,-0.2244,-0.0166941,-0.0137874,-0.430937,-0.953874,-0.71354,0.526681,0.762635,0.491159,-0.335727,-0.360593,-0.198571,-0.860218,0.576458,0.723831,0.651321,-0.236237,0.406345;-0.537377,-2.62386,1.31993,-0.0479631
9;-0.0742435,-0.255672,-0.00115033,-0.397661,-0.208496,0.131425,0.165521,-0.2244,-0.282113,-0.0137874,0.484281,-0.861715,-0.81889,0.576855,0.626671,0.680943,-0.890416,-0.381316,0.0596087,-0.747888,0.188898,0.563825,-0.370752,-0.3111,0.42795;-5.01289,-1.65707,0.768118,-1.06187
