Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165141,-0.661415,-0.703414,-0.348175,0.0232875,-0.639447,0.767018,-0.728032,0.90515,-0.037447,0.708867,0.398951,-0.279885,0.619868,-0.224069,0.448154,-0.426595,0.47359,0.461716,-0.738927,-0.423865,0.572587,-0.833106,-0.314899,0.34592;-1.15,-0.260354,-4.37915,3.69072
1;-0.651473,-0.751497,-0.588895,-0.235334,-0.726847,0.0119169,0.710449,-0.736968,0.97136,-0.0997737,0.917788,-0.396223,-0.119137,0.638272,-0.662464,0.901836,-0.823408,0.0542117,0.346425,-0.714988,0.453906,-0.13991,-0.975007,-0.566699,0.0937146;6.35493,6.78705,-0.113631,8.73963
2;-0.648996,-0.721168,-0.639125,-0.877478,-0.42891,-0.0142656,0.834042,-0.736968,0.938882,-0.0997737,0.946383,-0.393255,-0.788259,0.563708,-0.613377,0.841309,-0.339366,0.0959377,0.617517,-0.611662,0.44462,-0.290182,-0.988582,-0.590794,-0.036671;5.04607,3.85792,-2.57344,9.00505
3;-0.596537,-0.718109,-0.643671,-0.739907,-0.147628,0.46454,0.79204,-0.736968,0.862384,-0.0997737,0.940359,-0.29624,-0.786519,0.846501,-0.829313,0.832378,-0.221029,-0.523379,0.521322,-0.595504,0.471055,-0.309851,-0.973355,-0.579101,-0.0314244;3.25651,6.66064,-5.22105,5.1366
4;-0.216303,-0.410439,-0.553268,-0.289543,-0.190303,0.480715,0.588931,-0.638591,0.628218,0.0245869,0.779744,-0.706453,-0.713888,0.959633,-0.198635,0.839289,-0.490284,-0.523176,0.192365,-0.00308206,0.265303,-0.349363,-0.942378,-0.674234,0.615307;13.3717,4.96719,-3.10889,13.6614
5;-0.736566,-0.549569,-0.796939,-0.590214,0.139155,-0.426715,0.797787,-0.728032,0.542039,-0.037447,0.921899,-0.446177,-0.812012,0.914204,-0.414132,0.758724,-0.784682,-0.336141,0.530413,-0.249503,0.111474,0.0618456,-0.981739,-0.584856,0.258369;7.35076,-0.479682,-5.74019,12.2151
6;-0.758579,-0.391993,-0.893791,0.164806,0.177937,-0.282225,0.780178,-0.895381,0.192883,0.214919,0.914026,-0.270712,-0.845246,0.924122,-0.768356,0.195468,-0.543965,-0.185753,0.318423,0.0224714,0.307549,0.0680528,-0.99783,-0.819717,0.0908325;1.1579,2.97335,-3.32744,8.97925
7;-0.639293,-0.548541,-0.838694,0.399953,-0.02989,-0.422393,0.723238,-0.899139,0.641474,0.154435,0.92494,0.386235,-0.872375,0.852362,-0.650015,-0.0640826,0.401601,-0.63996,0.182288,-0.510897,0.675011,-0.180237,-0.993426,-0.656205,-0.321217;-9.29477,6.67975,-5.78504,0.706553
8;-0.192055,-0.552874,-0.794821,-0.222266,0.316779,-0.673222,0.772106,-0.728032,0.724376,-0.037447,0.760899,-0.485061,0.149438,0.936071,0.0657101,0.686069,-0.222895,-0.454806,0.472916,-0.125137,0.356224,-0.0477977,-0.898149,-0.589609,0.418229;5.51076,-0.528603,-4.18044,14.6202
9;-0.705884,-0.71826,-0.643449,-0.623244,-0.303432,0.0338953,0.644338,-0.736968,0.942545,-0.0997737,0.829236,-0.191219,-0.828907,0.363794,-0.607355,0.824622,-0.479905,0.262491,0.217165,-0.69162,0.635545,-0.178242,-0.960948,-0.495788,0.100427;4.57268,2.69229,-2.72421,5.45181
10;-0.61028,-0.73001,-0.625482,-0.557864,-0.288859,0.16304,0.771691,-0.736968,0.886761,-0.0997737,0.954113,-0.288517,-0.675092,0.855114,-0.761264,0.826526,-0.257058,-0.514085,0.476156,-0.658579,0.447702,-0.22776,-0.971771,-0.580432,-0.0410737;3.47004,6.53036,-5.00452,5.91643
11;-0.218988,-0.410148,-0.553564,-0.565836,-0.269745,0.372267,0.626109,-0.638591,0.676568,0.0245869,0.76925,-0.733103,-0.70928,0.950849,-0.0675088,0.844452,-0.50414,-0.434032,0.25663,0.00914578,0.249451,-0.358458,-0.94465,-0.681445,0.651503;14.3841,3.96101,-2.21488,15.2325
12;-0.516303,-0.387782,-0.57562,-0.596351,-0.251195,0.251153,0.621233,-0.638591,0.566277,0.0245869,0.843887,-0.502514,-0.886877,0.953234,-0.0733347,0.830638,-0.711463,-0.550319,0.24805,-0.153972,0.17718,-0.231118,-0.957548,-0.614901,0.626679;13.5098,3.2816,-2.90192,12.8038
13;-0.792106,-0.71502,-0.648175,-0.818127,-0.326078,0.112086,0.76272,-0.736968,0.787078,-0.0997737,0.96996,0.0504933,-0.835977,0.868375,-0.752833,0.713647,-0.461122,-0.668175,0.456562,-0.65114,0.528047,-0.238233,-0.982453,-0.427779,-0.0844817;0.411239,5.25855,-5.2605,4.20468
14;-0.196425,-0.443027,-0.518707,-0.625047,-0.330895,0.494349,0.635465,-0.638591,0.672617,0.0245869,0.853414,-0.6613,-0.454687,0.96314,-0.253135,0.789832,-0.36933,-0.516094,0.273219,0.0232306,0.295343,-0.368853,-0.964228,-0.651125,0.657347;13.9029,5.48213,-1.11889,13.9877
15;-0.566569,-0.394545,-0.569085,-0.627281,-0.194876,0.296118,0.636663,-0.638591,0.668707,0.0245869,0.761943,-0.505498,-0.867946,0.927547,-0.116423,0.832204,-0.718151,-0.340686,0.275354,-0.0802079,0.164922,-0.290391,-0.94377,-0.613554,0.611577;12.2745,2.67094,-1.94223,13.3603
16;-0.487179,-0.402867,-0.560885,-0.494395,-0.375729,0.28464,0.601665,-0.638591,0.578336,0.0245869,0.902816,-0.481065,-0.8133,0.964644,-0.118042,0.780611,-0.619005,-0.628985,0.214079,-0.160308,0.171653,-0.225883,-0.974241,-0.612218,0.635868;13.9219,4.58876,-2.48946,12.2387
17;-0.811404,-0.715365,-0.647676,-0.864358,-0.298969,0.0344065,0.783619,-0.736968,0.800527,-0.0997737,0.962756,0.0419961,-0.828851,0.852005,-0.718522,0.724658,-0.476976,-0.623242,0.502511,-0.619925,0.530514,-0.279783,-0.977538,-0.433156,-0.091148;0.22102,4.49589,-5.14956,5.30921
18;-0.575286,-0.737622,-0.613106,-0.815379,-0.206059,0.417249,0.770936,-0.736968,0.856111,-0.0997737,0.954283,-0.180797,-0.514229,0.855972,-0.82628,0.762123,-0.0364901,-0.521946,0.4745,-0.586028,0.579616,-0.320997,-0.978403,-0.526568,-0.0411761;1.75903,7.05821,-3.81412,4.09806
19;-0.219034,-0.421878,-0.541474,-0.364553,-0.113648,0.50472,0.604636,-0.638591,0.740885,0.0245869,0.642641,-0.691514,-0.640552,0.935027,-0.251245,0.839984,-0.473065,-0.280453,0.219188,0.00929622,0.241252,-0.358569,-0.910055,-0.672357,0.621168;11.7978,4.34418,-2.19961,13.7466
20;-0.418872,-0.389814,-0.573669,-0.316984,-0.240197,0.117835,0.579587,-0.638591,0.627093,0.0245869,0.825963,-0.50807,-0.875028,0.946531,0.0742268,0.848598,-0.688043,-0.482741,0.17663,-0.261546,0.137527,-0.138761,-0.952564,-0.636321,0.610273;13.4746,3.37702,-3.5068,12.1723
21;-0.781536,-0.712252,-0.652139,-0.821102,-0.387602,-0.092619,0.760793,-0.736968,0.798824,-0.0997737,0.968406,-0.0154896,-0.837412,0.865481,-0.649413,0.757481,-0.539643,-0.657455,0.452379,-0.660224,0.517076,-0.225412,-0.979915,-0.454582,-0.0578723;1.71929,4.38508,-5.44545,6.12539
22;-0.596367,-0.735039,-0.617374,-0.874964,-0.272111,0.372229,0.785524,-0.736968,0.848143,-0.0997737,0.958828,-0.222796,-0.562876,0.858143,-0.815933,0.766306,-0.105415,-0.536681,0.506753,-0.58272,0.586566,-0.324822,-0.980382,-0.525894,-0.015714;2.7337,6.83354,-3.7936,5.1169
23;-0.242454,-0.422024,-0.541321,-0.46086,-0.135762,0.542916,0.62184,-0.638591,0.717232,0.0245869,0.687119,-0.689129,-0.669006,0.940361,-0.291773,0.835274,-0.491072,-0.325566,0.249114,0.0133371,0.247351,-0.36156,-0.924744,-0.66996,0.626684;12.3112,4.49625,-2.17126,13.7117
24;-0.450998,-0.390349,-0.573153,-0.343696,-0.244113,0.188855,0.585685,-0.638591,0.609932,0.0245869,0.834948,-0.505249,-0.874644,0.94942,0.00363227,0.839524,-0.687664,-0.508348,0.186882,-0.224343,0.146214,-0.171571,-0.955929,-0.628553,0.605442;13.2975,3.63644,-3.33419,12.1068
25;-0.782726,-0.713258,-0.650706,-0.815255,-0.363285,-0.0707476,0.76148,-0.736968,0.79575,-0.0997737,0.968399,0.00712676,-0.836617,0.865559,-0.660614,0.744929,-0.50196,-0.657922,0.453871,-0.655694,0.520493,-0.23185,-0.980139,-0.447099,-0.0720601;1.21037,4.45255,-5.46332,5.71275
26;-0.588714,-0.735943,-0.615887,-0.863401,-0.253863,0.370306,0.781605,-0.736968,0.850463,-0.0997737,0.95631,-0.213969,-0.544421,0.857966,-0.814493,0.764908,-0.0864275,-0.533933,0.498039,-0.582724,0.585844,-0.324818,-0.978673,-0.524676,-0.0201005;2.50629,6.81667,-3.81711,4.96816
27;-0.237149,-0.422287,-0.541045,-0.443298,-0.128797,0.534792,0.617145,-0.638591,0.724724,0.0245869,0.673968,-0.689153,-0.663185,0.938367,-0.283984,0.836836,-0.488596,-0.308092,0.240891,0.0110989,0.245675,-0.359904,-0.920959,-0.67066,0.626918;12.1925,4.43682,-2.16575,13.7151
28;-0.442861,-0.390193,-0.573304,-0.331394,-0.24458,0.174546,0.583772,-0.638591,0.614867,0.0245869,0.833436,-0.506669,-0.874544,0.948826,0.0165287,0.842211,-0.6889,-0.502641,0.183657,-0.235417,0.142579,-0.161905,-0.955278,-0.631027,0.606473;13.3527,3.61591,-3.38271,12.0908
29;-0.782597,-0.712938,-0.651163,-0.816663,-0.370864,-0.0800005,0.761562,-0.736968,0.79647,-0.0997737,0.968451,0.000345624,-0.837074,0.865505,-0.655492,0.748405,-0.512401,-0.657744,0.454048,-0.65646,0.519754,-0.230767,-0.980119,-0.449257,-0.0692036;1.34365,4.42118,-5.45963,5.85214
