Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;3.32058,-1.78619,-0.929805,1.87028
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;2.44239,-0.282246,-0.752247,0.98117
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;-0.281899,-0.693878,0.357626,4.29607
3;-0.667034,-0.185923,-0.0902058,-0.498135,0.0169933,0.28035,0.208316,-0.2244,-0.295529,-0.0137874,0.5892,-0.874713,-0.791487,0.750582,0.508268,0.464447,-0.557463,-0.538425,0.110157,-0.0551763,0.150677,-0.13694,-0.609812,-0.324964,0.402172;-1.57999,1.45137,1.49501,5.79266
4;-0.703751,-0.233705,-0.0295854,-0.560527,0.417414,0.715389,0.191195,-0.2244,-0.421581,-0.0137874,0.633871,-0.729267,-0.787515,0.750928,-0.0833912,0.0493148,-0.07094,-0.546435,0.089886,-0.0611182,0.211235,-0.131962,-0.720809,-0.167556,0.375942;0.10843,3.76369,0.525179,5.54497
5;-0.710452,-0.272497,0.020864,0.296672,0.552548,0.730949,0.0263949,-0.2244,-0.374524,-0.0137874,0.354312,-0.665853,-0.713274,0.758745,-0.128691,-0.0842443,-0.0190512,-0.510951,-0.101477,-0.0214761,0.164154,-0.164983,-0.326258,-0.0998262,0.29866;1.34142,3.10957,2.04155,3.41505
6;-0.662724,-0.0701314,-0.324232,0.804586,0.825098,0.151336,0.0607853,-0.63645,-0.694647,0.237384,-0.0433724,-0.252836,-0.84428,0.673411,0.144253,-0.502547,0.247776,-0.200811,-0.263159,-0.118487,0.155908,0.157203,-0.565524,-0.577848,-0.0503586;2.78522,2.0742,1.89447,-0.318548
7;0.162121,-0.169846,-0.110213,0.844332,0.45648,-0.0593237,-0.142824,-0.2244,-0.127204,-0.0137874,0.163229,-0.710913,-0.31303,0.767394,0.702989,-0.315989,0.454405,-0.729098,-0.28881,-0.553617,0.329054,0.332333,0.152891,0.0492553,0.397948;2.53424,0.446607,4.04483,4.12923
8;-0.489616,-0.32449,0.0901259,0.16815,0.396675,-0.0761582,0.0100907,-0.2244,-0.0756685,-0.0137874,-0.268697,-0.636638,-0.704889,0.375333,0.717454,0.487548,-0.682245,0.108849,-0.119975,-0.413564,0.262792,0.187043,0.531546,-0.255491,0.43291;-1.52875,-0.843196,1.44886,0.236995
9;-0.220598,-0.250926,-0.00732259,-0.046957,0.119222,0.380117,0.0350453,-0.2244,-0.118603,-0.0137874,0.666562,-0.839358,-0.645613,0.587221,0.384868,0.315846,-0.403446,-0.398669,-0.091628,-0.67719,-0.0644122,0.474437,-0.692952,-0.281661,0.43565;0.482855,1.37924,0.614724,5.7894
10;-0.745819,-0.244457,-0.0157108,-0.168998,-0.0227826,0.464634,0.149761,-0.2244,-0.238249,-0.0137874,0.505693,-0.850075,-0.769703,0.696239,0.242829,0.372611,-0.67554,-0.372864,0.0410987,0.00758366,0.117148,-0.18892,-0.508909,-0.259886,0.358628;-1.43089,1.68467,1.59434,4.91717
11;-0.648506,-0.249842,-0.00873144,-0.450275,0.417838,0.582075,0.207142,-0.2244,-0.376053,-0.0137874,0.683889,-0.721945,-0.774528,0.733232,0.156842,0.0727238,0.09894,-0.492126,0.108765,-0.134615,0.118954,-0.0694976,-0.755345,-0.197857,0.343764;0.64901,2.02034,0.795137,5.5118
12;-0.716672,-0.265094,0.0111528,0.243358,0.559346,0.699245,0.0262179,-0.2244,-0.348087,-0.0137874,0.221799,-0.705208,-0.708311,0.756645,-0.0483972,-0.019712,-0.0853762,-0.503049,-0.101679,0.0229843,0.136628,-0.201519,-0.159851,-0.12443,0.322821;1.37766,3.06818,2.40909,3.01528
13;-0.477144,-0.282978,0.0346782,0.445267,0.589151,0.337715,-0.0328437,-0.2244,-0.321601,-0.0137874,0.332352,-0.643828,-0.698499,0.670681,0.430897,-0.0198444,0.181865,-0.413835,-0.168253,-0.369489,0.122512,0.143988,-0.188247,-0.139469,0.301607;1.54905,0.330494,2.22846,3.05686
14;-0.529002,-0.279331,0.0298619,0.410408,0.445905,0.194273,-0.0452684,-0.2244,-0.238733,-0.0137874,0.123897,-0.748715,-0.658284,0.668875,0.543626,0.0985217,-0.23594,-0.405688,-0.182103,-0.281716,0.0855768,0.0613477,0.170792,-0.153654,0.366018;0.689566,0.619041,2.91881,2.64443
15;-0.444668,-0.275883,0.0253181,0.0916032,0.37518,0.202696,0.0145049,-0.2244,-0.25999,-0.0137874,0.411282,-0.743119,-0.722598,0.605713,0.525339,0.155829,-0.197633,-0.356402,-0.114976,-0.442127,0.0879398,0.215568,-0.282639,-0.197602,0.390674;0.167225,0.340089,1.60477,3.95796
16;-0.725423,-0.0444678,-0.35199,0.565883,0.65222,0.250829,0.134099,-0.63645,-0.671036,0.237384,0.0950406,-0.511877,-0.867491,0.67333,-0.00534465,-0.327765,-0.336864,-0.225553,-0.182407,-0.0682908,0.122069,0.114942,-0.681692,-0.618093,0.0555207;1.48427,3.38837,1.36835,0.709339
