Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-2.72695,0.751642,-0.571955,0.888566
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;-3.45897,-0.0193515,-1.91014,0.389925
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;-4.8943,0.122952,-1.24873,-0.115915
3;-0.761352,0.0390186,-0.437714,0.0373753,0.477545,0.116379,0.293405,-0.63645,-0.687016,0.237384,0.323852,-0.689939,-0.903886,0.736225,0.20266,-0.00727168,-0.496657,-0.349971,0.00771591,0.0954511,0.190053,-0.0241073,-0.843826,-0.701627,0.0707918;-3.57063,-1.30839,-3.39438,1.24632
4;-0.671756,-0.117888,-0.746889,0.729503,0.854498,-0.153142,0.454871,-0.726333,-0.738279,0.178026,0.669711,-0.263173,-0.767797,0.648604,-0.547788,-0.770253,0.353497,-0.483899,0.14098,-0.249737,0.398419,0.45165,-0.958854,-0.436341,-0.360027;-0.963523,3.09867,-2.09563,5.15602
5;-0.853488,-0.485302,-0.887169,0.972103,0.846548,-0.276236,0.309265,-0.655273,-0.313124,-0.228587,-0.197007,-0.121807,-0.110259,0.605892,-0.0481999,-0.551493,0.702163,-0.573039,0.190162,-0.213399,0.625452,0.495424,-0.914077,0.0847097,-0.688653;-2.22073,2.45369,-3.27959,4.28052
6;-0.573195,-0.73111,-0.736339,0.929612,0.778743,-0.00310396,0.204879,-0.666137,0.534922,-0.287042,-0.533068,0.211009,-0.254993,-0.276249,-0.181567,-0.208252,0.954815,0.103946,0.0692547,-0.916499,0.86674,0.736172,-0.632772,0.0309417,-0.838409;0.429024,4.23764,-3.39264,5.34352
7;-0.292389,-0.72445,-0.744131,0.966953,0.730533,-0.0146626,0.231835,-0.666137,0.671324,-0.287042,-0.629845,-0.297046,0.1476,-0.205395,-0.211566,0.605523,0.869646,0.197608,0.10152,-0.953182,0.785459,0.832465,-0.34029,-0.407994,-0.853957;-1.03821,6.54519,-3.44619,5.42182
8;0.393053,-0.788068,-0.923514,0.924457,-0.0956693,-0.663275,0.584965,-0.86956,0.955912,-0.25145,-0.310431,0.0416582,-0.743714,0.264616,-0.126858,0.755381,0.691529,0.19813,0.149596,-0.97601,0.569915,0.862427,-0.810475,-0.480337,-0.720761;1.20676,7.88479,-3.83207,8.67741
9;0.0761296,-0.78074,-0.926854,0.281092,-0.186037,-0.648732,0.767788,-0.86956,0.899332,-0.25145,0.255562,-0.12457,-0.507935,0.823025,-0.157436,0.909198,0.260563,-0.551159,0.498118,-0.958051,0.66205,0.786155,-0.933288,-0.590988,-0.65219;-1.92271,7.5491,-7.13411,6.81846
10;0.262749,-0.718084,-0.643708,-0.826983,-0.690363,-0.208329,0.751104,-0.736968,0.91449,-0.0997737,0.805241,-0.733152,-0.642666,0.753203,-0.323035,0.894034,-0.237932,-0.309073,0.431488,-0.861807,0.706248,0.19914,-0.886151,-0.564534,0.0955608;-3.07094,6.54666,-6.39122,4.62997
11;-0.215398,-0.413624,-0.550019,-0.831145,-0.562134,0.503616,0.717571,-0.638591,0.646553,0.0245869,0.75477,-0.814954,-0.886194,0.946241,-0.259212,0.922251,-0.879144,-0.393442,0.425979,-0.122589,0.225192,-0.256705,-0.939911,-0.689491,0.692326;-5.05451,1.86045,-8.23605,1.92176
12;-0.532622,-0.385981,-0.577342,-0.736899,-0.449556,0.460881,0.69059,-0.638591,0.47811,0.0245869,0.925006,-0.557755,-0.905584,0.965717,-0.262061,0.822064,-0.802813,-0.667116,0.374375,-0.166514,0.166468,-0.220731,-0.984724,-0.604581,0.610412;-5.11878,1.18731,-8.75622,1.2943
