Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;0
7;3
8;3
9;4
10;0
11;3
12;0
13;3
14;0
15;2
16;3
17;3
18;3
19;4
20;0
21;0
22;4
23;0
24;3
25;0
26;3
27;0
28;3
29;0
30;2
31;3
32;3
33;4
34;0
35;0
36;4
37;0
38;3
39;0
40;3
41;0
42;3
43;0
44;2
45;3
46;3
47;3
48;4
49;0
50;0
51;4
52;0
53;3
54;0
55;3
56;3
57;0
58;3
59;0
60;2
61;3
62;3
63;3
64;4
65;0
66;0
67;4
68;0
69;3
70;0
71;3
72;0
73;3
74;0
75;2
76;3
77;3
78;3
79;4
80;0
81;0
82;4
83;0
84;3
85;0
86;3
87;3
88;0
89;3
90;0
91;2
92;3
93;3
94;3
95;4
96;0
97;0
98;4
99;0
100;3
101;0
102;3
103;0
104;3
105;0
106;2
107;3
108;3
109;4
110;0
111;0
112;4
113;0
114;3
115;0
116;3
117;0
118;3
119;0
120;2
121;3
122;3
123;3
124;4
125;0
126;0
127;4
128;0
129;3
130;0
131;3
132;3
133;0
134;3
135;0
136;2
137;3
138;3
139;3
140;4
141;0
142;0
143;4
144;0
145;3
146;0
147;3
148;0
149;3
150;0
151;2
152;3
153;3
154;3
155;4
156;0
157;0
158;4
159;0
160;3
161;0
162;3
163;3
164;0
165;3
166;0
167;2
168;3
169;3
170;3
171;4
172;0
173;0
174;4
175;0
176;3
177;0
178;3
179;0
180;3
181;0
182;2
183;3
184;3
185;3
186;4
187;0
188;0
189;4
190;0
191;3
192;0
193;3
194;3
195;0
196;3
197;0
198;2
199;3
200;3
201;3
202;4
203;0
204;0
205;4
206;0
207;3
208;0
209;3
210;0
211;3
212;0
213;2
214;3
215;3
216;4
217;0
218;0
219;4
220;0
221;3
222;0
223;3
224;0
225;3
226;0
227;2
228;3
229;3
230;3
231;4
232;0
233;0
234;4
235;0
236;3
237;0
238;3
239;3
240;0
241;3
242;0
243;2
244;3
245;3
246;3
247;4
248;0
249;0
250;4
251;0
252;3
253;0
254;3
255;0
256;3
257;0
258;2
259;3
260;3
261;3
262;4
263;0
264;0
265;4
266;0
267;3
268;0
269;3
270;3
271;0
272;3
273;0
274;2
275;3
276;3
277;3
278;4
279;0
280;0
281;4
282;0
283;3
284;0
285;3
286;0
287;3
288;0
289;2
290;3
291;3
292;4
293;0
294;0
295;4
296;0
297;3
298;0
299;3
300;-1.83255e-06
