-0.5959586199 -0.3355688407 -2.7006025653 0.4044759042 -1.1782579227 -1.5150855755 -1.9691570537 1.5389187102 -2.4890829488 -0.6306248317 1.6020377021 -2.1259294770 -0.7113930595 0.8297323191 -2.2687577147 -1.3698558872 0.4474353260 -0.3991034101 -0.2245405870 -0.8422530851 -1.3856705219 0.7869466028 -0.8475294489 0.5036486872 0.5263630499 -0.7876468528 -0.3995275198 -1.8337364993 -0.5021858877 -0.0576472934 1.7324998844 -0.0350025400 -2.1355114611 -0.0206496458 1.2243226404 0.5719427068 1.4134177757 -1.0602384526 -0.5382542987 1.4742931782 -0.7415375671 0.5651364705 0.9425768020 -3.1004716534 1.9265944922 1.5280562199 1.0802308545 0.1343849771 -0.9215646517 0.5257856038 2.4478894724 0.9725470822 -2.2782551560 0.8341859593 1.6550193972 -1.2187017516 -1.6466567319 2.2808268805 -0.6302560141 1.3073857206 -0.0851007780 0.3285247370 -2.2510664711 -0.1775019807 -0.4792964531 1.3813701276 0.7420602954 -1.4789126796 0.5346302555 0.9238186995 -1.5113971317 1.2391234390 0.2979621175 -1.4043678115 0.7566187155 -0.5383899450 1.0138239220 -0.2972200573 0.9197411933 -1.8693134151 1.6846227805 -0.5561551411 1.5523997520 0.2232793821 0.1071498457 -3.6491392349 1.1899211133 0.9430209297 0.1032794642 -0.0495783580 1.7890520805 -0.8628334994 0.5334725240 -0.3130056325 -0.1383802569 -1.4361635539 -0.0161251712 0.3390780976 0.7405944342 3.4593173779 -0.5881912936 0.0309029932 -0.4330097255 -0.7525506182 
-25.5570690502 -2.4765019565 -2.4169995065 -5.7476963193 -2.0128504617 -1.2460560677 -0.2678247859 -0.9412344556 6.2389998711 2.2040981398 -25.7774302717 1.0927536423 -3.0952075974 -1.8150204702 11.5936236319 -1.9613672980 0.6896988448 8.0692977008 -15.9669303498 -0.1902554458 0.7481344030 -0.7839774302 3.1176612219 10.1501490706 -0.1629390267 1.7231244919 4.1482014861 1.5704646474 -6.4747143511 -4.3321013122 -0.3488020128 13.0712187624 3.8461742457 3.0137258356 3.3777467177 0.2857322922 0.5664804406 0.7170505795 -0.8113374558 -3.6380983657 -2.3406257825 -10.5116315702 0.8201852555 -0.1096972764 -2.4156950055 -3.7049331269 1.6902917703 3.8730349116 1.8888475199 2.7598956886 -7.6128178567 4.0964277077 1.9395070153 0.2329534271 -1.7312736291 5.4772145471 7.0723838108 -19.0102495771 -0.0648130373 -0.5320726092 4.9073082994 2.4460795476 -1.8650521674 -21.9292470828 -4.0658209209 -1.1816194574 1.0638073013 -0.9322528186 0.5482275551 5.1130515066 3.0969325118 1.2121489872 -6.7372507869 -39.8798976440 -48.2775775752 -1.9229236784 35.7403767097 -0.0004983321 6.1694080896 -9.6528418895 0.1903127042 0.6400331429 -3.6690694536 0.9560949755 -2.2689294703 0.6346672642 -1.6766725439 -6.9903436234 5.5032270325 -2.8344961580 -4.3264923381 7.2938888830 1.2267280556 -1.1456122382 -11.8217208173 0.0855573223 2.0552884544 4.1603337341 -0.6410193450 -1.5230116069 -0.3936167996 -22.2255747926 -1.8028595283 1.5266654766 
0.8274028062 -0.6469040493 2.4363994578 0.5561468934 -0.5175523642 -1.0012859172 -0.7133317821 0.4260449843 -0.0345833501 -0.6253202082 -0.5899959356 -2.1961061766 -0.0546536885 -2.5463550620 0.0285987661 0.3082694551 -0.4450066372 -0.9902955476 -0.5144946093 0.8460994342 1.2015962424 1.2773520323 -2.2952769426 -2.3013824433 0.9872595693 0.1541185013 0.6631040363 -0.8441018054 -0.1070764863 -3.3589773671 0.4223679804 -0.8722619640 -0.3342734694 -0.7607558938 -0.2162734544 0.8235889109 0.4860027736 -0.1188550609 0.6535478660 0.6322353454 -2.8193537696 0.4705512911 -0.6932418521 -0.1068168770 0.7691111317 1.3641378627 0.5169250858 -0.3325237664 0.1327036668 -0.5524302364 -0.0852252734 -0.8591916098 -0.7492311439 0.2160339321 0.5307219503 -0.8418140746 1.2446222184 0.8935746848 -0.2837785842 0.6465005213 0.2306514384 -2.0710871008 0.1665021638 -0.4137755177 3.4659315673 -1.5654447585 -0.2484395951 0.4279920241 0.0354115389 -0.5440307908 -0.2182923918 -0.6145588592 1.6238127639 0.7264508767 0.5474793310 1.5777708278 0.3770397963 0.6566947631 1.0027478969 0.3813007250 -0.3520056773 0.1469397331 0.5591898735 -0.9159612667 1.1300916018 -0.1092708730 1.0029311726 -0.3465129585 -0.8210510258 0.4416877329 -0.3274682952 1.0788730453 0.4932600957 -0.7439614714 -0.5852756803 -0.2457445880 -0.4983697986 2.6161491213 0.1933348052 1.1490056690 0.6358912902 0.6168422973 -0.6466476452 0.5583167785 
-0.0312553326 1.8897488691 -0.3468466004 0.3765537656 -1.0262924141 -2.1770661398 -3.1037288004 -0.4563535589 0.8292774597 0.2065183756 0.2397355719 -0.6651199335 0.2795313903 -0.6810850275 -1.8382773417 0.3579079974 -1.1620611430 -1.2316933758 2.2075220828 -1.0774645565 -7.4780667312 -0.1500272919 -1.3372189494 0.8415753537 -2.4189012933 -0.6014297327 -0.2522069310 -0.0260031878 -3.1544343290 0.1637795301 0.1864821773 0.5339254594 -0.8839887507 1.1264546633 0.3890740231 0.1306537257 -0.5090740948 0.5353248973 2.1229088929 0.2502664442 0.2134554667 -3.1995994336 1.3360445330 0.6782240538 -3.1062638831 2.4281301715 1.0073488386 0.0786732485 -0.3276321224 1.1364189348 -3.2474911341 0.3395350895 -0.6344349762 -1.4153570018 -1.5321766759 3.5469448761 -0.0949671373 0.3970460006 0.9261469256 -7.4223619028 0.0229064032 -0.1245519814 4.6338108472 0.7190105762 2.0436105243 -0.0847663117 -1.1845234588 -0.7425157409 -0.3464372834 -0.0765298410 0.7596369096 2.0312890492 -2.0821241329 1.3917870813 0.5036695264 -0.0816059940 -1.2334686471 2.2100127183 -0.2369358672 -1.7396399358 0.2908597440 -1.0783603390 -0.7955689405 -0.2635629567 0.0276897838 0.5000798717 1.2103879475 3.4298795512 -0.3580714494 0.6744764415 -2.3685879129 -0.8045644198 0.9762185553 2.5916299652 0.1466622365 -0.4186192342 0.1513499413 -2.4337231794 -0.0551137912 -1.1522439284 -1.1693981778 -0.9123150535 -2.9982274164 0.0387528723 
-9.7111354128 2.5357615492 -3.3998395928 0.5840047264 -12.4921803360 -0.1326094909 -9.4549682426 1.7893787964 2.0781246025 3.5012335679 0.6450591851 -1.4487744891 -2.9452482882 1.1280928209 -0.1593869396 0.3206609236 0.3086963568 0.8551869954 0.9515341685 -1.2647473228 5.1341345092 1.4395990312 -1.5525399214 0.6246446048 1.3835042072 -0.0008689246 0.6638071645 -0.3032003120 -2.1544802023 0.0931067301 0.7216535104 1.6546673768 4.0610413228 -0.8547608671 -2.1070586244 0.2299336229 1.3714693679 2.9755993695 -4.2912567901 0.1945153951 -0.9309222345 2.5070533977 2.8346749374 0.4446870868 -3.1014533047 0.1014612788 -5.4023127413 0.3190317637 3.5201839666 0.4181063602 -0.3562337118 -1.2714945512 -8.8418822657 1.1191369287 -2.2129750882 2.8864788912 3.7979677253 2.6593471296 -2.3455772989 5.3940968006 4.2897991823 10.2717952205 -6.3497123987 -3.4153064100 -2.8448068584 -1.3762393952 -1.8635846012 1.8418888729 -10.2452261189 2.2837676352 -0.7009222109 -2.6271402877 -0.7086592364 2.5491551674 -3.0028606618 -0.8449711570 -1.4688199491 0.7458815703 1.7421141760 0.1640455770 -9.0840903330 -4.2462616697 -4.8505928018 0.1228118455 -1.9867426869 -0.7038472920 -1.1860242473 -0.4695084325 -0.8145964908 -0.3036550436 -5.7780031947 -2.6736389904 -3.9287937641 8.5556147061 -2.9965499643 1.8894689230 0.2196206430 1.2054943063 -2.1646499907 0.3461727906 1.6312249751 -0.5949277738 -1.8749965621 3.1695749049 
1.4478511609 0.8682983044 0.9520989125 -0.0551397673 -0.6101187444 0.4100621875 0.0459546526 0.8150904082 0.3468350468 -0.3722016249 -1.0416705694 -0.3287823307 0.3115225644 0.5783036999 -0.1140546973 2.4514528354 0.7016026078 -0.5606300265 -1.8838885146 0.0858312850 -1.6769106369 0.5028860227 0.3746753161 2.3440772803 1.9214495228 -0.9658554476 -0.8000151055 0.3791503389 0.1840493988 0.4950418278 0.0469334009 1.6208189066 1.3398219323 2.2009867048 -1.1863315367 1.6717202547 -0.9435602444 -4.3481715451 1.8393395915 -2.0751351619 -5.2116653260 1.7046639969 -0.8796609165 -3.2355685398 1.1249456730 -1.2465446558 2.2534805539 1.3885336277 -1.9658090851 0.1596063625 0.1812197563 0.7685825928 0.1754044490 1.8706913444 -0.2735218357 1.7668466205 0.3620251018 1.0910355881 -1.5874763145 2.1045577187 -1.7468302414 0.1814943968 -0.6369173148 1.7485698657 -0.1354501578 1.8619261398 0.1033949894 0.7761336636 -3.5727436285 0.9376394039 0.1897140333 -0.1072938288 -0.0436540189 2.7675661266 -1.1146082892 -0.4406207691 -1.0026046261 1.5330094168 1.2819977370 0.9749044720 1.2014803978 -0.2821294965 0.7927087476 -0.2792074862 2.0780377995 -0.4193437388 -0.8734997982 -1.1493241536 1.8210279527 1.8508906667 -0.0120866170 0.1039438846 -0.0113726754 -0.4047990688 -2.3410336040 -0.8366305632 1.3446498865 2.3107852947 -0.7150443525 0.7102215326 2.4320743995 0.4278433215 0.0279935081 0.3020956245 
0.0187770521 -0.1563908100 -0.2341841263 0.3008540674 -0.8457616491 -0.3887002576 -0.3396834073 3.8714333599 -0.4373253031 -1.0010225964 1.2212438603 -1.5211252799 0.1539689675 0.3854963945 0.1337239143 -1.6264751968 3.9937799458 0.3479956588 0.4131533816 0.9191978228 -0.2620030040 -0.8968243704 1.4481835670 0.2265136631 1.3637737185 -0.4032448974 0.4824900574 1.2571027321 -0.8935775379 5.8407158181 1.5709950516 0.5755568107 -1.8248171593 1.3270920565 -2.3359310903 -5.3665262039 -0.0262226375 -3.8462717844 0.9539059647 -0.0614412445 0.4232424377 -0.8642465589 0.6829990447 0.7006372540 -0.3037113450 -0.2175910608 0.0565105173 -0.6521525497 0.3053065810 1.0707527268 1.7099348109 3.0272536873 -0.9011269369 -1.3919551979 3.0866305616 1.4823700377 1.8428760965 0.5159139093 -0.0250326702 0.2300572919 1.9798728220 1.3482691885 -1.6622137600 5.1614873524 -2.0745508710 0.1129154151 0.7923341663 0.0546590073 0.4908565451 0.2581043893 -7.9524502910 5.7129158110 1.1424795733 -6.7803690448 -0.2754003660 -0.5780909814 0.6008912166 0.5029232913 1.0979444661 0.1703796444 1.3131321925 0.8344252203 1.3437032415 1.8369972130 -0.0789010655 -0.3747353388 1.1080085895 -2.3558530024 2.6693992556 1.1788802510 -6.3213008944 -0.2648965295 -4.6899231426 -0.1872350150 -0.4649647136 0.0347709434 -1.0928317934 3.3068204647 1.4224207991 3.2758721413 -0.2714387335 0.2563970907 -1.6749948010 0.5106706884 
-8.2826056289 -0.0146103968 -1.1365023532 -0.3091713004 1.9233735866 -0.6153816608 -3.5093454650 1.1526644036 -1.6046828918 0.9712431464 0.5018723888 -2.6005065370 -2.2341014195 -0.7601723392 -1.1200292930 2.0762421700 -0.9228970344 -0.4684441945 -0.0666072850 0.4135556988 -2.3577251799 0.3580493991 -1.6046730597 -4.6899852063 0.4225909787 -0.9117603646 1.2901251915 1.0358394443 -3.2122682497 1.8265609756 0.9020395936 0.6989558805 0.3532515452 1.4094903622 -0.1853560394 0.2027209632 3.2328318202 1.0456178173 1.7001203060 -0.5177248243 -0.0651509988 0.4618067439 -1.2835958356 -1.9691904232 0.4341360876 1.8363055736 -0.3353510367 0.4751371052 -0.3476646137 0.4076485907 -0.5670404841 -0.6985459070 -0.6652260135 2.9024664601 1.2207985649 1.6896951586 1.5642801947 0.7721171508 1.0731679402 -4.0766908092 0.0969497286 0.7299632418 1.5300447253 -1.0077189721 2.7862155121 -1.4288645744 -3.3438347335 3.7442059369 0.3155074573 -0.3629296757 -1.8568760879 -6.7563812003 -0.2141349510 1.0828204288 -0.1476046362 -4.3652117096 1.3203194459 -0.4396157828 0.5099706131 -1.7837349641 -0.6846127731 0.8347622314 3.7002714158 -2.4466728465 -3.9530643255 1.4404361495 1.6740031030 0.0858311442 0.8507798939 0.6300340512 -6.3506270009 -0.7698520148 1.0820121557 -1.3163180464 1.8607628627 -0.4684618248 1.5361771508 -0.0865773848 -1.5805092811 -4.2986929313 -2.1652948191 0.5646696909 1.2479317503 2.9611449766 
-0.8753375134 -0.2927028659 -0.3599269775 -3.8347179635 -4.9224988241 3.2057328347 1.1021020109 1.0017168627 1.4823875056 1.4432019534 5.2111273887 -1.9927883163 -1.1751426329 0.1643900791 -0.5325192524 -10.0484053910 -0.4626375737 -0.7485329625 2.1717425195 -0.2470972706 -9.9662638449 2.9806093651 -1.0338294488 0.6471458238 0.3189336832 0.6086148763 -0.3072812325 -0.8133455658 -0.7919249401 0.3193467370 0.5529760099 0.5252646178 0.9531344471 2.4281600254 3.4083430492 -0.5261434749 -0.2146171419 -0.9219921551 0.4771076603 1.4263748373 -0.7757468731 -3.5649182122 1.3669894054 4.1627615421 -5.0400702074 1.2001713746 -0.3613978376 -6.2457195397 -1.4121896185 1.4781938596 -7.5415547391 -0.8629031225 -0.7583712622 -0.4514751526 0.5487005496 0.2236044940 -1.1134292944 -5.6912347718 -0.7537840639 4.1003193945 -0.9121576399 -0.3224722440 -3.1478585027 0.3437385637 8.8673705182 -8.8002688334 -0.5714742205 -2.9293248673 0.2721665198 0.9666438602 1.9811202261 -4.0851832773 1.3838700259 -11.8398515017 -0.6051194974 2.7052096653 -0.3611503560 -0.8091173543 1.7195891796 -1.8614168490 -2.9795559272 -6.2547973601 1.7265992400 0.3417523101 1.9850898701 2.7094406952 1.8584276698 -3.9072457605 -0.3298414628 -1.6508876391 4.2229137526 -2.5981787149 0.1869550160 -2.1627090225 0.2696036933 -1.6968452527 2.1894468646 -1.2972092976 -1.0296271966 0.3447141753 -0.7728727258 0.9770755807 -4.1179178981 -0.8885609489 
4.2330162412 0.5592760605 -0.0411861825 3.0902274999 -0.5503620650 -0.8276753768 0.6759322223 -1.4360079034 1.0254404976 -0.0221531521 1.2408239401 -0.5962492384 0.1886259392 1.6501892851 -0.0516202409 -0.8361801966 -2.1736607844 -0.5822651486 1.7214974760 -0.5671800605 3.3393201375 0.1521774791 -0.2817747934 0.9391451397 -0.5416452513 -1.5973976618 -0.5691180804 0.2576791001 1.1611970318 0.2019645275 -0.0077871012 0.0338991699 0.4217940718 0.8924724842 -1.0822429758 -1.6492099632 -1.0719663305 -0.3512953712 -0.8265624655 -0.6418252344 1.7907325644 0.0301903330 -1.9598942557 -0.0400647496 -1.4469820335 2.0879226920 -3.6852275169 -0.0165548483 0.0976027852 1.3838880574 -0.6986545833 -0.6114467479 0.2808751435 -1.1006334355 -0.9772588054 -0.7838037304 0.1792707625 -1.6325444797 -0.7500951730 2.1175850650 1.1275066667 1.0014272707 -3.8182397689 0.5856055697 -2.5602084416 0.9225771705 -0.3352137182 -1.0578316182 3.0035448192 -1.4015230793 -2.2315354082 -0.3783015471 1.8715654395 3.0125912982 1.7151120571 0.7263885388 -0.2415032558 -0.2197072234 0.6331167483 -0.2001707421 -0.4942214844 -0.7682030183 0.4388442627 0.6381270595 -1.3106643724 0.9869144542 -1.1091929834 -1.8343785976 -2.9693797504 -0.3976499193 -2.2446430097 -0.5883310800 -0.4426778704 1.0345620766 0.9654416584 0.6780411154 -0.6451500808 1.4897802606 0.2354263515 -0.7480705825 1.4161109978 -1.3849255678 0.1211358676 1.8899595051 
