Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-0.370268,6.40009,-17.0547,1.75839
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;-2.52781,-1.92212,-19.3661,2.97301
2;0.180299,-0.632768,-0.300499,-0.132387,-0.395156,-0.0514841,-0.0551311,-0.167705,0.537563,-0.390945,0.703607,-0.806429,-0.741719,0.816362,0.166304,0.637465,-0.634436,0.13024,-0.395373,-0.658484,-0.446976,0.381485,-0.888328,-0.107116,0.244718;-1.74318,-7.62736,-26.7538,4.13346
3;-0.565961,-0.695534,-0.171321,-0.837119,-0.398151,0.168137,0.225212,-0.167705,0.380836,-0.390945,0.746705,-0.865675,-0.712343,0.906582,-0.320791,0.784998,-0.734993,0.145251,-0.0914225,-0.0488918,-0.203518,-0.224539,-0.862942,-0.161966,0.370058;-8.79763,-0.717867,-30.2443,10.1408
4;-0.825268,-0.782129,-0.556123,-0.909787,0.430617,0.245881,0.557392,-0.325728,0.296674,-0.442208,0.885667,-0.791819,-0.614525,0.820828,-0.889631,0.434912,-0.418676,0.36362,0.277735,-0.119053,-0.381196,0.0441883,-0.974745,-0.0570726,-0.104995;-12.3507,8.65531,-31.0814,10.8073
5;-0.62451,-0.652876,-0.712539,0.636951,-0.169409,-0.12223,0.682223,-0.728032,0.705792,-0.037447,0.907187,-0.578836,-0.836795,0.899459,-0.714404,0.414537,-0.0535069,-0.0235607,0.284946,-0.159342,-0.0623635,-0.0181443,-0.977164,-0.452906,0.301776;-11.8875,-6.46606,-22.6443,-0.615237
6;-0.715046,-0.735242,-0.617042,-0.535129,-0.268709,-0.547789,0.748062,-0.736968,0.835499,-0.0997737,0.914209,-0.18525,-0.857505,0.857854,-0.0735417,0.755011,-0.104066,-0.556121,0.424978,-0.617527,0.534403,-0.282826,-0.932308,-0.488078,-0.00977429;-14.0122,2.01548,-13.7876,2.33288
7;-0.5946,-0.730957,-0.623975,-0.898798,-0.0670238,0.208468,0.765761,-0.736968,0.829926,-0.0997737,0.920024,-0.240193,-0.682764,0.860438,-0.732684,0.790233,-0.149976,-0.555073,0.463182,-0.61365,0.553236,-0.287702,-0.946697,-0.540262,0.0754581;-10.3606,7.52784,-24.8701,2.8684
8;-0.28449,-0.418909,-0.544569,-0.350099,-0.183036,0.533684,0.566514,-0.638591,0.675096,0.0245869,0.733982,-0.703408,-0.680424,0.95104,-0.307704,0.830194,-0.56939,-0.437003,0.154895,-0.0211582,0.255926,-0.335795,-0.929107,-0.664428,0.646226;-7.48168,-1.48639,-26.9738,2.55051
9;-0.731787,-0.551369,-0.795789,-0.521696,0.0985412,-0.414852,0.796681,-0.728032,0.572091,-0.037447,0.928744,-0.453416,-0.810019,0.908663,-0.45029,0.766168,-0.782617,-0.288571,0.527905,-0.287251,0.087307,0.0962195,-0.984032,-0.601484,0.248425;-14.8388,2.76385,-13.7002,3.03637
10;-0.757358,-0.38828,-0.894858,0.158734,0.149973,-0.322282,0.786726,-0.895381,0.205808,0.214919,0.913534,-0.299441,-0.847314,0.923926,-0.746932,0.224473,-0.559913,-0.183425,0.335808,0.028553,0.298068,0.0629006,-0.997815,-0.825041,0.0884716;-17.6043,-0.689647,-9.29421,-1.20176
11;-0.588518,-0.704515,-0.685686,-0.46366,0.272245,-0.0462569,0.38012,-0.325728,0.383136,-0.442208,0.874363,-0.815182,-0.0579594,0.863607,-0.597185,0.221554,-0.117421,-0.162399,0.0224581,0.02869,0.259609,-0.0817122,-0.987647,0.0386426,-0.00699436;-12.8683,3.00951,-27.3573,8.34093
12;-0.66676,-0.667101,-0.697101,0.232156,0.0495357,-0.417714,0.715996,-0.728032,0.794815,-0.037447,0.76128,-0.380727,-0.848718,0.74894,-0.514233,0.547999,-0.0839094,0.536525,0.353098,-0.169121,0.149018,-0.00960107,-0.936763,-0.489705,0.354064;-14.2503,-2.10422,-17.7614,1.53204
13;-0.678278,-0.730757,-0.624294,-0.24476,-0.285963,-0.308225,0.704979,-0.736968,0.886591,-0.0997737,0.918191,-0.253628,-0.776322,0.858598,-0.354842,0.782723,-0.166252,-0.558572,0.335304,-0.691443,0.439664,-0.178521,-0.940692,-0.524305,0.0494655;-11.8819,0.405392,-17.998,1.10768
14;-0.627397,-0.726483,-0.631016,-0.869416,-0.177989,-0.0162905,0.768724,-0.736968,0.840879,-0.0997737,0.921329,-0.309842,-0.723449,0.840695,-0.617676,0.812667,-0.26033,-0.500403,0.469654,-0.611438,0.557743,-0.290461,-0.949506,-0.559764,0.0275331;-11.5165,5.63355,-21.6035,2.65987
15;-0.248458,-0.414665,-0.548952,-0.544688,-0.220308,0.524176,0.597148,-0.638591,0.652828,0.0245869,0.780191,-0.708375,-0.721365,0.954471,-0.288041,0.829436,-0.520007,-0.474121,0.206341,-0.0199979,0.251208,-0.33667,-0.944732,-0.667763,0.671727;-7.42431,-0.628349,-26.6836,2.42377
