Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.355011,-0.709813,-0.137806,-0.68201,0.142114,0.339262,0.0640742,-0.167705,0.807307,-0.390945,0.109318,-0.165533,0.0541113,0.582181,-0.231049,0.444958,-0.157651,0.641197,-0.273934,-0.587913,-0.405581,0.294468,-0.563408,0.130073,0.361109;3.08365,-2.88451,-5.9664,-6.28126
1;-0.801192,-0.511396,-0.309789,0.372564,0.553165,0.215643,0.49298,-0.377397,0.56655,-0.0756995,0.361992,-0.888926,0.0458537,-0.112479,-0.657657,0.872049,-0.820702,0.796966,0.384745,-0.534796,-0.0656377,0.489386,-0.659152,-0.636499,-0.0662085;5.29929,-6.12436,-0.56456,3.59341
2;-0.493683,0.0709678,-0.468707,0.898691,0.301621,0.326974,0.0605287,-0.63645,-0.0919824,0.237384,0.182745,-0.886236,-0.898535,0.195786,0.19834,0.294643,0.0943077,0.496225,-0.263435,-0.11175,0.169779,0.151536,-0.96531,-0.825644,0.052931;-1.44747,-5.44677,-3.50546,7.92479
3;-0.286238,0.120313,-0.51466,0.883085,0.736685,-0.276628,0.164125,-0.63645,-0.651673,0.237384,-0.0587645,-0.486682,-0.899426,0.803735,0.528033,-0.197627,0.353734,-0.596543,-0.148111,-0.265092,0.348316,0.280488,-0.497494,-0.671718,0.0306354;-2.54,-1.18133,0.498329,10.1584
4;-0.445523,-0.125648,-0.742619,0.803919,0.868952,-0.61215,0.364993,-0.726333,-0.709277,0.178026,0.127979,-0.261944,-0.653872,0.605003,0.00590891,-0.665051,-0.115053,-0.459322,0.0176943,-0.533695,0.489115,0.650408,-0.683091,-0.451869,-0.289547;-2.17288,-2.52589,-1.66577,8.2276
5;-0.716582,-0.482169,-0.888225,0.955481,0.7154,-0.364392,0.303797,-0.655273,-0.219852,-0.228587,0.117261,-0.257894,-0.108198,0.497321,0.00641635,-0.465763,0.436537,-0.492956,0.183475,-0.603323,0.620281,0.74102,-0.963693,0.0689303,-0.637115;-0.886573,-5.0635,-0.852553,4.52288
6;-0.736464,-0.729169,-0.738646,0.914017,0.624338,0.00246145,0.256701,-0.666137,0.532073,-0.287042,-0.366514,0.0659493,-0.395997,-0.268967,-0.193347,-0.0693502,0.890213,0.126439,0.131471,-0.858418,0.862938,0.607219,-0.779003,-0.0200957,-0.833076;1.80688,-4.52589,-10.8894,-1.85272
7;0.0307442,-0.40769,-0.684984,0.975163,0.721809,0.174221,0.0171713,-0.54816,0.200176,-0.169004,-0.841063,-0.714555,0.0474776,0.571291,0.576577,0.610839,0.809779,0.0502291,-0.0725003,-0.773498,0.598018,0.770402,-0.25672,-0.558649,-0.402639;3.09489,-2.06224,-11.0454,4.77581
8;-0.263115,-0.460295,-0.895234,0.946575,0.814632,-0.475516,0.358471,-0.655273,0.166328,-0.228587,-0.775732,-0.759485,-0.556869,-0.167997,0.13142,0.49547,0.137436,0.357134,0.250658,-0.915401,0.519732,0.933543,-0.534208,-0.404253,-0.721643;5.24335,-2.87044,-10.87,3.59253
9;0.664256,0.00992457,-0.408626,0.952655,0.280231,0.000564299,-0.0485217,-0.63645,-0.43872,0.237384,-0.266245,-0.873248,-0.867673,0.614932,0.552923,0.133807,0.203733,-0.0451288,-0.375783,-0.808855,0.632706,0.766902,-0.660699,-0.742149,0.18933;-1.36666,-0.842755,-9.67377,9.79315
