Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0671919,-0.312835,0.0744432,-0.292376,0.489385,0.486707,0.19802,-0.2244,0.485393,-0.0137874,-0.0777201,-0.44462,-0.0209998,0.14163,0.275001,0.529923,0.0503678,0.404157,0.0979605,-0.526306,0.0321249,0.302857,-0.067119,-0.319329,0.423189;-3.60444,-6.2173,-9.03606,0.213262
1;-0.351085,-0.235108,-0.0277805,0.548935,0.285866,0.639881,-0.00364712,-0.2244,0.435472,-0.0137874,-0.130096,-0.864683,-0.488427,0.172903,0.0674301,0.771396,-0.685264,0.369775,-0.135492,-0.574436,-0.109877,0.355228,-0.204483,-0.534601,0.339853;-12.9206,-6.73816,-14.4256,-0.386613
2;-0.250708,-0.180885,-0.0964971,0.378691,-0.0257212,0.126271,0.0811434,-0.2244,0.0114877,-0.0137874,0.595906,-0.891181,-0.77369,0.552968,0.595036,0.699099,-0.492547,-0.197963,-0.038746,-0.604801,-0.0184659,0.389327,-0.687578,-0.514803,0.312394;-13.6662,-7.97037,-17.8277,-1.05146
3;-0.833298,-0.375481,-0.483118,-0.571107,0.393875,-0.226945,0.54417,-0.377397,-0.31606,-0.0756995,0.782633,-0.856646,-0.680621,0.576419,-0.00965073,0.337038,-0.689052,-0.306821,0.451096,-0.162777,0.0670804,0.165875,-0.830398,-0.306518,-0.0235705;-15.1674,-7.71013,-18.5345,-5.41779
4;-0.697681,-0.655917,-0.782773,0.0162402,0.568593,0.238421,0.370712,-0.697256,-0.254448,-0.21574,0.772785,-0.363321,-0.812699,0.797715,-0.918551,-0.669131,-0.0699832,0.337802,-0.194829,0.0632113,-0.0115256,0.130012,-0.994761,-0.206028,-0.363965;-13.5916,0.371011,-9.79004,-2.27773
5;-0.437775,-0.777582,-0.565803,0.800367,0.383966,-0.272714,0.221683,-0.325728,0.479986,-0.442208,0.751455,-0.730428,-0.119129,0.855304,-0.660338,-0.185384,0.49933,0.0595305,-0.176357,-0.0961369,0.0684891,0.0244978,-0.916704,0.282659,-0.118918;-11.0288,-3.94914,-5.61954,3.38601
6;-0.666267,-0.823605,-0.449973,-0.0239011,0.609408,-0.615969,0.293605,-0.325728,0.627434,-0.442208,0.148083,-0.677492,-0.507346,0.561828,-0.214152,0.544116,-0.00782045,0.843177,-0.0894721,-0.114888,-0.0562933,0.040604,-0.647812,-0.110943,-0.0169374;-12.5291,-9.96057,-18.8633,4.76859
7;-0.289958,-0.773948,-0.544542,0.278005,-0.299382,-0.402958,0.567199,-0.736968,0.918451,-0.0997737,0.873027,-0.234776,-0.880387,0.727712,-0.507259,0.713333,0.40662,-0.144173,0.0802233,-0.884457,0.202369,0.275757,-0.844359,-0.45473,0.0890438;-11.1616,1.06854,-18.7151,0.141996
8;-0.260664,-0.437304,-0.524994,-0.607829,-0.43084,-0.322771,0.628773,-0.638591,0.695029,0.0245869,0.529367,-0.815082,-0.671161,0.964065,0.49773,0.88354,-0.73179,-0.528231,0.261336,-0.0628602,0.113303,-0.303908,-0.675302,-0.690626,0.712112;-19.9918,-11.9617,-19.4918,-3.32693
9;-0.407525,-0.385726,-0.577585,-0.884265,-0.370125,0.261779,0.66082,-0.638591,0.549802,0.0245869,0.884889,-0.555663,-0.906238,0.944579,-0.103931,0.831013,-0.758397,-0.523202,0.319025,-0.352656,0.172351,-0.0539811,-0.974628,-0.621146,0.704092;-22.459,-4.88107,-22.0059,-6.31338
10;-0.870104,-0.158751,-0.123902,-0.689725,0.289726,0.844497,0.340978,-0.2244,-0.372187,-0.0137874,0.740619,-0.898813,-0.597221,0.817734,-0.351518,0.740609,-0.702025,-0.550983,0.26893,0.198996,0.548822,-0.341914,-0.92004,-0.559303,0.379137;-18.2784,-7.65275,-19.519,-6.55986
