0;127;52
1;127;52
2;127;52
3;119.929;59.0711
4;112.858;66.1421
5;105.787;73.2132
6;98.7157;80.2843
7;98.7157;80.2843
8;88.7157;80.2843
9;88.7157;80.2843
10;88.7157;70.2843
11;88.7157;60.2843
12;88.7157;50.2843
13;88.7157;50.2843
14;81.6447;43.2132
15;81.6447;43.2132
16;88.7157;36.1421
17;88.7157;36.1421
18;88.7157;26.1421
19;88.7157;26.1421
20;81.6447;19.0711
21;74.5736;12
22;74.5736;12
23;64.5736;12
24;64.5736;12
25;57.5025;19.0711
26;50.4315;26.1421
27;50.4315;26.1421
28;43.3604;19.0711
29;36.2893;12
30;36.2893;12
31;26.2893;12
32;26.2893;12
33;19.2183;19.0711
34;12.1472;26.1421
35;12.1472;26.1421
36;12.1472;36.1421
37;12.1472;36.1421
38;19.2183;43.2132
39;26.2893;50.2843
40;26.2893;50.2843
41;19.2183;57.3553
42;12.1472;64.4264
43;12.1472;64.4264
44;12.1472;64.4264
45;12.1472;64.4264
46;19.2183;71.4975
47;26.2893;78.5685
48;26.2893;78.5685
49;19.2183;85.6396
50;19.2183;85.6396
51;19.2183;95.6396
52;19.2183;95.6396
53;26.2893;102.711
54;33.3604;109.782
55;33.3604;109.782
56;43.3604;109.782
57;43.3604;109.782
58;50.4315;102.711
59;57.5025;95.6396
60;57.5025;95.6396
61;64.5736;102.711
62;71.6447;109.782
63;71.6447;109.782
64;71.6447;109.782
65;71.6447;109.782
66;78.7157;102.711
67;85.7868;95.6396
68;85.7868;95.6396
69;92.8579;102.711
70;99.9289;109.782
71;99.9289;109.782
72;99.9289;109.782
73;99.9289;109.782
74;107;102.711
75;114.071;95.6396
76;114.071;95.6396
77;121.142;102.711
78;128.213;109.782
79;128.213;109.782
80;128.213;109.782
81;128.213;109.782
82;135.284;102.711
83;142.355;95.6396
84;142.355;95.6396
85;149.426;102.711
86;156.497;109.782
87;156.497;109.782
88;156.497;109.782
89;156.497;109.782
90;163.569;102.711
91;170.64;95.6396
92;177.711;88.5685
93;184.782;81.4975
94;191.853;74.4264
95;191.853;74.4264
96;191.853;74.4264
97;191.853;74.4264
98;184.782;67.3553
99;177.711;60.2843
100;177.711;60.2843
101;184.782;53.2132
102;191.853;46.1421
103;191.853;46.1421
104;191.853;46.1421
105;191.853;46.1421
106;184.782;39.0711
107;177.711;32
108;170.64;24.9289
109;163.569;17.8579
110;156.497;10.7868
111;156.497;10.7868
112;156.497;10.7868
113;156.497;10.7868
114;149.426;17.8579
115;142.355;24.9289
116;142.355;24.9289
117;135.284;17.8579
118;128.213;10.7868
119;128.213;10.7868
120;128.213;10.7868
121;128.213;10.7868
122;121.142;17.8579
123;114.071;24.9289
124;114.071;24.9289
125;107;17.8579
126;99.9289;10.7868
127;99.9289;10.7868
128;99.9289;10.7868
129;99.9289;10.7868
130;92.8579;17.8579
131;85.7868;24.9289
132;85.7868;24.9289
133;78.7157;17.8579
134;71.6447;10.7868
135;71.6447;10.7868
136;71.6447;10.7868
137;71.6447;10.7868
138;64.5736;17.8579
139;57.5025;24.9289
140;57.5025;24.9289
141;50.4315;17.8579
142;43.3604;10.7868
143;43.3604;10.7868
144;43.3604;10.7868
145;43.3604;10.7868
146;36.2893;17.8579
147;29.2183;24.9289
148;22.1472;32
149;15.0761;39.0711
150;8.00505;46.1421
151;8.00505;46.1421
152;8.00505;46.1421
153;8.00505;46.1421
154;15.0761;53.2132
155;22.1472;60.2843
156;22.1472;60.2843
157;15.0761;67.3553
158;8.00505;74.4264
159;8.00505;74.4264
