Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-2.86137,-0.182103,-2.09693,0.733655
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-3.43973,0.698407,-0.125235,0.315664
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-3.282,0.0775302,-1.51581,1.70192
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-3.80906,-0.379586,-0.630049,1.86313
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-3.2552,-0.721367,-0.93112,1.43553
5;-0.731552,-0.651638,-0.0217416,-0.462011,-0.0411965,-0.794752,0.172551,-0.199572,0.62769,-0.0596619,0.436877,-0.173363,-0.562656,0.0614177,0.702682,-0.100136,-0.696914,0.378152,-0.513969,-0.154523,0.0526106,-0.405366,0.696958,0.184808,0.11231;-2.4929,0.0758897,0.167819,0.689621
6;-0.821025,-0.728023,0.547262,-0.451255,-0.458617,-0.827642,0.277433,-0.288917,0.491864,0.337004,0.501062,0.172101,-0.68249,-0.0587829,0.604727,-0.26697,-0.74725,0.112839,-0.425316,-0.494788,0.313689,0.10779,0.157594,-0.313264,0.484942;-1.77408,0.732716,-0.883344,-0.430322
7;-0.622506,-0.827924,-0.440292,0.308609,0.0520943,-0.586255,0.409075,-0.713551,-0.316094,0.856759,-0.465157,0.220878,-0.437222,0.0226278,0.713663,-0.702228,-0.110924,-0.559188,-0.390951,-0.572754,-0.0134648,0.385669,-0.162348,-0.591747,0.343766;-7.04409,0.485562,-4.18902,1.12856
8;-0.807417,-0.536629,-0.141833,-0.560993,0.619544,-0.772217,0.80537,-0.175637,0.378471,0.566884,-0.306204,0.0884477,-0.472986,-0.501851,0.954462,-0.878359,-0.38235,-0.36444,-0.823344,-0.888845,-0.394791,-0.0599595,0.743186,0.656678,-0.574322;-6.23067,1.28199,-1.71982,0.481361
9;-0.84259,-0.733377,0.00806617,-0.157874,0.328382,-0.662909,0.884036,-0.409284,-0.217147,0.819516,-0.580275,-0.453113,0.107126,-0.0551477,0.960881,-0.398236,0.402952,-0.805885,-0.499946,0.15807,0.110605,-0.370729,0.0192834,0.0755257,-0.4258;-6.72589,-1.38142,-0.579709,2.19865
10;-0.151439,-0.851024,-0.29136,-0.370656,0.481504,-0.841952,0.6778,-0.599328,0.117275,0.557514,-0.719341,-0.643771,-0.304025,-0.262034,0.960559,-0.681781,0.467048,-0.791199,0.111713,-0.523993,0.131953,-0.662499,0.489102,0.655754,-0.730368;-6.31936,0.970104,-1.92629,-0.631968
11;-0.875367,-0.0840666,-0.526041,-0.734368,0.507955,-0.64769,0.472818,-0.0505171,0.21455,0.467707,-0.212624,-0.622555,0.495351,-0.0463848,0.859589,-0.0491756,0.0458696,-0.633689,-0.316269,0.129339,0.109643,-0.435744,0.776963,0.616321,-0.625633;-4.00934,-1.46153,2.49094,0.599241
