Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-9.03071,-7.3611,0.563452,0.784683
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-8.23454,-7.37702,1.14616,1.29418
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-6.15292,-7.99831,-0.153345,2.50378
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-6.06773,-8.35581,-0.454394,2.604
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-5.62136,-8.61335,-0.581352,2.1572
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;-6.62139,-8.44459,-0.496601,1.87159
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;-3.7477,-6.03523,-0.420624,1.79058
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;-5.95136,-6.94893,-0.893599,2.44184
8;-0.921298,-0.342642,0.365403,-0.6772,0.938291,-0.92748,0.697249,-0.44085,0.407861,0.0231523,-0.211714,-0.611372,0.0806172,0.0765947,0.990607,-0.60763,0.366692,-0.606747,-0.518026,-0.595658,-0.524044,-0.645155,0.858735,0.35794,-0.00382525;-5.13262,-7.55319,0.281103,1.18582
9;-0.872992,-0.422752,0.690164,-0.643019,0.747359,-0.953234,0.760749,-0.603615,0.293331,0.454383,-0.172059,-0.634154,0.11421,-0.0490522,0.992126,-0.300571,0.267679,-0.769475,-0.121468,-0.756744,0.0555891,0.0383924,0.635412,-0.0350321,0.779335;-7.27993,-7.35909,0.191147,0.253146
10;-0.83298,-0.181705,0.156924,-0.659626,0.7674,-0.952329,0.731117,-0.595339,0.279592,0.536417,-0.12129,-0.577583,0.153657,-0.318095,0.990517,-0.598194,0.0286908,-0.790577,-0.400636,-0.965936,0.0279417,0.417208,0.786744,-0.0234875,0.671073;-11.1406,-5.68115,1.61922,-0.752175
11;-0.83254,-0.746474,-0.0498416,-0.401724,-0.37169,-0.844702,0.329747,-0.300734,0.634671,0.715939,0.606383,-0.472768,-0.342922,-0.253298,0.79904,0.0456561,-0.815077,-0.346139,-0.58343,-0.764134,0.450048,0.18613,0.799014,0.0836947,0.129627;-14.4377,-7.88561,-0.669701,2.01098
12;-0.724752,-0.785835,0.00938499,-0.401945,-0.226258,-0.822109,0.214161,-0.22932,0.441856,0.642744,0.591071,0.465887,-0.464898,-0.0649601,0.492203,-0.239042,-0.749639,-0.0201774,-0.694294,-0.669111,0.268996,-0.41301,0.74259,-0.493476,-0.102146;-11.7095,-7.29357,1.71422,2.13228
13;-0.608829,-0.857043,-0.062125,-0.102771,-0.398634,-0.812846,0.620834,-0.582373,0.195125,0.800552,0.0599171,0.555918,-0.751037,0.0649418,0.836104,-0.367758,-0.437563,-0.179336,-0.811321,-0.582479,0.122089,-0.576811,0.2957,-0.585235,0.175669;-8.05267,-6.30291,1.25194,2.91836
14;-0.805252,-0.87083,0.119928,-0.170675,-0.210843,-0.781585,0.527608,-0.570277,0.378363,0.778512,0.00109063,0.550671,-0.754418,-0.0344333,0.808886,-0.589086,-0.50527,-0.482832,-0.860553,-0.670372,-0.119153,-0.475534,0.561489,-0.0688487,-0.0210728;-9.11954,-6.67494,1.00081,2.38324
15;-0.926675,-0.333132,0.669264,-0.681872,0.543247,-0.93793,0.735003,-0.507843,0.218312,0.493533,-0.1245,0.165975,0.0225671,-0.0428893,0.975971,-0.750871,0.272694,-0.70389,-0.864498,-0.842688,-0.340621,-0.482371,0.798727,-0.149615,0.290853;-7.7326,-6.33601,2.14361,0.415105
