Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-7.1755,-5.96179,-2.45835,-0.263347
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-9.68892,-7.43596,-0.786607,0.0623238
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-10.3765,-4.84162,-1.12313,0.518758
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-10.6228,-5.55813,-1.77555,0.933239
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-8.82775,-4.60634,-1.20754,0.276825
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;-9.04132,-4.93956,-2.28632,0.0501382
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;-5.43503,-7.74478,-4.1981,1.70031
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;-10.3808,-9.83889,-5.08631,2.93917
8;-0.921298,-0.342642,0.365403,-0.6772,0.938291,-0.92748,0.697249,-0.44085,0.407861,0.0231523,-0.211714,-0.611372,0.0806172,0.0765947,0.990607,-0.60763,0.366692,-0.606747,-0.518026,-0.595658,-0.524044,-0.645155,0.858735,0.35794,-0.00382525;-10.9038,-8.42837,-0.124229,1.43337
9;-0.872992,-0.422752,0.690164,-0.643019,0.747359,-0.953234,0.760749,-0.603615,0.293331,0.454383,-0.172059,-0.634154,0.11421,-0.0490522,0.992126,-0.300571,0.267679,-0.769475,-0.121468,-0.756744,0.0555891,0.0383924,0.635412,-0.0350321,0.779335;-7.97857,-10.1576,0.0956163,-0.941854
10;-0.813184,-0.657662,-0.180326,-0.381496,-0.323474,-0.84333,0.327586,-0.330074,0.645977,0.639802,0.531318,-0.500754,-0.353771,-0.289206,0.795469,0.00749915,-0.826164,-0.368094,-0.520284,-0.806337,0.439252,0.333994,0.846925,0.202562,0.389502;-15.5765,-12.0454,-1.14108,0.956376
11;-0.738348,-0.771912,0.0205335,-0.411591,-0.189875,-0.820217,0.248752,-0.182424,0.46437,0.659182,0.600675,0.445558,-0.46205,-0.156804,0.509859,-0.24854,-0.783221,-0.0183422,-0.655718,-0.771984,0.253725,-0.144298,0.711149,-0.457218,-0.0919595;-16.5796,-10.1222,2.6347,1.70344
12;-0.790307,-0.685587,-0.322799,-0.117027,-0.517616,-0.597044,-0.00539326,-0.337602,-0.0820611,0.78828,0.0840256,-0.0868869,-0.0491581,0.180131,0.403656,-0.139207,-0.345771,-0.334613,-0.755145,0.051885,0.107239,-0.289711,0.533936,-0.635456,-0.271836;-12.9132,-8.21805,0.223991,1.47965
13;-0.568506,-0.787448,-0.478255,-0.0863218,0.0685419,-0.539844,-0.321107,-0.279716,0.112291,0.469865,-0.0533443,0.139875,0.0679258,0.241653,0.261531,-0.0558689,-0.29516,-0.131412,-0.656731,0.290469,-0.13029,-0.505886,0.830117,-0.206736,-0.497626;-10.7357,-3.5197,1.62437,0.928274
14;-0.617219,-0.730628,-0.403951,-0.215558,-0.062958,-0.533565,-0.108085,-0.192572,0.163147,0.335136,-0.0765106,-0.267608,-0.0174436,0.316164,0.503787,0.259047,-0.229235,0.135119,-0.590834,0.567153,-0.154664,-0.48785,0.702787,-0.164036,-0.316533;-10.7302,-3.04113,-0.570805,1.11373
15;-0.593214,-0.76337,-0.304605,-0.187652,0.10604,-0.55959,-0.231447,-0.274671,0.171646,0.16016,-0.110672,-0.200353,-0.12616,0.256664,0.454271,0.152116,-0.282308,-0.0449326,-0.342651,0.4648,-0.0511498,-0.26278,0.571702,-0.0998132,-0.195615;-7.86249,-3.48598,-0.326561,0.742658
16;-0.671198,-0.67125,-0.358017,-0.201444,0.0842309,-0.55406,-0.129174,-0.292495,0.184132,0.226737,-0.0855789,-0.380608,-0.0585145,0.215789,0.517343,-0.00694601,-0.316829,0.0597334,-0.260117,0.322183,-0.0736733,-0.0309615,0.542904,-0.0417706,-0.025535;-8.45368,-4.42994,-1.52535,0.135378
17;-0.407081,-0.842498,-0.634609,0.225586,0.58336,-0.537184,0.335805,-0.60101,-0.105476,0.622279,-0.548342,-0.119268,-0.416663,0.202583,0.821056,-0.239151,0.0487073,-0.278756,-0.0292682,0.0317947,-0.212596,0.0180596,0.0234716,-0.239561,0.0951594;-5.22185,-7.78714,-3.77763,1.86145
18;-0.820756,-0.758832,-0.73573,0.0716844,0.701849,-0.444268,0.330455,-0.574714,0.0686947,0.728269,-0.547748,-0.635928,-0.338842,0.160798,0.886237,-0.496014,0.0108857,-0.592315,-0.431216,0.016317,-0.509397,-0.157099,0.484766,0.290776,-0.371441;-10.7406,-10.1874,-4.89432,3.18979
19;-0.921011,-0.378471,0.39372,-0.676887,0.930668,-0.928987,0.698849,-0.464115,0.404523,0.076336,-0.204092,-0.586683,0.0749821,0.0823577,0.990087,-0.6268,0.371081,-0.609128,-0.553485,-0.593129,-0.501405,-0.670303,0.86148,0.355035,-0.0322692;-11.246,-8.70956,0.195881,1.55613
20;-0.875096,-0.436813,0.683914,-0.643119,0.73972,-0.953226,0.764969,-0.604578,0.2907,0.453025,-0.174361,-0.629483,0.109781,-0.0388867,0.992067,-0.291879,0.275942,-0.770029,-0.172692,-0.752416,0.0553358,-0.0263297,0.660566,-0.041627,0.766953;-8.37413,-10.1394,0.154339,-0.837725
21;-0.640109,-0.846445,-0.385614,-0.0133513,0.129175,-0.835062,0.680032,-0.622141,0.451496,0.819885,0.0416046,-0.256684,-0.603844,-0.241319,0.932917,-0.129188,-0.630251,-0.57105,-0.372738,-0.855505,0.307813,0.271195,0.62331,0.0182275,0.545736;-13.5039,-13.4271,-2.72208,2.03814
22;-0.910545,-0.241597,0.302372,-0.731164,0.866642,-0.932258,0.699406,-0.391598,0.203701,0.582263,-0.0415169,-0.112407,0.0531354,-0.241041,0.98271,-0.793715,0.101623,-0.763443,-0.71546,-0.963113,-0.448064,-0.0356502,0.768501,-0.226245,0.0553856;-11.638,-11.7743,1.00838,1.23276
23;-0.894565,-0.414372,0.546821,-0.64677,0.513127,-0.954629,0.731601,-0.634486,0.233573,0.628315,-0.042386,-0.615087,0.200672,-0.0701784,0.991556,-0.480511,0.250352,-0.770221,-0.666228,-0.795964,0.0990482,-0.303456,0.757093,-0.196237,0.504392;-11.8225,-11.7078,1.12983,-0.13507
24;-0.784765,-0.820864,0.0487948,-0.370434,-0.338448,-0.843641,0.240444,-0.317789,0.616548,0.655198,0.537561,-0.289444,-0.359996,-0.196652,0.749414,0.152801,-0.796764,-0.346501,-0.613285,-0.720246,0.441702,-0.0314637,0.873844,0.0563905,0.216315;-16.1366,-11.1688,0.664953,1.50002
25;-0.727202,-0.772793,0.0655621,-0.425588,-0.319277,-0.819174,0.244012,-0.183893,0.46252,0.624998,0.576134,0.463824,-0.468001,-0.0957981,0.504421,-0.183631,-0.761309,0.0556052,-0.722283,-0.705519,0.24532,-0.30545,0.744683,-0.457824,-0.00438389;-17.25,-9.44073,2.6864,1.82372
26;-0.767535,-0.706522,-0.254886,-0.123588,-0.536068,-0.599625,-0.0417607,-0.326527,-0.0728534,0.770655,0.0590289,0.0401464,-0.0855679,0.149627,0.349377,-0.115855,-0.369724,-0.331033,-0.748652,-0.017865,0.118436,-0.190646,0.514799,-0.623453,-0.224958;-12.3033,-7.67756,0.64239,1.58327
27;-0.566815,-0.771036,-0.467965,-0.099803,-0.0266666,-0.541178,-0.293393,-0.284508,0.121597,0.505787,-0.0399448,0.149207,0.0688582,0.225784,0.253106,-0.0919054,-0.308524,-0.100945,-0.687842,0.24658,-0.125061,-0.46317,0.817296,-0.184649,-0.465683;-11.0653,-3.6598,1.64735,1.04584
