Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;1.12508,-10.92,-0.953566,0.534497
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-0.700815,-13.5171,-0.756943,0.663955
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-1.03291,-10.0831,-2.35722,2.18865
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-1.29589,-10.8758,-2.08724,2.47295
4;-0.692252,-0.380957,-0.186101,-0.535008,0.572159,-0.609704,0.357341,0.131801,-0.0175971,-0.128971,-0.403295,-0.355815,0.222308,-0.181324,0.808455,-0.335158,-0.0739177,-0.0956174,-0.225177,-0.0586678,-0.0671485,0.0655028,0.626854,0.207278,-0.545726;1.01529,-15.656,3.49778,2.34716
5;-0.761983,-0.651888,0.197834,-0.469746,-0.408154,-0.834133,0.341294,-0.392456,0.694007,0.278362,0.571283,-0.377751,-0.478616,0.174961,0.761797,0.0760391,-0.641244,-0.0435867,-0.294508,0.0976981,0.365988,-0.418334,0.244609,0.371793,0.469262;0.523555,-7.20735,-4.85034,2.15546
6;-0.739768,-0.68204,0.161979,-0.436664,-0.344136,-0.828341,0.280526,-0.395972,0.452456,0.178269,0.4644,0.325259,-0.587623,-0.18453,0.478574,-0.606586,-0.792704,-0.0299773,-0.529067,-0.780718,0.319329,0.188182,0.657541,-0.290606,0.299141;1.61919,-12.49,1.30508,-0.50452
7;-0.811703,-0.656941,-0.0641311,-0.116191,-0.470865,-0.601659,-0.0046645,-0.332478,-0.0307984,0.790505,0.0958612,0.0308913,-0.0950858,0.0420473,0.33866,-0.255186,-0.448894,-0.358356,-0.513695,-0.314156,0.127276,0.388618,0.242264,-0.552014,0.165319;0.438819,-9.27546,0.863073,2.76849
8;-0.602362,-0.697935,-0.593301,-0.0736267,-0.013453,-0.539674,-0.236515,-0.331233,0.107878,0.639518,0.00465154,-0.00590616,0.0807296,0.0897493,0.282697,-0.409903,-0.414752,-0.13202,-0.692771,-0.088397,-0.130956,-0.15611,0.798124,-0.155411,-0.432966;-1.90008,-13.2332,1.13175,-0.2494
9;-0.642214,-0.760667,-0.467666,-0.196197,0.0509906,-0.530952,-0.140526,-0.191387,0.141766,0.54041,-0.01421,-0.209665,-0.0296534,0.295175,0.473269,0.167935,-0.248361,0.0640209,-0.618672,0.528651,-0.164689,-0.534974,0.699368,-0.222916,-0.475706;-1.85117,-9.3269,-2.15605,2.33023
10;-0.632557,-0.764292,-0.405334,-0.173211,0.083041,-0.555758,-0.198677,-0.280579,0.148735,0.185411,-0.101639,-0.296583,-0.0914642,0.309082,0.497356,0.168174,-0.23574,-0.0174102,-0.492033,0.569183,-0.0667831,-0.511195,0.678398,-0.154603,-0.37325;-1.67273,-9.69803,-2.52883,2.05779
11;-0.66085,-0.737279,-0.280944,-0.1788,0.163741,-0.551179,-0.170493,-0.268401,0.180836,0.158822,-0.107684,-0.329133,-0.0733663,0.275534,0.509059,0.138336,-0.265854,0.031963,-0.227822,0.459259,-0.0853003,-0.209282,0.571168,-0.0723967,-0.079341;-0.319001,-10.089,-2.08666,2.01711
12;-0.673793,-0.647804,-0.430834,-0.162396,0.181042,-0.552295,-0.12305,-0.279153,0.183043,0.230287,-0.0941384,-0.423811,-0.0944432,0.175756,0.537703,-0.0204438,-0.349251,0.00803765,-0.192206,0.250532,-0.080803,0.0766148,0.513819,-0.0417294,-0.0143914;0.286897,-11.3942,-1.41146,1.61944
13;-0.704806,-0.64966,-0.477402,-0.154861,0.258543,-0.549012,-0.128834,-0.284131,0.178096,0.358882,-0.05357,-0.452939,-0.0854088,0.153128,0.54369,-0.120424,-0.367011,-0.0322421,-0.192444,0.194889,-0.0939939,0.0842953,0.502424,-0.050517,-0.140608;0.163,-12.1154,-1.2447,1.55577
