Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-6.83342,-0.46717,0.961339,0.697453
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-6.92264,0.249513,0.335501,1.59462
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-4.30986,1.65773,-0.0789601,1.47415
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-4.43153,0.641035,-0.250746,1.95866
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-3.19398,0.712122,0.142854,1.84593
5;-0.702244,-0.227931,-0.310091,-0.540812,0.537412,-0.605093,0.424552,0.145629,-0.0194049,-0.151904,-0.403667,-0.491422,0.258482,-0.223958,0.836136,-0.374652,-0.112529,-0.0338706,-0.243845,-0.154665,-0.0876359,0.213477,0.630307,0.210961,-0.474947;-5.82738,-1.35175,0.28262,0.684519
6;-0.721456,-0.277684,-0.0689177,-0.543573,0.289919,-0.675169,0.526246,-0.0608531,0.098463,0.251907,-0.225804,-0.621877,0.339137,-0.137012,0.866561,-0.24019,-0.0342058,-0.487275,0.10647,0.0500914,0.243004,0.275534,0.0350916,0.389731,-0.152968;-6.19138,-3.77608,1.52688,0.439078
7;-0.669241,-0.556391,-0.356034,-0.456043,-0.248652,-0.83488,0.34551,-0.522376,0.657643,0.209242,0.558213,-0.344677,-0.359346,0.0361246,0.69753,-0.453047,-0.708161,-0.184908,-0.410024,-0.409897,0.371983,-0.34669,0.680758,0.38677,0.194751;-5.97691,-0.898095,0.561993,1.82385
8;-0.578579,-0.867724,-0.0182667,-0.135447,0.0988575,-0.818051,0.664374,-0.594915,0.207026,0.72821,0.0151007,0.554298,-0.746865,-0.0412563,0.832779,-0.440617,-0.509714,-0.284753,-0.353839,-0.755724,0.165015,-0.0700713,0.201845,-0.545125,0.351726;-4.30982,2.19487,2.08061,0.605262
9;-0.847745,-0.442895,0.0418179,-0.578705,0.0867708,-0.818858,0.854056,-0.259518,0.213654,0.644957,-0.283755,0.176401,-0.550795,-0.503981,0.956453,-0.845931,-0.38448,-0.536204,-0.849994,-0.911504,-0.0575768,0.0406241,0.550852,0.25553,-0.324541;-5.94669,-2.30951,0.891762,2.20717
10;-0.719274,-0.864326,0.913748,-0.922308,-0.559976,-0.990904,0.795426,-0.48363,0.591985,0.460989,0.261983,0.143515,-0.70853,-0.505901,0.993193,-0.911459,0.10566,-0.564839,-0.629025,-0.811329,0.634011,-0.914222,0.182438,0.46171,0.15052;-4.18161,-5.50739,2.67985,3.73074
