Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-4.4751,1.19587,-5.0472,2.51125
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-4.53273,0.574426,-4.22465,2.89961
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-6.2189,0.751338,-2.99595,3.29691
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-6.01122,0.774358,-3.54775,3.08022
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-5.92885,0.658258,-3.72763,3.44471
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;-5.5844,0.722796,-3.20188,3.27257
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;-4.8473,0.192404,-2.82146,3.61031
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;-7.01695,1.13626,-5.82894,3.92793
8;-0.921298,-0.342642,0.365403,-0.6772,0.938291,-0.92748,0.697249,-0.44085,0.407861,0.0231523,-0.211714,-0.611372,0.0806172,0.0765947,0.990607,-0.60763,0.366692,-0.606747,-0.518026,-0.595658,-0.524044,-0.645155,0.858735,0.35794,-0.00382525;-10.1333,2.64765,-11.8795,0.731357
9;-0.269359,-0.866494,0.335207,-0.329423,0.163833,-0.880278,0.720612,-0.5515,-0.0212953,0.814001,-0.744797,-0.76372,-0.396226,-0.396418,0.978083,-0.194362,0.357418,-0.723998,0.652929,-0.494179,0.50317,0.167059,-0.0520261,0.244271,-0.0556495;-4.31152,-0.693553,-8.37325,1.15736
10;-0.610282,-0.0737911,-0.563827,-0.777478,0.814094,-0.950236,0.174502,-0.809813,0.177611,0.717259,-0.534517,-0.785592,0.149345,-0.0226107,0.981107,-0.798956,0.743525,-0.868795,0.260411,-0.872176,-0.0539131,-0.565742,0.45035,0.521306,-0.203034;-7.55276,2.4646,-10.4732,1.71563
11;-0.509318,-0.389664,-0.546443,-0.723578,-0.265341,-0.892442,0.367872,-0.404247,0.365484,0.72786,-0.357379,-0.865171,-0.0509203,-0.375792,0.920544,-0.171188,0.00619554,-0.20961,0.180491,-0.460547,0.657306,-0.4298,0.78497,0.671301,-0.849052;-7.15682,0.445995,-7.37595,1.63899
12;-0.135457,-0.454214,-0.531617,-0.751071,-0.165443,-0.889247,0.265487,-0.336978,0.306193,0.56889,-0.223193,-0.228004,-0.26859,-0.162373,0.78748,-0.11354,0.205856,-0.360088,0.21499,-0.375316,0.631784,-0.78587,0.294866,0.47772,-0.840812;-6.93538,0.158395,-7.07784,1.47501
13;0.0794044,-0.604225,-0.606144,-0.6704,-0.169725,-0.884966,0.633675,-0.725116,-0.0169639,0.757283,-0.695916,-0.221942,-0.473643,-0.119114,0.936846,-0.545515,0.562491,-0.500007,0.170026,-0.505106,0.546516,-0.760031,-0.0459436,0.367326,-0.731609;-6.2625,0.117199,-7.65333,1.24897
14;-0.257199,-0.623137,-0.135491,-0.862859,-0.392442,-0.951993,0.69391,-0.72564,0.617159,0.652033,-0.309397,0.0536755,-0.80988,-0.315471,0.957034,-0.708713,0.0601529,-0.434463,-0.29386,-0.815195,0.619476,-0.870727,0.368543,0.81683,-0.717649;-8.6706,0.0962835,-13.1858,0.220534
15;-0.644899,-0.745173,0.79569,-0.960855,-0.666348,-0.992268,0.78412,-0.639903,0.598236,0.408206,0.188065,0.46637,-0.780752,-0.393928,0.989146,-0.888515,0.225427,-0.465182,-0.589994,-0.840478,0.75235,-0.957814,0.265293,0.535147,0.0537785;-8.45639,0.204613,-16.7364,-2.3379
16;-0.695569,-0.51634,0.566086,-0.672173,-0.290392,-0.965111,0.568733,-0.86414,-0.170906,0.813094,-0.535371,-0.203577,0.00221533,-0.0617201,0.957948,-0.717343,0.72778,-0.881416,-0.111387,-0.920745,0.428199,-0.241169,0.0204195,-0.307072,0.334992;-4.78879,0.828825,-11.7242,-1.3948
17;-0.353712,-0.460004,-0.365084,-0.698406,-0.526882,-0.886117,0.125844,-0.4406,0.365763,0.742934,-0.342891,-0.450433,-0.0579143,-0.528317,0.782782,-0.571193,-0.161156,-0.498698,-0.203798,-0.852466,0.606095,-0.0352188,0.801067,0.73002,-0.709479;-5.83795,0.537371,-10.4309,0.676617
18;-0.147071,-0.560579,-0.336596,-0.788832,-0.41027,-0.887725,0.261732,-0.310241,0.301229,0.721534,-0.160496,0.00653932,-0.141608,-0.210603,0.733783,-0.200946,0.163576,-0.16978,-0.0200755,-0.44774,0.61937,-0.736748,0.376069,0.448618,-0.820132;-7.22256,0.429704,-7.65238,0.862848
19;-0.166798,-0.356183,-0.394803,-0.831116,-0.685512,-0.893104,0.246127,-0.47352,0.237407,0.563005,-0.28438,-0.245286,-0.265502,-0.172439,0.759019,-0.379781,0.197153,-0.279229,-0.249695,-0.375973,0.6625,-0.773663,0.385864,0.450675,-0.822909;-6.44256,0.478036,-8.29296,0.38443
20;-0.637441,-0.642247,-0.616797,-0.429175,-0.436172,-0.66906,-0.145648,-0.619168,0.246632,0.663561,0.0866857,0.232574,0.00788318,0.416837,0.18355,0.167864,-0.130597,-0.332632,-0.489725,0.396835,0.419922,-0.716087,0.605908,0.103686,-0.386321;-5.76411,0.898695,-5.57404,3.12292
21;-0.398342,-0.656966,-0.625605,-0.175975,-0.412966,-0.600285,0.0689687,-0.397998,0.1113,0.269843,-0.1468,0.0939504,-0.00133819,0.279854,0.298229,0.12745,-0.262039,-0.013061,-0.701984,0.19652,0.121301,-0.516621,0.860489,-0.198413,-0.511072;-5.72597,0.739248,-3.12391,2.53333
22;-0.498533,-0.750819,-0.218796,-0.31006,-0.111568,-0.551731,-0.247644,-0.224589,0.197273,0.390269,-0.092736,0.163804,-0.103778,0.320491,0.308532,0.299897,-0.225236,-0.192882,-0.468172,0.458486,-0.0830768,-0.380203,0.591995,-0.0879075,-0.222044;-6.26229,0.866893,-4.81148,2.9252
23;-0.567346,-0.659974,-0.415786,-0.255024,-0.275473,-0.57795,-0.122985,-0.340589,0.177584,0.230782,-0.109511,-0.19713,0.0260517,0.224794,0.435204,0.0421926,-0.309351,0.073428,-0.560772,0.360089,0.0253757,-0.218781,0.728867,-0.0545466,-0.171961;-5.33853,0.888754,-3.9294,2.61262
24;-0.540823,-0.74551,-0.310159,-0.216218,0.0210623,-0.567326,-0.202817,-0.271798,0.183709,0.292718,-0.0722037,-0.00452444,-0.131802,0.207699,0.368039,0.11194,-0.323488,-0.0322975,-0.30911,0.259234,-0.019212,-0.0604733,0.497891,-0.090623,-0.115731;-5.28349,0.579989,-3.93965,3.02674
