Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-2.04785,-4.80842,-0.869946,0.594357
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-3.83167,-6.00324,-0.574323,1.1209
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-4.46325,-7.30479,-0.338117,1.31596
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-4.67592,-7.73535,-0.573801,1.32974
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-4.47633,-6.40442,-0.515035,1.13088
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;-4.10769,-6.057,-0.767878,0.941148
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;-1.07772,-3.41243,-1.45293,0.79149
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;-2.92713,-6.28631,-1.83811,1.14283
8;-0.921298,-0.342642,0.365403,-0.6772,0.938291,-0.92748,0.697249,-0.44085,0.407861,0.0231523,-0.211714,-0.611372,0.0806172,0.0765947,0.990607,-0.60763,0.366692,-0.606747,-0.518026,-0.595658,-0.524044,-0.645155,0.858735,0.35794,-0.00382525;-2.85561,-9.02292,-1.19762,0.191508
9;-0.872992,-0.422752,0.690164,-0.643019,0.747359,-0.953234,0.760749,-0.603615,0.293331,0.454383,-0.172059,-0.634154,0.11421,-0.0490522,0.992126,-0.300571,0.267679,-0.769475,-0.121468,-0.756744,0.0555891,0.0383924,0.635412,-0.0350321,0.779335;0.689336,-3.77617,-2.23506,-1.19775
10;-0.563016,-0.933179,-0.152364,-0.50847,-0.41273,-0.907902,0.809907,-0.25332,0.538469,0.648427,0.296917,0.237092,-0.809878,-0.612967,0.96645,-0.601117,-0.814527,-0.236017,-0.585345,-0.805978,0.630344,-0.193078,0.534011,0.266094,0.577602;-0.197264,-7.2911,-0.563115,-0.147231
11;-0.89796,-0.852815,0.60737,-0.783059,-0.361561,-0.966346,0.645281,-0.544511,0.400779,0.563311,0.60981,0.676076,-0.643317,-0.25729,0.958073,-0.878613,-0.469101,-0.588003,-0.864298,-0.905257,0.297943,-0.610412,0.176806,-0.464867,0.61572;0.625079,-10.0142,-0.469018,0.533855
12;-0.875916,-0.883177,0.665963,-0.731968,-0.960822,-0.919173,0.56934,-0.0990381,0.529558,0.439353,0.734695,0.659383,-0.702259,-0.60574,0.713966,-0.846757,-0.908563,0.116263,-0.929595,-0.743402,0.765233,-0.35058,0.712854,-0.119086,0.285492;-1.41479,-9.80699,0.135834,0.241225
13;-0.787039,-0.893706,0.692988,-0.73802,-0.956102,-0.916865,0.616454,0.0726629,0.494797,0.34698,0.795615,0.908403,-0.803536,-0.525506,0.538615,-0.729364,-0.888686,0.179325,-0.914728,-0.749111,0.747525,-0.522151,0.0168919,-0.399583,0.435975;-0.337556,-9.93805,-0.151413,0.261018
14;-0.577565,-0.944415,0.597999,-0.545529,-0.923205,-0.912579,0.815471,-0.493142,0.232417,0.645426,0.469869,0.91132,-0.891083,-0.530406,0.834421,-0.937114,-0.774961,-0.117463,-0.893331,-0.85091,0.674508,-0.407661,-0.499698,-0.425555,0.599114;2.50267,-8.38866,-0.782859,0.830985
15;-0.900607,-0.700352,0.482289,-0.521379,-0.870325,-0.83505,0.24537,-0.597946,0.482366,0.675886,0.660265,0.483733,-0.579891,-0.229031,0.262959,-0.892707,-0.80736,-0.407567,-0.916041,-0.875026,0.373348,0.0430469,0.474495,-0.0959479,0.114684;-0.638916,-7.37445,-0.710039,0.98728
16;-0.509583,-0.891679,0.104803,0.00188265,-0.495174,-0.824165,0.665468,-0.659431,0.169879,0.845272,0.130518,0.80181,-0.703964,-0.0126085,0.712947,-0.59426,-0.490887,-0.204861,-0.822619,-0.725116,0.216023,-0.448359,0.437948,-0.589522,0.317355;0.172352,-8.54302,-0.439987,1.4355
17;-0.755884,-0.940812,0.347741,-0.651376,-0.698476,-0.869303,0.721748,-0.0616747,0.452459,0.635863,0.287017,0.855588,-0.888931,-0.499196,0.891236,-0.814536,-0.759664,-0.158291,-0.940633,-0.675516,0.215963,-0.71807,0.457113,0.0706607,0.073848;-1.41674,-12.065,0.131144,0.710028
18;-0.902453,-0.869292,0.788327,-0.734327,-0.736788,-0.968957,0.64972,-0.63465,0.403911,0.500125,0.580188,0.781228,-0.638319,-0.0826305,0.944928,-0.866915,-0.337172,-0.536862,-0.927492,-0.667282,0.399504,-0.822018,0.205062,-0.428881,0.732962;0.808183,-10.0838,0.07407,0.825093
