Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;1.5427,-1.30387,-4.21479,4.93202
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;2.03513,-1.55141,-3.63588,4.36125
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;2.17488,-2.02099,-3.63961,4.08772
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;2.11531,-2.24876,-3.55486,4.83389
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;1.73408,-2.32475,-3.53783,4.26494
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;1.88346,-2.45539,-4.03638,4.40771
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;3.53874,-2.27207,-3.50242,4.79619
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;6.75794,-4.0648,-3.00953,6.36926
8;-0.911464,-0.745176,0.0425303,-0.408311,0.357552,-0.768407,0.264485,-0.129568,0.723126,0.179904,0.461255,-0.538892,-0.416822,0.108147,0.797225,-0.00732631,-0.675089,-0.0170029,-0.620587,0.221172,-0.137664,-0.698284,0.89974,0.539475,-0.38448;0.843359,-2.00937,-4.4849,3.86547
9;-0.674162,-0.909793,0.255981,0.00836577,0.272078,-0.813465,0.729213,-0.566567,0.241776,0.460758,-0.0161716,0.162371,-0.740982,0.16462,0.903977,-0.162573,-0.363271,-0.220361,-0.237276,-0.164754,0.127168,-0.523202,0.122914,-0.522099,0.523498;-3.43629,1.14468,-3.60072,3.05626
