Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-1.69805,-2.21602,0.221165,2.17898
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-3.77715,-2.2279,0.767849,3.22808
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-5.64277,-2.30446,0.680616,4.03704
3;-0.722469,-0.662248,-0.508625,-0.151807,0.135443,-0.550572,-0.0895018,-0.320142,0.149198,0.307729,-0.0953346,-0.490673,-0.121936,0.264904,0.5596,-0.0382541,-0.275165,-0.00551659,-0.412069,0.417988,-0.0877398,-0.348365,0.625151,-0.0992865,-0.34796;-4.6669,-2.02058,1.18401,4.13381
4;-0.708794,-0.738083,-0.37575,-0.12637,0.310583,-0.546884,-0.162537,-0.273289,0.178534,0.256533,-0.0905434,-0.386507,-0.0887013,0.267145,0.527793,0.0698753,-0.27321,-0.0606705,-0.2115,0.452595,-0.102491,-0.271093,0.597565,-0.068801,-0.223775;-4.28278,-1.56155,1.00277,4.2328
5;-0.718338,-0.651029,-0.483431,-0.134398,0.26453,-0.541743,-0.0843928,-0.260193,0.176782,0.234549,-0.0909834,-0.517951,-0.0504935,0.225382,0.586767,0.0247888,-0.30886,0.00128161,-0.23029,0.37203,-0.122841,-0.126152,0.601223,-0.0649658,-0.131034;-3.23759,-2.19839,0.964469,4.01822
6;-0.471094,-0.848131,-0.642474,0.252129,0.677765,-0.523342,0.341015,-0.573859,-0.103458,0.601195,-0.551841,-0.253667,-0.386065,0.238517,0.847781,-0.169059,0.0816568,-0.313448,0.0403259,0.152275,-0.263827,-0.0842836,0.0784054,-0.249292,0.04072;-3.31206,-2.48935,0.90076,3.78469
7;-0.819786,-0.755159,-0.752385,0.109593,0.757176,-0.438128,0.326008,-0.557152,0.0700091,0.687701,-0.558337,-0.672643,-0.317797,0.179726,0.895747,-0.43912,0.0279556,-0.59518,-0.355987,0.0951996,-0.525149,-0.19072,0.514559,0.283809,-0.355244;-3.56158,-5.0288,0.669223,5.10734
8;-0.921298,-0.342642,0.365403,-0.6772,0.938291,-0.92748,0.697249,-0.44085,0.407861,0.0231523,-0.211714,-0.611372,0.0806172,0.0765947,0.990607,-0.60763,0.366692,-0.606747,-0.518026,-0.595658,-0.524044,-0.645155,0.858735,0.35794,-0.00382525;-1.89852,-6.61562,1.87107,3.46478
9;-0.872992,-0.422752,0.690164,-0.643019,0.747359,-0.953234,0.760749,-0.603615,0.293331,0.454383,-0.172059,-0.634154,0.11421,-0.0490522,0.992126,-0.300571,0.267679,-0.769475,-0.121468,-0.756744,0.0555891,0.0383924,0.635412,-0.0350321,0.779335;2.15736,-6.35229,0.761265,1.38504
10;-0.563016,-0.933179,-0.152364,-0.50847,-0.41273,-0.907902,0.809907,-0.25332,0.538469,0.648427,0.296917,0.237092,-0.809878,-0.612967,0.96645,-0.601117,-0.814527,-0.236017,-0.585345,-0.805978,0.630344,-0.193078,0.534011,0.266094,0.577602;-5.92597,-10.1456,0.0816941,2.45638
11;-0.89796,-0.852815,0.60737,-0.783059,-0.361561,-0.966346,0.645281,-0.544511,0.400779,0.563311,0.60981,0.676076,-0.643317,-0.25729,0.958073,-0.878613,-0.469101,-0.588003,-0.864298,-0.905257,0.297943,-0.610412,0.176806,-0.464867,0.61572;-7.00318,-10.1408,1.00767,1.61079
12;-0.896062,-0.86929,0.733933,-0.692742,-0.733629,-0.971186,0.604191,-0.693847,0.297225,0.607398,0.509289,0.570055,-0.579779,-0.269991,0.960079,-0.909356,-0.478374,-0.489039,-0.903088,-0.867435,0.4852,-0.546064,0.580853,-0.556524,0.793117;-6.15436,-9.04792,1.3925,1.29056
13;-0.864436,-0.750422,-0.0644061,-0.0233779,-0.723825,-0.646519,-0.0235545,-0.419664,-0.0477156,0.811499,0.123529,0.336372,0.057074,-0.134001,0.16072,-0.261663,-0.563718,-0.571587,-0.767943,-0.693169,0.323429,0.502061,0.665681,-0.571615,0.056286;-2.81751,-7.92751,-1.6602,1.49355
14;-0.469342,-0.739417,-0.546154,-0.0422436,-0.143212,-0.520508,-0.150474,-0.168102,0.0975447,0.767243,0.0799293,0.355592,0.162718,0.128323,0.165386,-0.102443,-0.386037,-0.116225,-0.776358,-0.118853,-0.204016,-0.266192,0.806017,-0.311291,-0.415925;-6.10728,-4.97487,-1.26777,3.6922
15;-0.559833,-0.739971,-0.0302267,-0.566845,-0.451853,-0.785678,0.0592118,-0.110313,0.587113,0.315457,0.486321,0.294911,-0.525527,0.129568,0.57213,0.0615018,-0.664595,0.369338,-0.873576,0.0732776,-0.0155078,-0.751954,0.81492,-0.0369651,-0.341314;-10.1793,-4.38274,0.791669,4.80598
16;-0.737929,-0.776069,0.540477,-0.529048,-0.725935,-0.836894,0.143528,-0.335318,0.477587,0.194206,0.481199,0.524042,-0.668352,0.103215,0.461932,-0.0748998,-0.67746,0.206562,-0.755163,-0.109629,0.388116,-0.523232,0.447668,-0.372165,0.228041;-8.91161,-4.78681,1.47703,2.78139
17;-0.519856,-0.863532,0.31482,-0.0949783,-0.521359,-0.82487,0.598014,-0.660709,0.234676,0.618091,-0.00904607,0.746702,-0.80482,-0.0531501,0.745947,-0.582775,-0.517402,-0.120718,-0.683317,-0.771876,0.221939,-0.0286893,-0.0303533,-0.438912,0.630255;-6.55781,-7.43314,0.729652,1.83229
18;-0.767671,-0.93089,0.414589,-0.64783,-0.722754,-0.875938,0.738859,-0.230395,0.493341,0.654316,0.30186,0.81144,-0.897329,-0.578549,0.888572,-0.923878,-0.798178,-0.101991,-0.91336,-0.797966,0.289394,-0.42299,0.237768,0.306779,0.296827;-8.80932,-10.5341,0.787868,2.44699
19;-0.905173,-0.86785,0.772571,-0.731067,-0.720719,-0.968895,0.698567,-0.664097,0.399212,0.559603,0.601553,0.757831,-0.677185,-0.161244,0.943642,-0.916821,-0.39764,-0.547125,-0.925976,-0.779325,0.397087,-0.749437,0.114798,-0.39738,0.730149;-7.44233,-9.10766,1.26838,0.931862
