Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.521154,-0.475707,-0.491133,-0.506859,0.113163,-0.515596,-0.287745,-0.366796,0.143486,0.496744,0.0271597,-0.471777,-0.0138671,0.148092,0.478358,-0.384167,-0.370911,-0.13591,-0.25354,0.133062,-0.222099,0.258944,0.248462,-0.0116045,0.181287;-4.28705,-1.98135,1.68904,1.49839
1;-0.647448,-0.681107,-0.593503,-0.242351,-0.0140893,-0.614366,-0.246729,-0.481712,0.133431,0.426015,-0.0412658,-0.480452,-0.0363795,0.0840745,0.519889,-0.376775,-0.41889,0.107203,-0.347942,0.118547,0.182772,0.0705181,0.673813,-0.0848395,-0.386093;-4.57271,-0.343211,1.65333,1.86886
2;-0.679031,-0.715785,-0.558648,-0.170178,0.227818,-0.564853,-0.154532,-0.300871,0.158706,0.434013,-0.0154644,-0.251527,-0.181371,0.279779,0.473028,0.0513639,-0.262106,0.0726549,-0.297436,0.335684,-0.0294749,-0.379069,0.494625,-0.15184,-0.341223;-3.58472,-1.69524,0.624281,1.42103
3;-0.490144,-0.838941,-0.678085,0.230021,0.540655,-0.530765,0.381267,-0.619729,-0.131568,0.616654,-0.566108,-0.259016,-0.423551,0.308119,0.842655,-0.200832,0.146705,-0.258776,-0.246235,0.267902,-0.236652,-0.398918,0.207756,-0.275763,-0.161308;-1.94157,-2.50683,0.671899,1.35622
4;-0.811029,-0.828837,-0.644589,0.120818,0.750141,-0.443245,0.296335,-0.547281,0.0753659,0.644254,-0.577762,-0.569576,-0.351468,0.248714,0.881673,-0.28422,0.0910822,-0.616807,-0.363259,0.246396,-0.512053,-0.371204,0.535508,0.270295,-0.369291;-3.47737,-2.96115,0.532678,1.96386
5;-0.919927,-0.320166,0.399617,-0.680021,0.930384,-0.927028,0.70922,-0.431959,0.413955,-0.0788953,-0.238572,-0.602651,0.0935104,0.081593,0.990542,-0.574884,0.3705,-0.59058,-0.535943,-0.593233,-0.530611,-0.634131,0.869383,0.375264,0.0791891;-3.60342,-3.03508,2.23278,2.72173
6;-0.86897,-0.430781,0.72945,-0.643499,0.743496,-0.953308,0.7626,-0.597402,0.302569,0.453081,-0.174061,-0.627607,0.108522,-0.0786547,0.992065,-0.30403,0.243341,-0.77359,-0.0523038,-0.783975,0.0578677,0.186547,0.586382,-0.014124,0.815092;-2.10522,-0.629742,1.92504,1.77661
7;-0.814382,-0.628524,-0.225458,-0.383546,-0.32798,-0.84337,0.334147,-0.34184,0.646417,0.650548,0.540041,-0.511337,-0.350684,-0.300895,0.794775,-0.052809,-0.829692,-0.369452,-0.522207,-0.817285,0.439566,0.363659,0.840495,0.2136,0.400852;-4.76797,-0.86738,1.54222,2.59455
8;-0.742221,-0.773699,0.0145291,-0.410997,-0.184485,-0.820409,0.248942,-0.184429,0.461784,0.663347,0.60376,0.446915,-0.463773,-0.160765,0.508227,-0.257212,-0.784593,-0.0239125,-0.65688,-0.775968,0.255279,-0.141734,0.710564,-0.462963,-0.120214;-5.00093,-2.18553,2.16212,2.01819
9;-0.79189,-0.685801,-0.324184,-0.114746,-0.517921,-0.596934,-0.00359147,-0.33979,-0.0832177,0.789298,0.0856756,-0.0918563,-0.0469218,0.189902,0.40586,-0.135385,-0.337944,-0.334756,-0.756767,0.0750431,0.106763,-0.31602,0.536515,-0.637256,-0.27738;-1.83783,-2.56667,0.652099,1.07847
