Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0643066,0.379631,0.0749644,0.311014,-0.425477,-0.394859,-0.26728,-0.16305,-0.387743,0.402622,-0.369458,0.339869;0.849302,-1.68816,-4.05156,4.34622
1;-0.304027,0.0818908,-0.239735,0.531846,-0.425477,-0.394859,0.0971625,-0.0898837,-0.189613,0.443743,-0.544763,0.10285;3.31326,-0.420586,-3.38546,3.05302
2;-0.170801,0.473883,-0.0685186,0.272482,-0.425477,-0.394859,0.0377103,0.18503,-0.124832,0.260393,-0.061406,0.0774519;0.580475,-0.776285,-3.73834,1.19798
3;0.057205,0.417311,-0.0211319,0.258577,-0.425477,-0.394859,-0.184605,0.033056,-0.194476,0.363554,-0.460609,0.189469;1.97219,-1.06533,-4.25983,2.75442
4;-0.103545,0.178371,-0.0768193,0.473876,-0.425477,-0.394859,-0.0625734,-0.226687,-0.209667,0.39072,-0.578608,0.126857;3.57874,-0.267717,-3.81356,3.81352
5;-0.315722,0.0789208,-0.592293,-0.0532166,-0.318019,-0.583816,0.612524,-0.494289,0.270726,0.747269,-0.434823,-0.141834;4.9204,-0.9932,-3.07813,-1.79624
6;-0.512259,0.808299,0.289777,0.235676,-0.160845,-0.305285,0.131473,-0.197322,-0.498537,0.0622749,0.927756,-0.411324;-1.85018,-1.57505,-1.97303,2.76601
7;-0.229037,0.500947,-0.389511,0.605499,-0.160845,-0.305285,-0.271345,0.0274067,-0.279656,0.572981,0.300789,-0.010629;-1.49814,-2.02541,-1.2524,1.30376
8;-0.0883789,-0.327257,-0.315107,-0.785215,-0.293701,-0.516985,0.31684,0.237289,-0.345171,0.41289,-0.784717,-0.527784;8.87545,-1.87159,-6.46497,2.88318
9;-0.0238743,0.743585,0.0794948,0.148658,-0.373651,-0.265418,-0.709008,0.200224,-0.936131,-0.443322,-0.432471,-0.416043;3.73176,0.924352,-5.34795,7.56976
10;-0.127953,-0.242067,-0.32304,0.10688,-0.58137,-0.654486,-0.718052,0.604106,-0.907952,-0.263566,-0.977171,-0.203836;7.95895,1.29676,-7.96149,8.74828
11;0.121259,-0.252156,-0.292391,-0.139288,-0.58137,-0.654486,-0.761013,0.675063,-0.934088,-0.49223,-0.986205,-0.308307;9.44582,2.27439,-9.26715,8.74863
12;0.384238,-0.306683,-0.405874,-0.181143,-0.594609,-0.357602,-0.669563,0.346194,-0.845958,-0.456323,-0.992822,0.419061;6.59951,2.92777,-8.89913,7.15776
13;-0.11245,-0.205269,-0.337739,-0.31234,-0.594609,-0.357602,-0.61726,0.0568323,-0.854211,-0.514265,-0.980213,0.400456;5.37692,2.95279,-7.54613,7.60337
14;-0.326538,-0.145057,-0.346732,-0.238538,-0.594609,-0.357602,-0.449677,0.559064,-0.867449,-0.479988,-0.961421,0.430308;4.03431,1.93557,-7.28978,6.79876
15;0.0541444,0.0529678,-0.355383,-0.257607,-0.594609,-0.357602,-0.713551,0.705984,-0.855352,-0.484601,-0.978138,0.412756;3.97153,1.76249,-7.95808,6.3994
16;0.176506,-0.254753,-0.346285,-0.260336,-0.594609,-0.357602,-0.767553,0.412609,-0.849635,-0.489013,-0.991926,0.415136;5.6383,2.71529,-8.32372,7.46448
17;-0.058126,-0.313705,-0.342062,-0.24342,-0.594609,-0.357602,-0.64971,0.28875,-0.862709,-0.484372,-0.987351,0.417408;5.48728,2.76714,-7.79108,7.73794
18;-0.157194,-0.18257,-0.351941,-0.240464,-0.594609,-0.357602,-0.587384,0.514351,-0.862837,-0.482209,-0.977796,0.415019;4.58524,2.21481,-7.59891,7.09644
19;0.0235976,-0.110142,-0.351943,-0.256436,-0.594609,-0.357602,-0.695159,0.593616,-0.857162,-0.48726,-0.983317,0.413903;4.60955,2.14765,-7.97281,6.90759
20;0.087459,-0.23421,-0.3478,-0.253973,-0.594609,-0.357602,-0.727122,0.441497,-0.856346,-0.487262,-0.989355,0.416506;5.33783,2.57312,-8.12718,7.39485
21;-0.18692,-0.274639,-0.392258,0.203415,-0.373651,-0.265418,-0.817124,-0.000446509,-0.889752,-0.460709,-0.968005,0.117125;6.40158,3.65342,-5.4829,9.04538
22;-0.442984,-0.561489,-0.775784,-0.392235,-0.26152,-0.479717,-0.272304,-0.178105,-0.650521,0.0633018,-0.961608,-0.151127;8.15134,1.27322,-5.18454,5.77317
23;-0.131847,-0.107658,-0.228211,-0.016589,-0.154417,0.18741,-0.065345,0.392829,-0.761173,-0.339103,-0.159317,0.273634;1.4152,1.73799,-3.94817,4.58455
24;-0.176549,0.465554,-0.312628,-0.0393792,-0.373651,-0.265418,-0.89314,0.247972,-0.856539,-0.395476,-0.825315,0.0253954;3.13223,1.48733,-4.99607,6.86565
25;-0.239513,-0.434747,-0.256908,-0.197002,-0.58137,-0.654486,-0.736414,0.704513,-0.929482,-0.486939,-0.982246,-0.232213;8.64237,2.19941,-8.4946,9.29874
26;0.209297,-0.27247,-0.3198,-0.054312,-0.58137,-0.654486,-0.793423,0.739349,-0.953971,-0.458014,-0.989894,-0.177665;9.05498,2.1281,-9.44953,8.71496
27;0.389416,-0.341142,-0.418902,-0.212676,-0.594609,-0.357602,-0.697513,0.253611,-0.834145,-0.470707,-0.994093,0.40134;6.88187,3.20592,-8.8753,7.27022
28;-0.179183,-0.236851,-0.329181,-0.32655,-0.594609,-0.357602,-0.568274,0.0508592,-0.859891,-0.520642,-0.977567,0.40795;5.34998,2.95152,-7.47787,7.65964
29;-0.333145,-0.087662,-0.351391,-0.22953,-0.594609,-0.357602,-0.445777,0.609842,-0.87042,-0.475574,-0.955909,0.433538;3.7336,1.75822,-7.2471,6.60552
30;0.0935973,0.0575866,-0.357462,-0.265534,-0.594609,-0.357602,-0.733306,0.709797,-0.851695,-0.48698,-0.980002,0.410473;4.04716,1.79251,-8.0464,6.36912
31;0.180243,-0.276567,-0.343566,-0.261949,-0.594609,-0.357602,-0.768829,0.37404,-0.850557,-0.490069,-0.992387,0.416362;5.76252,2.7975,-8.33449,7.56708
32;-0.0893716,-0.315071,-0.342824,-0.239983,-0.594609,-0.357602,-0.631137,0.284782,-0.863778,-0.48298,-0.986391,0.417951;5.43227,2.74759,-7.72155,7.73283
33;-0.305498,-0.166277,-0.397576,0.20807,-0.373651,-0.265418,-0.769924,0.201326,-0.890868,-0.458085,-0.943792,0.114495;5.46825,3.14922,-5.21676,8.52653
34;-0.303064,-0.521885,-0.77612,-0.407586,-0.26152,-0.479717,-0.41704,-0.0428254,-0.639343,0.0597606,-0.970965,-0.152723;8.04969,1.19387,-5.44077,5.68702
