Passo;A  o
0;3
1;1
2;3
3;3
4;1
5;3
6;3
7;0
8;3
9;3
10;1
11;1
12;1
13;3
14;3
15;3
16;3
17;3
18;3
19;3
20;3
21;3
22;3
23;3
24;0
25;4
26;0
27;4
28;2
29;3
30;3
31;1
32;4
33;1
34;1
35;1
36;3
37;3
38;0
39;4
40;0
41;4
42;2
43;3
44;3
45;1
46;4
47;1
48;1
49;1
50;3
51;3
52;0
53;4
54;0
55;4
56;2
57;3
58;3
59;1
60;4
61;1
62;1
63;1
64;3
65;3
66;0
67;4
68;0
69;4
70;2
71;3
72;3
73;1
74;4
75;1
76;1
77;1
78;3
79;3
80;0
81;4
82;0
83;4
84;2
85;3
86;3
87;1
88;4
89;1
90;1
91;1
92;3
93;3
94;0
95;4
96;0
97;4
98;2
99;3
100;3
101;1
102;4
103;1
104;1
105;1
106;3
107;3
108;0
109;4
110;0
111;4
112;2
113;3
114;3
115;1
116;4
117;1
118;1
119;1
120;3
121;3
122;0
123;4
124;0
125;4
126;2
127;3
128;3
129;1
130;4
131;1
132;1
133;1
134;3
135;3
136;0
137;4
138;0
139;4
140;2
141;3
142;3
143;1
144;4
145;1
146;1
147;1
148;3
149;3
150;0
151;4
152;0
153;4
154;2
155;3
156;3
157;1
158;4
159;1
160;1
161;1
162;3
163;3
164;0
165;4
166;0
167;4
168;2
169;3
170;3
171;1
172;4
173;1
174;1
175;1
176;3
177;3
178;0
179;4
180;0
181;4
182;2
183;3
184;3
185;1
186;4
187;1
188;1
189;1
190;3
191;3
192;0
193;4
194;0
195;4
196;2
197;3
198;3
199;1
200;4
201;1
202;1
203;1
204;3
205;3
206;0
207;4
208;0
209;4
210;2
211;3
212;3
213;1
214;4
215;1
216;1
217;1
218;3
219;3
220;0
221;4
222;0
223;4
224;2
225;3
226;3
227;1
228;4
229;1
230;1
231;1
232;3
233;3
234;0
235;4
236;0
237;4
238;2
239;3
240;3
241;1
242;4
243;1
244;1
245;1
246;3
247;3
248;0
249;4
250;0
251;4
252;2
253;3
254;3
255;1
256;4
257;1
258;1
259;1
260;3
261;3
262;0
263;4
264;0
265;4
266;2
267;3
268;3
269;1
270;4
271;1
272;1
273;1
274;3
275;3
276;0
277;4
278;0
279;4
280;2
281;3
282;3
283;1
284;4
285;1
286;1
287;1
288;3
289;3
290;0
291;4
292;0
293;4
294;2
295;3
296;3
297;1
298;4
299;1
300;0
