Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-0.33714,-3.78127,-0.711727,6.00263
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;1.90848,-7.28028,-5.99182,4.55994
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;1.70192,-7.00502,-5.29862,3.92518
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;0.38436,-6.18479,-7.25644,5.38584
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;0.175407,-7.05885,-5.57443,2.29118
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;2.04436,-6.62213,-4.73,1.36485
6;0.439286,0.260359,-0.535947,-0.00373173,0.936155,0.128287,0.255165,0.00105002,-0.507776,0.488875,-0.741318,0.0229177,-0.663064,-0.619228,0.222521,0.017806,0.133426,0.07998,-0.339785,0.366111,0.676439,0.409326,0.339889,0.078023,-0.0690415;1.02809,-6.65913,-4.9993,3.46107
7;0.439286,0.21185,-0.534425,0.205113,0.942936,0.128287,0.275621,0.080072,-0.589835,0.318197,-0.704042,-0.134885,-0.686885,-0.643279,0.219101,0.00734406,0.133955,0.267888,-0.476778,0.409057,0.677617,0.325203,0.370409,0.0736404,-0.0574177;0.652313,-6.7512,-6.5453,4.00678
8;0.182427,0.114083,-0.696003,-0.22958,0.899696,-0.394262,0.603736,-0.066636,-0.750744,0.129379,-0.75457,-0.487857,-0.478318,-0.582725,0.630159,-0.305047,0.597402,0.15522,-0.123801,0.552585,0.842471,-0.240851,0.540038,0.349193,-0.0875167;1.5058,-4.19544,-3.31796,6.03383
9;-0.380918,-0.44778,-0.733302,-0.319304,0.978294,-0.401792,0.695023,-0.313133,-0.635242,-0.731588,-0.846575,-0.71435,0.0519676,-0.431974,0.787622,-0.548934,0.670878,0.53075,-0.0275132,0.699534,0.933486,-0.646004,0.631611,0.440134,-0.17011;-1.3429,-6.33105,1.2818,9.42994
10;-0.375285,-0.240894,-0.47874,0.719727,0.988092,0.106354,0.773537,-0.344631,-0.766537,-0.965863,-0.497295,-0.441984,0.0496831,0.499838,0.89343,-0.22184,0.844848,0.849406,-0.449368,0.363121,0.824826,-0.727709,0.719064,0.570036,-0.293874;-7.40519,-5.78368,-1.76083,7.82725
11;-0.477293,0.514056,-0.615737,0.795254,0.959893,-0.245434,0.617206,-0.816692,-0.794937,-0.914052,-0.0897464,0.330981,0.72692,0.60474,0.964494,0.0292224,0.817362,-0.191949,0.183896,-0.0993803,0.7091,-0.806207,0.857436,0.776736,-0.311852;-7.96827,-1.83831,7.72574,6.97912
12;0.188773,0.171976,-0.483133,0.319539,0.766002,0.115191,0.648351,-0.781834,-0.828627,-0.751698,-0.349905,0.672915,0.600411,0.876189,0.83169,0.225114,0.81675,0.210473,-0.192319,0.592593,0.389765,0.47647,0.857485,0.546125,0.233914;-3.75861,-5.653,1.84078,12.9116
13;0.0660556,0.45991,-0.598321,0.741324,0.963662,-0.237007,0.483257,-0.852982,-0.932101,-0.8019,-0.211713,0.393587,0.661008,0.089332,0.923796,0.425945,0.81694,0.0817396,0.563408,-0.250239,0.143765,-0.0880642,0.916508,0.738832,-0.0318815;-6.63983,-0.0718452,5.64766,10.741
14;-0.43572,-0.00979879,-0.253301,0.713149,0.959994,-0.0491435,0.85769,-0.826252,-0.904362,-0.818239,-0.540756,0.834875,0.0413732,0.657873,0.953109,0.734343,0.754219,-0.407017,0.483187,0.0497291,0.591673,0.407759,0.970666,0.553365,0.255563;-5.12462,-4.83516,3.92393,7.53018
15;-0.43572,0.459565,-0.257125,0.849564,0.952325,-0.0491435,0.742032,-0.931209,-0.678953,-0.782715,-0.618869,0.786936,0.559419,0.325289,0.94795,0.823226,0.622523,-0.384647,0.688339,-0.517182,0.744309,0.312213,0.969335,0.413818,0.389488;-7.32871,-1.20225,10.761,6.7879
16;0.439286,0.341994,-0.602809,0.809602,0.713064,0.128287,0.0922918,-0.626599,-0.396787,0.671158,-0.762371,0.73847,0.398077,-0.260132,0.229055,0.295571,-0.0700257,-0.457063,0.0241088,0.253181,0.37096,0.897545,0.818541,-0.173162,0.592999;0.842953,-6.0273,5.06173,3.84384
17;-0.113785,0.00253275,-0.548475,-0.00979295,0.8836,0.119477,0.0303705,-0.409467,-0.369711,0.946899,-0.831886,0.126757,-0.0451812,-0.944772,0.407311,-0.532957,0.186202,-0.359859,0.333347,0.758856,0.686075,0.657969,0.708903,0.234036,0.0720974;-0.00672294,-10.7183,1.62098,1.75724
18;-0.107292,0.455127,-0.201806,-0.0563691,0.972399,0.573412,0.610887,0.246296,0.00920016,0.0364999,-0.553636,0.146812,-0.823521,-0.723009,0.6573,-0.288164,0.497962,0.72378,-0.397678,0.665649,0.64301,-0.0392571,0.595992,0.378401,-0.343337;-6.2338,-9.85788,-4.40032,4.81919
19;-0.581981,0.260142,-0.684249,0.493656,0.890243,0.43527,0.62274,0.394146,-0.59256,-0.792192,0.21059,0.0249748,-0.359849,0.186273,0.891982,0.254301,0.493577,0.870531,-0.136141,0.457186,0.655127,-0.424676,0.423618,0.481691,-0.311476;-7.82275,-8.62895,-6.21827,5.58782
20;-0.833209,0.0132619,-0.40144,0.572472,0.922254,0.577563,0.641599,-0.743355,-0.727475,-0.702692,-0.590304,0.74734,0.662645,0.663306,0.930562,0.691706,0.568831,0.618253,-0.098803,0.282476,0.821624,-0.437871,0.637781,0.353661,0.184227;-10.0693,-13.2547,4.95497,6.91888
21;-0.833209,0.321158,-0.405947,0.863211,0.962438,0.577563,0.461861,-0.878711,-0.421379,-0.617418,-0.66189,0.781597,0.8537,0.68194,0.930753,0.697665,0.41195,0.573462,0.401474,0.0550006,0.612558,0.339252,0.933949,0.0847557,0.427012;-11.2429,-10.1229,7.91791,6.95318
22;-0.7828,0.809399,-0.271863,0.835301,0.950226,-0.0580652,0.614074,-0.955649,-0.272692,-0.448046,-0.497227,0.741048,0.792741,-0.168576,0.96932,0.39935,0.688864,-0.43706,0.820579,0.347341,0.794004,-0.385789,0.973401,0.500063,0.212146;-10.9066,-7.7811,13.9307,4.68219
23;0.182427,0.536283,-0.746142,0.0905862,0.297959,-0.394262,0.632885,-0.443731,-0.186979,-0.0505413,-0.455814,0.451093,0.14204,0.400378,0.674207,-0.10797,0.459077,-0.400602,0.423395,0.716837,0.594021,0.0911358,0.895749,0.0430989,0.366204;2.12643,-2.54654,4.38036,7.57086
24;0.188773,-0.207387,-0.451478,0.315057,0.904516,0.115191,0.419486,-0.703152,-0.877245,-0.816912,-0.0749421,0.0573947,0.279356,0.336288,0.799327,0.234184,0.846255,0.675442,-0.000122142,0.575598,0.556808,0.177639,0.689552,0.541995,-0.173288;-5.9637,-6.37184,-1.13542,12.7586
25;0.0660556,0.448043,-0.595414,0.659569,0.946933,-0.237007,0.629272,-0.664337,-0.933231,-0.819677,-0.170991,0.440973,0.246865,0.339448,0.928386,0.305134,0.809054,0.0808144,0.19122,-0.386345,0.275366,-0.246871,0.910479,0.764089,-0.0269166;-4.3744,0.948116,2.70262,9.76023
26;-0.43572,-0.0138729,-0.2539,0.686705,0.961713,-0.0491435,0.833293,-0.883676,-0.905621,-0.894608,-0.508306,0.798902,0.294617,0.735904,0.954654,0.772806,0.753296,-0.337751,0.505431,-0.0236842,0.69884,0.344221,0.960047,0.589471,0.180521;-6.25022,-4.34701,6.01364,8.03708
27;-0.43572,0.445647,-0.257326,0.855521,0.9516,-0.0491435,0.737007,-0.939624,-0.700121,-0.799849,-0.608151,0.784581,0.622978,0.378558,0.948641,0.818365,0.622792,-0.365358,0.669365,-0.509325,0.689878,0.37445,0.972057,0.419522,0.426041;-7.28003,-0.967571,10.7843,7.14402
28;0.439286,0.338521,-0.602871,0.809572,0.715285,0.128287,0.074341,-0.65375,-0.404435,0.700015,-0.777461,0.741478,0.446432,-0.313656,0.222681,0.292768,-0.0698786,-0.460777,0.0292775,0.243124,0.346433,0.895637,0.820745,-0.168076,0.592233;0.731641,-6.042,5.47389,3.89895
29;-0.113785,0.0091469,-0.547852,-0.0235588,0.887255,0.119477,0.0544882,-0.370262,-0.356669,0.948085,-0.833833,0.127681,-0.106602,-0.944961,0.407483,-0.540759,0.186246,-0.35995,0.334834,0.762085,0.674009,0.667875,0.719959,0.229349,0.0721797;0.202105,-10.6361,1.21132,1.68869
30;-0.107292,0.455343,-0.201829,-0.0541296,0.972423,0.573412,0.609303,0.24645,0.0103184,0.0082546,-0.547419,0.128503,-0.82367,-0.727395,0.656692,-0.274602,0.497618,0.729416,-0.397197,0.661032,0.65876,-0.0632424,0.575474,0.377774,-0.350178;-6.34604,-9.8547,-4.37866,4.82832
