Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-1.92902,1.67394,-0.995214,3.14127
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;0.752975,1.68874,-2.60409,7.55923
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-0.739347,0.589888,-3.35442,11.23
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;0.257353,-0.882508,-1.91824,11.5464
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;0.0513291,-0.831417,-3.33686,10.2476
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;0.00839026,2.15538,-4.43568,8.13453
6;0.444575,0.313892,-0.160592,0.337498,0.959702,0.579387,0.415359,0.0956795,-0.659174,-0.0471986,-0.443298,0.367411,-0.818231,-0.180767,0.505087,0.339321,0.487175,0.583228,-0.577636,0.332146,0.478969,0.662829,0.29024,0.379431,-0.057936;5.82278,6.94474,-2.12894,6.83775
7;-0.113785,0.237996,-0.574836,0.0838388,0.830508,0.119477,0.29606,-0.464896,-0.390971,0.752854,-0.877202,-0.0435624,0.19703,-0.886381,0.428221,-0.377361,-0.135741,0.0490745,0.00568976,0.663741,0.890102,0.123919,0.332238,0.379578,0.326956;-3.18711,2.43574,-0.440169,4.55248
8;-0.113785,0.3699,-0.56761,-0.237618,0.955811,0.119477,0.527467,0.105698,0.117783,0.204211,-0.746879,-0.234661,-0.6108,-0.734865,0.474513,-0.438062,0.166284,0.249733,-0.170782,0.71148,0.744103,-0.341835,0.650762,0.100343,-0.189519;-3.35031,1.50562,-0.906014,12.3259
9;-0.107292,0.310335,-0.210784,0.576508,0.953755,0.573412,0.502388,0.0699969,-0.374863,-0.834843,0.104613,-0.136261,-0.654159,0.0670775,0.714321,0.00699863,0.508463,0.809787,-0.595263,0.692332,0.771801,-0.358472,0.274066,0.445837,-0.331326;-0.0984314,-0.278528,2.64659,8.54594
10;-0.740826,0.00513437,-0.803596,0.13794,0.549594,-0.0792873,0.69664,-0.408389,-0.874816,-0.678766,-0.0990386,0.0196389,0.736983,0.493979,0.962284,-0.140233,0.801512,0.690962,0.18,0.582867,0.804876,-0.605385,0.701642,0.762713,-0.0950638;-5.50868,-7.07162,9.73028,1.77795
11;0.0660556,0.747913,-0.609894,0.550594,0.979142,-0.237007,0.663892,-0.733739,-0.818174,-0.976099,0.0552774,0.384133,0.365759,0.828573,0.939184,0.449777,0.881634,0.22655,0.182884,-0.31791,0.103182,-0.792672,0.839326,0.663819,-0.207667;-5.23077,-4.06374,5.38232,10.4046
12;-0.43572,-0.0496863,-0.255309,0.660931,0.947748,-0.0491435,0.738957,-0.948327,-0.921054,-0.95866,-0.290509,0.769907,0.687921,0.898155,0.959591,0.781183,0.757862,-0.251054,0.454011,0.20261,0.671674,0.37042,0.964696,0.631167,0.242243;4.88108,1.22522,2.90943,0.30615
13;0.0595089,0.582399,-0.816035,0.585149,0.86401,-0.649332,0.366599,-0.881153,-0.701206,-0.261486,-0.63211,0.353065,0.838884,-0.272694,0.86068,0.172989,0.524116,-0.674259,0.762767,-0.444204,0.401832,0.0117331,0.946186,0.422647,0.384501;-4.76047,-3.18113,2.23317,12.338
14;0.0595089,-0.0531852,-0.811372,0.467346,0.966143,-0.649332,0.626541,-0.353391,-0.87412,-0.442242,-0.416069,0.355262,-0.148254,0.0033791,0.870387,-0.0525934,0.759094,-0.64128,0.651183,0.278434,0.331004,0.370896,0.938164,0.390722,-0.133345;-2.18507,-4.76933,-2.49625,13.1987
15;0.0595089,-0.0943846,-0.811834,0.432535,0.969928,-0.649332,0.542659,-0.542601,-0.89389,-0.529833,-0.606062,0.19571,0.174808,-0.318636,0.860667,0.1057,0.757638,-0.575063,0.594951,-0.338486,0.655132,-0.397075,0.864924,0.452462,-0.304928;-6.20918,-9.45789,-0.749997,20.9202
16;0.0595089,-0.114242,-0.811371,0.618494,0.978732,-0.649332,0.647252,-0.31818,-0.902786,-0.781928,-0.461363,0.196851,-0.135085,0.370635,0.880681,0.0548174,0.757783,-0.553461,0.506673,-0.301605,0.564333,0.104135,0.899123,0.412868,-0.169704;-6.29799,-7.74035,-0.490144,13.1085
17;0.0660556,-0.113669,-0.602692,0.820058,0.97911,-0.237007,0.574961,-0.68059,-0.951747,-0.826512,-0.172803,0.580111,0.272527,0.436863,0.929473,0.425395,0.8829,-0.193265,0.27129,-0.417761,0.445479,0.29901,0.842938,0.670761,-0.211513;-0.824586,-2.59539,2.01066,10.1931
