Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;0
6;3
7;3
8;3
9;3
10;3
11;3
12;4
13;0
14;0
15;3
16;4
17;0
18;0
19;3
20;0
21;0
22;3
23;3
24;4
25;0
26;0
27;4
28;0
29;3
30;3
31;4
32;0
33;0
34;0
35;3
36;0
37;3
38;0
39;3
40;4
41;0
42;0
43;4
44;0
45;3
46;3
47;4
48;0
49;3
50;4
51;0
52;0
53;3
54;0
55;0
56;3
57;3
58;4
59;0
60;0
61;4
62;0
63;3
64;3
65;4
66;0
67;0
68;0
69;3
70;0
71;3
72;0
73;3
74;4
75;0
76;0
77;4
78;0
79;3
80;3
81;4
82;0
83;3
84;4
85;0
86;0
87;3
88;0
89;0
90;3
91;3
92;4
93;0
94;0
95;4
96;0
97;3
98;4
99;0
100;3
101;4
102;0
103;0
104;3
105;0
106;0
107;3
108;3
109;4
110;0
111;0
112;4
113;0
114;3
115;3
116;4
117;0
118;0
119;0
120;3
121;0
122;3
123;0
124;3
125;4
126;0
127;0
128;4
129;0
130;3
131;3
132;4
133;0
134;3
135;4
136;0
137;0
138;3
139;0
140;0
141;3
142;3
143;4
144;0
145;0
146;4
147;0
148;3
149;3
150;4
151;0
152;0
153;0
154;3
155;0
156;3
157;0
158;3
159;4
160;0
161;0
162;4
163;0
164;3
165;3
166;4
167;0
168;3
169;4
170;0
171;0
172;3
173;0
174;0
175;3
176;3
177;4
178;0
179;0
180;4
181;0
182;3
183;4
184;0
185;3
186;4
187;0
188;0
189;3
190;0
191;0
192;3
193;3
194;4
195;0
196;0
197;4
198;0
199;3
200;3
201;4
202;0
203;0
204;0
205;3
206;0
207;3
208;0
209;3
210;4
211;0
212;0
213;4
214;0
215;3
216;3
217;4
218;0
219;3
220;4
221;0
222;0
223;3
224;0
225;0
226;3
227;3
228;4
229;0
230;0
231;4
232;0
233;3
234;3
235;4
236;0
237;0
238;0
239;3
240;0
241;3
242;0
243;3
244;4
245;0
246;0
247;4
248;0
249;3
250;3
251;4
252;0
253;3
254;4
255;0
256;0
257;3
258;0
259;0
260;3
261;3
262;4
263;0
264;0
265;4
266;0
267;3
268;4
269;0
270;3
271;4
272;0
273;0
274;3
275;0
276;0
277;3
278;3
279;4
280;0
281;0
282;4
283;0
284;3
285;3
286;4
287;0
288;0
289;0
290;3
291;0
292;3
293;0
294;3
295;4
296;0
297;0
298;4
299;0
300;-1.83255e-06
