-10.9584391391 -1.3336581198 0.1676855950 3.3402558235 5.2140984679 3.4347145643 3.6214993119 -0.6263152648 -31.9347046450 -2.9482646199 3.9570730754 9.3903184492 -13.3922384476 9.6967642258 -2.7885674704 -1.7263636125 0.5980245271 -12.0546233136 0.9700340993 1.1628946050 -6.0802009243 38.7783347879 2.1420988442 6.2583871549 -21.5136637064 -1.4942362365 -4.2842032987 -0.6601203459 -19.3402226068 -1.2690470976 -2.4099650546 3.5429607182 0.2730544236 2.2495634156 1.1056196143 -0.1338196244 -1.6999918442 -3.3505805193 3.3645073866 4.5579179538 3.8704443099 0.9754741505 -1.8514962784 -6.7336920846 4.1052459090 3.2053466651 9.1689981083 -5.1983118991 -1.0828821470 3.7325450586 1.5220312935 5.1347048932 2.4434769106 12.5921772589 -5.1744870502 -2.5824973115 -0.6200728583 3.5683435410 6.5571541117 1.3455441277 -7.2414312159 -2.3625150890 0.5506064222 -0.4966072123 -2.8193301627 -0.4070380337 -1.1737836544 -5.5708746898 0.7766808418 -0.5522789630 -6.7272682556 -3.2721760103 -2.2297941241 -2.7666116603 -3.5334453382 3.1764214261 7.6828386104 -0.4277162825 6.5131243059 2.5791847276 -7.1066145971 -5.5536682608 5.6540008795 1.4321675450 -0.6606543512 3.0877336854 -0.5508054948 -1.2904744655 -2.4265736576 1.3270063706 4.4041971257 5.1582436141 1.4115988507 -0.5688212910 1.7782714461 -1.7951230706 2.5655774185 -0.9305068202 25.6893738932 2.8356900541 5.3774895875 6.1299646721 -1.0426536172 3.4988807355 
-5.0524535539 -1.2074022598 0.4387023600 0.1620638126 -0.6358318394 -5.9793431697 -5.3590106099 0.1429923311 -3.8181777562 3.4969395690 -3.7631937832 -0.5049733351 -2.3338837338 1.2603330296 0.5218252000 -0.5611413694 -0.0154868923 -1.7611838314 7.0113036253 2.8935465477 0.8273479852 -0.8945764938 2.0343607658 2.7321558891 1.0328228560 3.4349099903 2.1777955255 1.0074179451 4.0934690881 2.6841279884 1.4751919179 0.1104590739 0.3113714885 3.9411011227 -3.0122715152 -2.0095142257 -4.6592287769 -2.2019665327 -4.6555664082 1.9286196921 2.2242696660 -2.2843800735 -1.3545594923 -0.5953534547 -3.4700546595 4.4708410126 0.1815634175 0.7814057188 -2.4902444105 -2.6286580081 -3.8636439663 0.9109436983 -2.2730368856 -0.9402441846 -3.9895784248 -0.8564745383 1.4084498656 -2.2048865278 -1.2556717512 -0.7546933322 0.0293218229 5.3809362944 3.8960819705 -2.5825746754 -3.0482674423 1.3663262668 -2.9899552005 -0.2162754887 0.6718312997 -0.6752952567 -2.6836906489 0.7216189575 2.2504828994 -3.8132299907 4.4051214160 7.6886952009 0.0631106097 -1.3337546078 -1.4911150861 0.8663055650 -2.1838478582 -0.3171997223 2.4814232720 2.5291566196 -1.4943920598 -0.1476522237 -5.4889960434 -0.2860595733 -2.1376589656 -0.5844445250 0.7237229854 -1.6988476016 -0.7795785110 1.9993290991 -0.5429831472 1.1921533307 -0.6709250350 -1.9926634706 0.7187259010 0.7992245154 -2.2907350966 -1.0858107807 2.5698308720 -5.1203896270 
-3.2025875869 -0.0084211752 -0.4004313382 -2.4381793788 1.3067818470 -0.4434576854 -0.9256522770 -1.7952395487 -1.2131100566 0.3957707098 -0.7200732027 1.1426525515 -1.3815525162 -0.4360540798 -1.5866686538 -0.7165314614 0.3455453198 -0.9077434940 -3.4310681134 -0.1699314799 -0.0615989282 -1.4439476941 0.0120874304 1.2685374180 1.6178403141 -0.0095339918 -0.0289331094 -0.1164062335 0.0446167473 0.9499387406 -0.8166257262 1.3719941324 -1.5309575194 0.2563226912 -1.3664418714 5.5076833983 1.4964535289 -1.6114308300 -2.0841608458 2.5074475385 -0.7037969387 3.5283229280 0.5486961062 -1.1293415008 5.0122441815 -0.8636377882 -2.8498779116 -4.0750938553 -0.4824510649 -7.7746009532 0.3405834982 -1.1300452787 0.9305689922 1.7616760880 -2.4606862415 0.6677431147 1.8002017917 2.0977954461 -0.8594622317 0.4380574607 0.5954891871 -0.0221040302 -0.5583333390 -0.5894898661 -1.5629672102 0.1330117416 0.8532527138 -1.2939760174 2.3686927820 -4.0142895269 -0.4432330439 -0.6070017226 -3.1400714577 0.1588919491 -3.2136630581 1.8698841085 0.4413389336 -0.3827962600 0.8347469424 -0.3784832740 2.1379411769 -1.2108894980 0.9998597259 0.1994807333 -0.4128550739 -1.3391333366 1.3900480823 -1.7368697807 0.7521735763 -1.3681595137 -0.9538504351 1.3436801887 -1.1944423453 -0.5800519338 1.2351948211 1.7688592300 0.5210652059 -0.5614545417 -0.7999841031 -0.7329271001 -2.6126480158 -1.6876715519 0.9669680366 -0.6465939853 
1.5756219418 2.1694917362 0.1392000133 -0.2265754125 0.9148905441 2.9570387165 0.3139146485 -0.7118089645 -3.9535706244 0.6610211411 -0.0823106959 -0.5873035568 -1.2220533576 0.6927303890 1.2571876088 0.8799174426 -2.1504801416 -0.1598361994 -0.8296246635 0.9311669906 -1.9168692908 1.6319081986 -0.2680885456 -0.4261890264 -2.7393970008 -0.0686208163 -0.2787514885 -1.5726328421 1.4187048447 0.5225509428 -1.0670700258 0.7258560455 -2.9234100500 -0.5710610969 -0.5921706350 0.3677469219 -3.8882312247 -0.7527742787 0.8373989645 -2.6339514948 2.5092007970 -1.7165522748 -1.9128859754 0.3809200799 0.4139834330 -1.0864626441 -0.2268710621 -0.9047378386 -1.2621091384 1.1434979015 1.1027322869 -0.2058266707 -0.7528371207 -4.4271730001 0.6520115620 0.1328102494 0.4264660306 -1.7608137988 -1.5429567853 -1.2885729467 -0.7977509277 -0.3894590321 1.2038365350 0.2049098393 0.5488155393 0.4799428510 -1.4178070126 -0.8487454430 -5.3239013992 1.1755007064 1.0300909170 1.0217367806 0.7465937259 3.4230365439 2.5625603436 -1.4366022542 2.3921923762 1.4228101466 1.1649873321 2.3954448448 0.3545787672 -1.4348604468 0.4048918434 1.2254973148 0.0853044502 -0.0517261022 0.3354499539 0.2881338260 0.6747652173 1.6834771815 2.3286122710 2.7138479727 -1.3540782798 3.7792149129 -0.6593793232 -0.4110030703 0.1476688750 1.4261596276 2.9995734714 2.4883428078 2.7942855489 -1.9154394933 2.2407946606 -3.1173364527 
-0.0977296805 -0.2091628760 0.1496413255 0.6241210198 -0.2150046617 -0.4878941032 -0.1033626390 -0.2805350870 0.0544941876 1.1365062141 -0.7333911446 1.8487161262 -2.3507605357 1.9517194050 1.6223496124 1.7603504373 0.5632971347 0.2529137695 -1.5393522503 0.2262667212 -2.5386908734 -0.7975432199 2.0972533818 0.3544852198 4.7023790187 -1.6952033315 0.8707265239 4.6724822436 0.1846847638 0.9826048983 1.3971782113 -0.1677976546 -0.3514504020 -1.1815852984 0.0813823668 -0.2788251411 4.8533671487 -0.4402585445 -1.2347743326 0.4855339402 0.4926460118 0.0433267430 1.4197680683 -3.3568143307 0.3565602459 -0.2302886075 0.3456573520 0.1185738386 0.7470611119 -0.2536855827 0.4489905155 1.0207224426 0.8730441713 0.6245896515 0.6075350020 0.0747033602 -0.4348499441 -2.2969898328 0.9506891478 -1.7551431026 -1.9251630862 0.3769414739 0.6711024398 0.4496834048 -2.4502161732 1.1082890250 -2.3711654512 1.2025303248 -2.5907009225 -0.0861838208 1.6197653861 0.6103004076 -1.4333439255 0.0306243850 -0.3040182440 -1.3767705551 0.5003253350 -1.9788443042 -1.3881093232 -0.9054497942 -0.5521225734 -1.3540127278 0.5879535027 -1.0867826473 -1.8020993584 1.5072972228 0.5758058694 -1.0315067657 1.0840656937 -2.6047630822 -0.9832068593 -0.3687604551 0.1804687048 -2.6978395011 -0.6088256751 0.1363064640 0.0074619442 -3.6206664495 1.7288362476 0.4787974432 1.1190121832 1.2954066313 3.2847584841 -3.5617412797 
-0.3285018016 9.1734240221 -2.5467467108 -3.7506140930 2.8999839462 -9.9366948313 -0.9501479628 0.4153262392 1.9411801689 -0.8657413118 -0.6816421623 0.1982666257 -1.5541936602 -0.0577851164 -0.1536949514 3.1647800008 2.7231425607 -3.2681812329 -0.6529603661 0.6976866981 0.8395907655 -0.2027958976 -1.3248625044 -4.8839092393 0.2362502843 -1.2265776834 1.9372649370 7.1692737803 -14.8587955357 16.4264149233 7.3065066933 0.0415685634 -1.4144658062 -17.0451109610 -0.7092658754 4.7028676484 -1.1392116270 1.5697429124 0.6221995762 -3.7559533391 1.4348381973 0.2400073248 -3.0830446918 -4.3511901487 4.6729636808 1.2968268702 2.7337845435 -0.7095630934 -45.5262809495 3.2860300244 -3.2428176007 2.0183434143 1.0077157684 4.4965199970 -0.7242015185 5.3350335916 4.5401852093 1.9004792278 0.9317906488 2.9088895289 3.8206009616 -1.8076162430 -0.5624112992 1.1236729124 -6.8223436823 2.1712625343 0.6056401051 -1.9746353842 7.2409463195 -3.2924473341 -0.0443874077 -0.0045182216 2.4291578941 3.9602800429 1.2769634144 -1.2265365148 -0.4449648500 8.3611452162 0.2932694049 -5.2810793359 -0.6675505798 -2.4528864828 -0.8584160882 -1.7158191803 -0.6826399335 10.2437112961 -0.7945724067 -8.1502349623 2.9301008335 -1.9036739856 0.5307173103 1.8042014923 -0.7531392383 0.6012902948 -7.7901057093 -2.3809034230 -1.3093600320 -7.9315052947 1.8259411157 -4.8948927311 2.1992522035 0.9602216238 2.0261459838 -4.5674889653 
-2.2336158779 -0.3338545056 5.3954968805 1.0790750458 -1.9052121482 -3.8830211733 0.2870815066 0.5159343414 0.3668695323 0.4509677198 0.5718689289 -0.6272637466 0.1612402284 -0.5196119500 2.4317085387 0.3774247220 0.4114164113 -0.0298698626 -0.4733422173 6.4518567815 -1.5009632077 1.3110040239 -0.8039363930 -0.7769773820 -1.5343977070 6.7000104617 -0.8510274893 -0.3693416377 0.4919693820 0.0477895278 1.1053637317 3.1286658307 -0.5649419376 0.0637865552 -1.3395372172 7.7536776491 1.4852695763 -3.1421574561 -3.3505323296 1.5796065801 -0.7296518239 -1.3202655785 -0.8288079335 0.5467699014 7.1885052083 -0.3651512036 -0.7116728030 -3.6216883810 -1.6912243702 -1.6701521437 -0.6488531618 -2.1651128359 3.0796644207 2.9979926414 0.2373841792 1.1368366245 0.3072957222 -5.1641410978 2.3934046943 0.6975924292 3.0082379299 -2.0488728633 -1.9068233415 6.7223682176 -1.9547775196 1.8858825925 0.3687533182 -2.2088305506 -4.0336710919 -0.3265107662 -2.0958195177 -0.8690320073 2.6021598871 -4.0534474731 4.6200704694 -5.9338247408 1.3780984588 -0.1379850347 -0.9015122423 1.2815129876 -0.0583816655 5.6362751702 -1.0155013427 1.4344033017 0.0638137306 2.5984647818 0.0298498681 0.0034390567 -2.4517586995 3.8881461648 3.1348177453 -3.9549729639 1.1800364917 0.9198752674 -0.2083945681 1.9279591596 -0.4124085253 -0.5476393800 1.6762663943 0.8101191183 0.7545464033 -2.5293066745 3.3750465116 -0.1856368352 
2.0568079546 0.2702520741 1.7357826149 1.0173023595 0.3343087104 -0.8767693450 -0.3554073043 2.1543502322 1.2407476235 0.0834981417 1.6850541967 -0.2602238741 -1.3206880787 0.4029085856 0.8341166300 0.7429634043 -1.8516851523 0.0680492678 -2.1496340449 -0.7551533614 0.6959876563 -3.0506501201 -0.6140749293 0.4051535559 -1.5266165398 3.8535034915 -1.0157681736 1.3997201090 -1.8731256660 0.0518028158 -1.4977891722 1.1551973428 1.3949270027 -0.8522985100 -0.2250772428 1.5527411646 1.9009287395 1.2084769558 1.4958452964 1.2219923676 -0.6356298382 2.2559386570 -0.3652922829 0.0258452467 -0.9189321260 0.8128671174 -0.0615123041 -0.2002804702 1.1504248286 -0.6347722286 1.0536199728 -1.0662073969 0.3826024461 0.8149434348 -0.4364142888 -1.2170001094 0.1269937772 -0.1369451073 -1.3414989249 1.9260641648 -1.5179794485 1.2814062612 0.8977536262 0.7466823367 -0.3280166972 -0.8942805557 -4.4026723862 1.4096664628 -0.7529136123 -0.3480898802 -0.0002333764 -0.4532236824 -0.7842990567 -2.2600179996 -0.9725830306 2.6994956327 -0.0382063016 -3.8807949780 2.6962192739 3.5250086402 -1.1618420101 -1.4650675661 0.8301455695 -0.3955015505 0.3374032302 -0.9009643589 -1.0370636307 -2.0531012391 0.4189995251 1.9149929819 1.1473054483 0.5845071933 0.7395839804 0.7703461858 -1.0151138636 -3.6932294828 -0.1761680441 0.7410558386 1.3770651102 1.2517674538 2.9108651548 1.4811699974 0.8807362355 0.6026408255 
0.3721579008 0.6660964003 1.2896377130 0.3064000238 0.2137892839 -1.2267072057 -0.8569831236 0.1693654949 0.2254061442 -0.2408858755 -1.0373398780 1.1674050304 0.3887321580 2.0360346385 -0.1493163587 -1.1217960082 -2.1314529250 0.2636775134 0.0076647134 -0.5808644858 -0.3984304138 2.3014566805 -0.8807572477 0.2188934625 -0.0075362792 0.9922282315 -0.3990069244 1.4654383736 -0.2080146832 0.1307460708 0.4641564973 0.2057367470 0.8477450997 0.3141970171 1.1354815092 1.4016628940 0.9757341178 1.7435488495 1.1735958754 -0.4225277370 0.3295417526 -0.9879876910 -1.3655980846 2.5147987137 -0.1023170702 -0.0911940713 -0.4056930203 -1.0548615275 -3.6057254256 0.4508091123 -0.5604521530 -0.9577072363 1.1405394151 3.6949800393 -2.8195965476 0.3687181714 4.8001576298 1.3619200348 -2.7441233536 -1.8205136935 2.1990008368 1.5081787890 -1.3610506584 -0.5703825124 -0.0281840748 -0.3222867721 -0.7008205989 -1.7714376446 1.0986031158 -0.6187016302 0.0837918339 -0.9675886481 -0.2158754418 -0.8304407998 -0.9910651819 0.3369708226 1.3031539532 -3.7234461618 -0.0045243620 1.5865617534 -0.5130882100 -0.4407975964 -0.4815758363 -1.5426570345 1.0003926394 0.9977577837 -0.8753920783 -7.8533722050 -2.7394045183 1.7053115260 0.3202444744 -1.6287980418 0.2288973880 -0.9248478385 -1.1400405784 2.8758945811 0.1844385160 -2.3893746992 1.9085486723 1.0051127972 -0.3403056816 -3.0617570891 -3.0427834326 -0.0042322984 
-2.3231777047 3.7565889150 3.8349094683 -3.7984472980 -1.7660588406 0.6299644027 6.4212629828 2.2243171299 6.8503913655 -0.0976685145 8.9277434912 0.6251634357 10.0423764172 0.0312904516 0.2535134538 -0.6481477321 4.7886245944 -0.4605751008 3.1956005336 5.0422531686 -1.0774161739 2.9478763576 -4.1257366539 -0.9342612444 -0.7497948759 -1.6317111139 0.0376489908 2.9005219453 1.7306633117 -1.1838448033 -1.2018140692 1.1103183858 2.6391109888 1.6919878514 0.6528617102 -1.0336325170 2.3419973689 -3.7949803914 -0.5247354669 -1.0617746647 5.6964016739 0.9925396939 -3.8869609093 0.5283440916 -3.7505990762 -0.0281029639 -1.5227055145 -1.3247327044 0.0177218269 -3.2135513249 0.6532021532 -4.8743765499 0.2667565417 -12.3788666023 4.1454588669 -2.0739840561 1.8886126688 3.9603514619 -9.0767384684 0.8930484991 0.4203144494 8.5005153706 -3.8783800790 3.0397131094 0.1326692008 0.8524659448 -0.0255049097 -1.6091418734 0.9963582626 3.7574277273 -0.4165095319 2.8108443240 -1.7382648025 0.1087193335 2.4828053773 -0.8838510606 -2.8639816942 -6.4593937643 2.8945390063 2.3952765322 1.0902394309 -2.2693015898 -1.8036778441 -1.7252937220 2.1137709033 -0.9910937808 5.2210255749 -1.4271171004 -3.2971288167 1.8906393059 2.3725599537 -2.3544598760 2.2549187772 8.8393311372 -0.6124326951 -0.2513299729 2.1464370299 -0.6656493544 -0.8159204365 4.8640723413 0.0706133188 -1.4203797878 -0.3608758625 0.4199735848 
