Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;-1.56091,-0.343165,-0.619727,2.22874
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;-2.33479,1.09477,-0.276665,4.17178
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-2.33426,1.38997,-0.735358,3.47072
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-3.08777,2.66247,-1.88828,3.50138
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;-3.15801,1.56733,-0.399215,3.88844
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;-2.65064,2.15363,0.58017,3.97654
6;0.444575,0.313892,-0.160592,0.337498,0.959702,0.579387,0.415359,0.0956795,-0.659174,-0.0471986,-0.443298,0.367411,-0.818231,-0.180767,0.505087,0.339321,0.487175,0.583228,-0.577636,0.332146,0.478969,0.662829,0.29024,0.379431,-0.057936;-3.576,3.04343,0.625105,2.57439
7;-0.113785,0.237996,-0.574836,0.0838388,0.830508,0.119477,0.29606,-0.464896,-0.390971,0.752854,-0.877202,-0.0435624,0.19703,-0.886381,0.428221,-0.377361,-0.135741,0.0490745,0.00568976,0.663741,0.890102,0.123919,0.332238,0.379578,0.326956;-2.63818,0.705236,-0.428897,6.79281
8;-0.113785,0.3699,-0.56761,-0.237618,0.955811,0.119477,0.527467,0.105698,0.117783,0.204211,-0.746879,-0.234661,-0.6108,-0.734865,0.474513,-0.438062,0.166284,0.249733,-0.170782,0.71148,0.744103,-0.341835,0.650762,0.100343,-0.189519;-3.02587,1.99664,-2.11199,3.49167
9;-0.107292,0.310335,-0.210784,0.576508,0.953755,0.573412,0.502388,0.0699969,-0.374863,-0.834843,0.104613,-0.136261,-0.654159,0.0670775,0.714321,0.00699863,0.508463,0.809787,-0.595263,0.692332,0.771801,-0.358472,0.274066,0.445837,-0.331326;-3.98873,0.802134,-2.60347,0.646438
10;-0.113785,0.406083,-0.594057,0.318852,0.405353,0.119477,0.238516,-0.615465,-0.400497,0.355971,-0.670795,0.278023,0.560886,-0.31306,0.513847,-0.330895,-0.0993692,-0.157062,-0.333726,0.677844,0.881112,-0.551088,0.349694,0.425151,0.120667;-3.34532,-0.673548,-0.387728,3.23676
11;-0.107292,0.341422,-0.216023,0.329258,0.950356,0.573412,0.511266,-0.286105,-0.323908,-0.467298,-0.293795,0.3683,-0.364044,0.279052,0.725204,-0.167851,0.522731,0.569238,-0.310419,0.779515,0.469763,0.155765,0.640577,0.477587,-0.126203;-4.47839,2.85199,-0.0561595,2.55589
12;-0.113785,0.473953,-0.595039,0.276437,0.696395,0.119477,0.174484,-0.716693,-0.232152,0.376237,-0.723275,0.12827,0.646683,-0.66578,0.471846,-0.326058,-0.0955559,0.0495263,-0.00608462,0.681608,0.849226,-0.49318,0.5749,0.297255,0.00512038;-3.82977,-0.0892071,0.325967,3.99771
13;-0.113785,0.293126,-0.571722,0.0516894,0.913254,0.119477,0.424372,-0.0842992,-0.0943039,0.0846946,-0.567924,-0.0196698,-0.377429,-0.320737,0.524467,-0.496065,0.180684,0.0876445,-0.126318,0.823612,0.644731,-0.220298,0.742087,0.145564,-0.186567;-3.47261,2.05487,-1.36987,3.80974
14;-0.107292,0.285373,-0.217435,0.510027,0.936196,0.573412,0.390549,-0.280003,-0.429915,-0.640947,-0.120995,0.144128,-0.316666,-0.0195652,0.707836,-0.0558994,0.5107,0.703201,-0.504807,0.690536,0.729884,-0.327985,0.403376,0.482582,-0.352335;-4.42572,0.418572,-0.864393,1.28823
15;-0.581981,0.110529,-0.687981,0.61969,0.786967,0.43527,0.467417,-0.188769,-0.781021,-0.428049,-0.0991812,0.491852,0.464534,0.453594,0.898176,0.124798,0.502215,0.688561,-0.139319,0.44762,0.512748,-0.0894298,0.703419,0.58008,-0.105336;-5.0567,0.996867,-0.302557,3.95818
16;-0.833209,0.0964274,-0.402165,0.46892,0.955452,0.577563,0.609963,-0.830236,-0.626804,-0.394044,-0.73752,0.807232,0.757734,0.450871,0.925545,0.638933,0.570683,0.545959,0.215838,0.24918,0.66193,-0.218531,0.836412,0.273112,0.131381;-6.31135,3.14479,2.11506,2.85452
