Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;0.0385427,-0.621331,3.72499,7.73852
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;0.529409,-0.401735,4.72026,7.44569
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-0.192899,-0.990529,3.99724,4.6124
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-0.802303,-3.13888,2.31122,5.12673
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;-0.0164559,-1.86342,2.94942,6.29484
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;1.167,-0.163578,3.21543,6.37788
6;0.444575,0.313892,-0.160592,0.337498,0.959702,0.579387,0.415359,0.0956795,-0.659174,-0.0471986,-0.443298,0.367411,-0.818231,-0.180767,0.505087,0.339321,0.487175,0.583228,-0.577636,0.332146,0.478969,0.662829,0.29024,0.379431,-0.057936;-1.70681,-0.992225,0.336151,5.48092
7;0.444575,0.504533,-0.196695,0.56142,0.84768,0.579387,0.427151,-0.200884,-0.712525,0.243389,-0.542744,0.58254,-0.551838,-0.294888,0.481669,0.414213,0.251525,0.516017,-0.547176,0.300418,0.561474,0.612966,0.255514,0.469238,0.309574;-0.371769,-1.03692,-0.532193,7.17265
8;-0.729495,0.046304,-0.0341962,-0.272311,0.884917,0.290557,0.868576,-0.788257,-0.486819,0.0695066,-0.893339,0.260564,0.0177541,-0.601151,0.903732,0.192375,0.532759,0.356488,0.453689,0.803205,0.959782,0.13659,0.841813,0.602438,0.451109;-0.751734,-0.204222,1.75516,2.42166
9;-0.729495,0.493841,-0.092838,0.167268,0.954667,0.290557,0.90926,-0.66527,0.417309,-0.926703,-0.799416,-0.047647,-0.253314,-0.00926603,0.912729,0.433637,0.441884,0.790596,0.310323,0.498107,0.941708,-0.513543,0.937114,0.251151,0.361159;-1.34546,-4.87646,1.10088,-2.65012
10;0.182427,0.646146,-0.742621,0.747655,0.280435,-0.394262,0.496499,-0.547292,-0.325876,-0.757107,0.166412,-0.130118,0.393572,0.472277,0.681658,0.0717456,0.349239,0.168018,0.00358982,0.458357,0.814559,-0.431624,0.837987,0.0231928,0.294701;1.95739,-5.55349,0.284604,6.24325
11;0.182427,-0.405952,-0.727809,0.130061,0.420124,-0.394262,0.222437,-0.774129,-0.90484,-0.0568385,-0.482952,0.189928,0.703721,0.297172,0.676896,-0.178267,0.68692,-0.316346,-0.0580085,0.70042,0.674178,-0.0536833,0.754441,0.472467,-0.0613512;-0.35473,0.243878,1.22606,8.37347
12;0.188773,-0.208767,-0.451777,0.117285,0.964301,0.115191,0.620822,-0.65519,-0.874589,-0.68675,-0.592572,0.246456,0.179896,0.452683,0.804901,-0.0120357,0.842387,0.663165,-0.230335,0.166179,0.361753,0.263786,0.814748,0.573839,-0.044731;-2.43047,-1.34415,0.782885,5.60524
13;0.188773,0.100275,-0.465878,0.589452,0.944526,0.115191,0.617252,-0.725281,-0.898625,-0.711991,-0.632673,0.205668,0.450456,0.254382,0.792498,0.22721,0.772494,0.671729,-0.194966,0.0688898,0.558656,0.320785,0.818727,0.566301,0.120947;-2.41842,-2.6244,0.143052,6.07713
14;-0.729495,-0.396428,-0.0774287,0.574193,0.952561,0.290557,0.821713,-0.91235,-0.778923,-0.326999,-0.909049,0.473548,0.664838,-0.240516,0.90935,0.301248,0.659434,0.327136,0.224413,0.615158,0.912785,0.220833,0.93213,0.524136,0.370231;-2.15098,-0.964149,-0.0627443,4.3438
15;-0.729495,0.4221,-0.093615,0.522577,0.919766,0.290557,0.870712,-0.805398,0.199929,-0.550607,-0.882086,0.490838,0.200497,-0.0854143,0.911199,0.410115,0.46709,0.329575,0.409173,0.213778,0.898832,-0.315765,0.949684,0.270925,0.401693;-0.629962,-2.83126,1.03715,-0.529463
16;0.182427,0.6936,-0.742525,0.581095,0.267577,-0.394262,0.526996,-0.499558,-0.141431,-0.441675,-0.0851763,0.117852,0.246904,0.314473,0.670064,0.0482912,0.34974,-0.141019,0.323254,0.424444,0.734515,-0.100394,0.867196,-0.0118674,0.286426;2.72299,-3.69175,1.16092,6.46059
17;0.182427,-0.343852,-0.727047,0.0744258,0.541598,-0.394262,0.263343,-0.713467,-0.870093,-0.0646887,-0.42664,0.0582222,0.565033,-0.0126484,0.657055,-0.160177,0.686882,-0.188436,0.0895681,0.702941,0.707337,0.0269798,0.735995,0.383717,-0.0934377;-0.952431,0.229726,2.58608,7.88638
18;0.182427,-0.265527,-0.72619,-0.227322,0.940864,-0.394262,0.550791,-0.545242,-0.809004,-0.297412,-0.817945,-0.181678,0.213674,-0.139218,0.649172,-0.311832,0.680827,0.250498,-0.0146079,0.222453,0.628218,-0.149434,0.824587,0.320085,-0.0800322;-1.04444,-1.56049,4.35255,4.23053
19;0.439286,-0.258017,-0.575599,0.719897,0.983299,0.128287,0.222026,-0.322535,-0.776183,-0.561754,-0.755721,0.0171047,-0.166634,0.00224514,0.275695,0.185695,0.267876,0.430842,-0.56764,-0.0845199,0.461042,0.285137,0.68333,-0.0344624,-0.196438;-3.0356,-3.50927,2.09397,6.30124
20;0.439286,-0.0257014,-0.539705,0.857034,0.911363,0.128287,-0.0272409,-0.427387,-0.850506,0.791893,-0.793885,0.38768,0.0377615,-0.548898,0.231822,-0.0128917,0.162453,-0.335682,-0.496974,0.0443307,0.545495,0.629646,0.579835,0.0949275,0.019195;0.398201,0.647328,3.21328,9.35919
21;0.439286,0.277123,-0.535352,-0.0626456,0.900986,0.128287,0.258284,0.0194776,-0.479359,0.921698,-0.847815,0.505837,-0.684834,-0.747143,0.196349,-0.163628,0.136666,-0.438441,-0.275833,0.346966,0.473468,0.681521,0.625091,0.0760655,-0.0729276;1.84622,1.63318,5.1918,7.15203
22;0.439286,0.304358,-0.531811,-0.114816,0.952771,0.128287,0.321084,0.188479,-0.422607,0.386018,-0.729711,-0.199043,-0.790305,-0.776008,0.19096,0.00924894,0.133525,0.313329,-0.224701,0.418794,0.680726,0.375418,0.351215,0.0357128,-0.190465;-0.760633,-1.1897,4.49023,4.50576
23;0.439286,0.189224,-0.531271,0.323274,0.943035,0.128287,0.311301,0.212414,-0.621731,0.123815,-0.6576,-0.260725,-0.753302,-0.634795,0.222582,0.0475632,0.130969,0.352534,-0.587872,0.408737,0.704686,0.143765,0.234908,0.0641124,-0.0816174;-0.525896,-3.0527,3.0931,4.46165
24;0.439286,0.130681,-0.534431,0.470564,0.915566,0.128287,0.274227,0.0934194,-0.69849,0.439825,-0.717073,0.058157,-0.650004,-0.472363,0.246208,0.041601,0.130579,-0.00366137,-0.599225,0.344283,0.698732,0.149231,0.214525,0.125257,-0.0413063;0.339119,-1.80814,2.37106,5.5944
25;0.439286,0.201087,-0.536782,0.19937,0.915485,0.128287,0.245457,-0.0466108,-0.605521,0.575771,-0.749797,0.191539,-0.591068,-0.466077,0.245654,0.0189828,0.132861,-0.130761,-0.456259,0.322545,0.676388,0.335387,0.299936,0.109522,-0.0197711;0.518027,-0.480938,2.54331,6.20967
26;0.444575,0.285251,-0.161659,0.426859,0.959547,0.579387,0.397335,0.0428218,-0.698476,-0.0734903,-0.43427,0.369584,-0.784447,-0.139144,0.508345,0.324736,0.488053,0.596704,-0.612807,0.344237,0.458388,0.671655,0.352667,0.38475,-0.0320653;-1.62677,-1.20376,0.253012,5.916
27;-0.375285,0.229423,-0.448145,-0.132977,0.835041,0.106354,0.707219,-0.545769,-0.700597,0.15644,-0.75429,-0.134816,0.200008,-0.691391,0.860808,-0.386246,0.673856,0.550842,0.19154,0.75349,0.905485,0.0335547,0.545304,0.758171,0.310746;0.0874045,-0.699355,2.77743,3.34061
28;-0.923205,0.141894,-0.699681,0.331378,0.994365,-0.239593,0.930752,-0.336211,-0.642757,-0.98355,-0.39313,0.0213284,-0.157522,0.365935,0.990682,0.649696,0.809561,0.643528,0.73167,-0.0970376,0.76157,-0.875992,0.972611,0.535196,-0.469304;-5.57328,-5.431,3.39993,-2.58752
29;0.0595089,0.674269,-0.81748,0.705761,0.952128,-0.649332,0.495616,-0.726405,-0.691065,-0.93369,-0.133321,0.103702,0.587374,0.722973,0.891766,0.283854,0.720443,-0.492072,0.399922,-0.348297,0.667553,-0.593115,0.862803,0.287675,0.260907;1.25931,-4.56878,-0.287917,3.82577
30;0.0660556,-0.147855,-0.603676,0.781946,0.948782,-0.237007,0.417767,-0.812596,-0.959069,-0.882607,0.214365,0.659778,0.590035,0.811885,0.939027,0.346677,0.883886,-0.26266,0.291122,0.261799,0.158191,0.561196,0.915228,0.725506,-0.0978285;-2.26815,0.405604,-0.281621,9.85439
31;-0.477293,-0.0227747,-0.619672,0.245153,0.92724,-0.245434,0.592998,-0.888847,-0.903977,-0.262631,-0.561891,0.517829,0.841239,-0.454396,0.953371,-0.185842,0.845636,-0.260924,0.708942,0.0623523,0.572992,0.0527381,0.929857,0.846902,0.163448;-1.19476,1.01885,4.06379,5.05881
32;-0.923205,-0.199759,-0.706215,0.468438,0.993403,-0.239593,0.924435,-0.503939,-0.777053,-0.957967,-0.540388,0.387467,0.178899,0.394741,0.990644,0.607545,0.84879,0.398788,0.861439,-0.240721,0.62227,-0.442214,0.984822,0.519262,-0.312137;-5.39949,-3.66165,2.39864,-0.218381
33;0.0595089,0.677454,-0.817478,0.758525,0.962871,-0.649332,0.480131,-0.737949,-0.686797,-0.852277,-0.363147,0.194804,0.60283,0.465629,0.88177,0.280304,0.722745,-0.579221,0.586593,-0.567094,0.576199,-0.438681,0.893858,0.234339,0.225139;1.12741,-4.04091,1.05561,3.54845
34;0.0595089,-0.186444,-0.812375,0.702087,0.93776,-0.649332,0.324684,-0.764604,-0.930221,-0.574955,-0.291326,0.431101,0.633227,0.413834,0.881685,0.0166871,0.759543,-0.719567,0.573873,0.300792,0.423576,0.406959,0.92542,0.470246,-0.133778;-1.0247,0.207987,1.77998,9.33032
