Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;0.556805,0.329175,1.55267,2.7487
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;0.499518,0.33745,1.04117,3.07237
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;0.229877,-0.397188,-0.552011,2.12711
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;-1.02402,-0.365124,-0.0790378,2.73717
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;0.210757,0.493956,0.379363,3.39563
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;1.00605,0.00693339,1.17421,2.28019
6;0.444575,0.313892,-0.160592,0.337498,0.959702,0.579387,0.415359,0.0956795,-0.659174,-0.0471986,-0.443298,0.367411,-0.818231,-0.180767,0.505087,0.339321,0.487175,0.583228,-0.577636,0.332146,0.478969,0.662829,0.29024,0.379431,-0.057936;-1.5022,-1.95378,0.480223,3.61649
7;0.444575,0.504533,-0.196695,0.56142,0.84768,0.579387,0.427151,-0.200884,-0.712525,0.243389,-0.542744,0.58254,-0.551838,-0.294888,0.481669,0.414213,0.251525,0.516017,-0.547176,0.300418,0.561474,0.612966,0.255514,0.469238,0.309574;-0.553583,-1.86509,0.6071,4.60257
8;-0.729495,0.046304,-0.0341962,-0.272311,0.884917,0.290557,0.868576,-0.788257,-0.486819,0.0695066,-0.893339,0.260564,0.0177541,-0.601151,0.903732,0.192375,0.532759,0.356488,0.453689,0.803205,0.959782,0.13659,0.841813,0.602438,0.451109;-3.55963,-4.64932,1.2779,-0.361979
9;0.182427,0.76033,-0.742057,-0.0740971,0.861362,-0.394262,0.751099,-0.102769,0.225231,-0.773024,-0.683712,-0.392158,-0.397696,-0.105168,0.642275,0.0469896,0.310845,0.499351,0.202629,0.156041,0.76929,-0.53389,0.861905,-0.0201297,0.267419;-5.15613,-5.84813,-1.53587,0.880636
10;0.182427,-0.408994,-0.725214,0.70404,0.83827,-0.394262,0.407357,-0.486642,-0.906255,-0.833955,0.000374997,-0.456709,0.27491,0.363479,0.682832,-0.0247105,0.686701,0.364714,-0.217321,0.675801,0.822417,-0.187784,0.627319,0.239786,-0.0978718;-6.63142,0.627312,1.46274,2.89142
11;0.188773,-0.371365,-0.452436,0.457922,0.852513,0.115191,0.515991,-0.68667,-0.942066,-0.41294,-0.567769,0.510177,0.402456,0.549692,0.809938,0.100548,0.841832,0.29415,-0.558504,0.0566905,0.515664,0.0351051,0.757475,0.67024,-0.0297618;-6.93901,0.209002,1.75249,2.91746
12;0.188773,0.161935,-0.466428,0.327377,0.916381,0.115191,0.626319,-0.762647,-0.867414,-0.503151,-0.629657,0.447338,0.48025,0.445213,0.8015,0.165687,0.772689,0.482158,-0.0359163,0.00426117,0.487435,0.531415,0.81981,0.595494,0.241118;-6.80312,-1.64723,2.80561,3.00217
13;-0.729495,-0.355334,-0.0786772,0.389596,0.964912,0.290557,0.801277,-0.936185,-0.732446,-0.463475,-0.914538,0.333119,0.740261,-0.41286,0.905333,0.306274,0.659662,0.510656,0.376132,0.637614,0.910778,0.293513,0.935313,0.511693,0.341228;-5.57755,-4.20078,2.72066,1.02793
14;0.182427,0.70382,-0.742157,0.462661,0.801509,-0.394262,0.691105,-0.259723,-0.0846934,-0.150744,-0.801623,0.0525187,-0.105268,-0.247501,0.632217,0.0059267,0.340068,-0.0254407,0.225426,-0.132309,0.602864,-0.389776,0.893164,-0.0175549,0.309481;-4.27678,-4.52549,-0.314394,1.70922
15;0.182427,-0.283763,-0.724548,0.357071,0.826198,-0.394262,0.454708,-0.38735,-0.827831,-0.473993,-0.310486,-0.122882,-0.00589436,0.234799,0.674441,-0.0612751,0.68674,-0.0850166,0.0545557,0.667968,0.775006,0.188243,0.692631,0.20488,-0.126848;-5.3834,0.761719,2.85591,1.25457
16;0.439286,-0.295386,-0.577952,0.58756,0.925683,0.128287,0.0127612,-0.576774,-0.809856,0.312356,-0.800697,0.436258,0.25236,-0.293397,0.241694,0.128485,0.266755,-0.0491707,-0.549076,-0.0813987,0.53706,0.20488,0.593867,0.104401,-0.0621354;-1.68348,0.21934,1.84365,3.59952
17;0.439286,0.172893,-0.536334,0.380148,0.932428,0.128287,0.166094,-0.198592,-0.665875,0.776079,-0.796556,0.35601,-0.434682,-0.508043,0.240002,-0.139763,0.164136,-0.230348,-0.262293,0.139938,0.39744,0.747838,0.69523,0.0799249,0.035763;0.421518,-0.5909,2.87659,2.29542
18;0.444575,0.326854,-0.160891,0.300749,0.956185,0.579387,0.397603,0.0789406,-0.640684,0.381688,-0.56395,0.488466,-0.816285,-0.487244,0.474592,0.280724,0.487802,0.482215,-0.540112,0.356712,0.401053,0.729868,0.458822,0.354229,-0.160926;-0.119617,-2.24625,0.607379,3.71358
19;-0.729495,0.0778787,-0.0332097,-0.333048,0.907714,0.290557,0.871712,-0.7166,-0.406104,-0.123512,-0.886867,0.0987516,-0.209045,-0.669163,0.901394,0.174941,0.513651,0.536661,0.334445,0.757757,0.968008,-0.0891253,0.770231,0.597999,0.325931;-4.06991,-4.70837,-0.0673564,-0.318051
20;0.188773,0.766224,-0.476354,0.442451,0.906389,0.115191,0.827851,0.0505083,-0.102135,-0.948944,-0.217459,-0.0953292,-0.664325,0.569725,0.806244,0.366571,0.616214,0.831034,-0.216167,0.152818,0.674081,-0.29459,0.831104,0.306212,0.264018;-6.5803,-6.48177,-1.34325,2.47372
21;-0.729495,-0.441197,-0.079335,0.558328,0.781567,0.290557,0.712425,-0.948218,-0.825803,-0.781918,-0.554758,0.332803,0.82767,0.330234,0.920176,0.413229,0.663763,0.436611,0.0726511,0.812919,0.966851,-0.140012,0.775552,0.607352,0.364021;-7.38814,-3.14675,2.92471,1.13001
22;0.182427,0.665065,-0.743086,0.394424,0.654499,-0.394262,0.541887,-0.720088,-0.246568,-0.148535,-0.786587,0.211453,0.625284,0.163195,0.659478,-0.0482951,0.340496,-0.163139,0.229143,-0.135741,0.579023,-0.40109,0.887592,0.120218,0.413563;-5.55644,-3.32325,1.69713,2.02999
23;0.182427,-0.283298,-0.72635,0.271935,0.869174,-0.394262,0.382743,-0.64314,-0.827702,-0.452402,-0.433347,-0.0815377,0.394866,0.259145,0.675107,-0.151304,0.6871,-0.025946,0.167524,0.698946,0.611957,0.388322,0.833345,0.20865,-0.10877;-5.7951,0.350733,4.38786,1.36263
