Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;4.40481,1.07272,3.22242,4.9532
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;5.15428,-3.97494,0.0590757,7.42396
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;7.70439,-2.33883,-0.222778,7.22083
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;4.86595,-0.00395513,0.976398,6.96547
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;2.61416,-1.51329,2.11572,8.10824
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;4.46825,-3.164,1.33112,7.0476
6;-0.113785,0.0121362,-0.549328,-0.196992,0.95485,0.119477,0.282926,-0.201133,-0.302258,0.594051,-0.843098,-0.313535,-0.31922,-0.857453,0.453162,-0.449713,0.137841,0.144539,-0.0388562,0.683008,0.864043,0.205763,0.365195,0.282014,-0.0386402;7.54087,-2.60434,4.82834,10.8442
7;-0.113785,0.338066,-0.569964,-0.0897129,0.962553,0.119477,0.478461,0.0809243,0.05578,-0.0246277,-0.720818,-0.375834,-0.567833,-0.762644,0.46764,-0.444521,0.148001,0.462558,-0.380826,0.619378,0.831455,-0.506412,0.527314,0.115059,-0.279303;6.73319,-1.63021,1.60785,7.17792
8;-0.107292,0.262195,-0.209868,0.696287,0.946753,0.573412,0.51663,0.093835,-0.474208,-0.802102,0.0961692,-0.0262046,-0.640669,0.215224,0.72291,-0.0229236,0.509745,0.762858,-0.656711,0.698257,0.763536,-0.361688,0.293879,0.470455,-0.330023;-1.16336,2.72885,-1.83382,7.32675
9;-0.740826,0.0126384,-0.80402,0.0878591,0.548765,-0.0792873,0.672517,-0.509216,-0.870564,-0.615094,-0.185967,0.101309,0.796638,0.499883,0.962309,-0.131696,0.801271,0.633437,0.243522,0.553914,0.803209,-0.616189,0.690905,0.764573,-0.106669;7.02738,-3.82602,4.17994,12.8522
10;-0.902474,-0.350174,-0.603632,0.142977,0.980683,0.112485,0.834152,-0.884624,-0.765531,-0.960061,-0.73168,0.219586,0.882824,0.777281,0.975412,0.498047,0.858933,0.809577,0.439101,0.32926,0.782982,-0.670939,0.935551,0.418593,-0.000272478;4.69317,-2.32729,8.441,12.1846
11;-0.902474,-0.160112,-0.604793,0.783902,0.984607,0.112485,0.715883,-0.926955,-0.716281,-0.959221,-0.675987,0.20455,0.941718,0.799586,0.975697,0.568572,0.815086,0.790564,0.509127,-0.0757508,0.768508,-0.269719,0.970086,0.230515,0.309153;-0.0387944,-0.993654,12.6494,10.4172
12;-0.43572,0.729311,-0.260066,0.931673,0.973059,-0.0491435,0.616557,-0.945745,-0.6697,-0.880789,-0.343384,0.83044,0.669727,0.757156,0.954872,0.793254,0.756262,-0.436345,0.442034,-0.510096,0.510344,-0.253221,0.974171,0.298773,0.150004;-1.01485,-3.76318,7.75346,7.85774
13;-0.43572,0.448182,-0.257355,0.850682,0.885524,-0.0491435,0.649368,-0.941738,-0.69896,-0.792706,-0.310063,0.863492,0.634349,0.745299,0.954714,0.76966,0.625558,-0.533179,0.676747,0.162265,0.592169,0.63736,0.974826,0.463707,0.333456;0.185264,-5.63876,9.98553,9.28672
14;0.439286,0.33997,-0.60341,0.666047,0.58786,0.128287,-0.0472136,-0.800023,-0.401329,0.801395,-0.805365,0.758148,0.694807,-0.514847,0.195549,0.243106,-0.0698578,-0.457602,0.0600535,0.281836,0.342777,0.790948,0.816955,-0.0839485,0.580861;3.90775,-4.79005,12.3487,9.11627
15;-0.113785,0.0323731,-0.545197,-0.0990328,0.908606,0.119477,0.179455,-0.211654,-0.309998,0.93206,-0.823497,0.0555768,-0.325408,-0.935267,0.416862,-0.591167,0.186628,-0.247493,0.34191,0.792962,0.60664,0.6747,0.762153,0.218383,0.0711079;6.84626,-6.97113,5.07009,9.95269
16;-0.107292,0.452426,-0.203084,-0.0469831,0.972753,0.573412,0.603011,0.238567,0.0040775,-0.173776,-0.518662,0.0381057,-0.819234,-0.727957,0.656273,-0.202676,0.496148,0.758622,-0.433294,0.632978,0.711043,-0.213858,0.48584,0.379658,-0.386497;4.56709,-0.988371,-1.49314,7.06251
17;-0.581981,0.214671,-0.684173,0.61871,0.884448,0.43527,0.624372,0.39775,-0.6598,-0.820753,0.253845,0.033345,-0.322225,0.338739,0.895769,0.249797,0.494287,0.868759,-0.207213,0.460656,0.653951,-0.372323,0.428834,0.492474,-0.252674;2.14002,0.51791,-1.54535,6.2033
18;-0.833209,0.0067162,-0.401884,0.552716,0.911623,0.577563,0.608209,-0.796755,-0.734394,-0.605583,-0.637503,0.78288,0.744891,0.635988,0.929801,0.692225,0.568793,0.547753,-0.0832877,0.246745,0.816303,-0.442528,0.635342,0.371484,0.185426;1.27569,0.854148,9.73505,12.278
