Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439286,0.277333,-0.511875,0.208484,0.258447,0.128287,-0.00723985,-0.4258,-0.151335,0.203649,-0.290069,-0.244409,-0.0916891,-0.463661,0.260727,-0.147395,-0.253454,0.256913,-0.477825,0.377567,0.459526,0.336645,0.199618,0.164225,-0.103457;21.3658,-8.78649,11.4996,21.9582
1;0.439286,0.148622,-0.538223,0.169942,0.743816,0.128287,0.262428,-0.0541097,-0.667984,0.593514,-0.487216,0.147061,-0.548866,-0.587464,0.226555,-0.151718,0.116543,0.0931654,-0.595436,0.54472,0.520039,0.354335,0.537981,0.216555,-0.142359;0.286476,-5.83679,14.7816,28.2558
2;0.439286,0.234638,-0.534827,-0.162939,0.917065,0.128287,0.333801,0.052751,-0.554311,0.426357,-0.763308,-0.0196831,-0.682072,-0.610424,0.224743,0.011779,0.135597,0.129196,-0.427836,0.345016,0.649556,0.151138,0.375983,0.174338,-0.12367;-1.10044,-8.47784,14.0961,18.0466
3;0.439286,0.198123,-0.534647,0.240189,0.957765,0.128287,0.321071,0.0725092,-0.610157,-0.0660619,-0.687307,-0.264198,-0.674398,-0.476816,0.245461,0.0553083,0.133147,0.392968,-0.50375,0.366163,0.682338,0.29868,0.330076,0.0771467,-0.0210285;5.71538,-7.41952,11.1702,23.5376
4;0.439286,0.0876849,-0.536708,0.608609,0.926626,0.128287,0.221912,-0.0427709,-0.747043,0.445105,-0.733295,0.0217963,-0.514746,-0.569308,0.230439,0.0475555,0.133016,0.0664077,-0.593534,0.338162,0.682168,0.226478,0.322961,0.107439,-0.0300415;10.1458,-7.82659,15.0742,24.9833
5;0.439286,0.202248,-0.535214,0.223582,0.908512,0.128287,0.272299,0.0370966,-0.60493,0.713059,-0.777342,0.28295,-0.653037,-0.527566,0.237804,-0.0129612,0.134504,-0.246564,-0.471851,0.314987,0.641043,0.376005,0.399223,0.104242,-0.0229251;-0.0360351,-9.52573,14.7159,21.2305
6;0.444575,0.313892,-0.160592,0.337498,0.959702,0.579387,0.415359,0.0956795,-0.659174,-0.0471986,-0.443298,0.367411,-0.818231,-0.180767,0.505087,0.339321,0.487175,0.583228,-0.577636,0.332146,0.478969,0.662829,0.29024,0.379431,-0.057936;-17.8868,-9.87064,9.57473,24.0813
7;0.444575,0.504533,-0.196695,0.56142,0.84768,0.579387,0.427151,-0.200884,-0.712525,0.243389,-0.542744,0.58254,-0.551838,-0.294888,0.481669,0.414213,0.251525,0.516017,-0.547176,0.300418,0.561474,0.612966,0.255514,0.469238,0.309574;-3.85266,-10.9318,11.1732,26.1235
8;-0.729495,0.046304,-0.0341962,-0.272311,0.884917,0.290557,0.868576,-0.788257,-0.486819,0.0695066,-0.893339,0.260564,0.0177541,-0.601151,0.903732,0.192375,0.532759,0.356488,0.453689,0.803205,0.959782,0.13659,0.841813,0.602438,0.451109;26.1566,10.3279,-0.071009,36.3736
9;-0.729495,0.493841,-0.092838,0.167268,0.954667,0.290557,0.90926,-0.66527,0.417309,-0.926703,-0.799416,-0.047647,-0.253314,-0.00926603,0.912729,0.433637,0.441884,0.790596,0.310323,0.498107,0.941708,-0.513543,0.937114,0.251151,0.361159;28.2656,1.29466,-7.13549,26.7019
10;0.0660556,0.845024,-0.605532,0.939908,0.787585,-0.237007,0.614858,-0.463678,-0.616854,-0.974095,0.832361,0.282004,-0.079562,0.789149,0.938004,0.54712,0.696629,0.199066,0.222893,-0.118155,0.490249,-0.538188,0.906844,0.525721,-0.00261654;10.9822,-18.1158,4.61926,18.9582
11;-0.43572,-0.0492282,-0.255155,0.197209,0.667799,-0.0491435,0.710063,-0.944785,-0.920362,-0.86094,-0.188424,0.860805,0.665626,0.840178,0.957358,0.769236,0.756494,-0.534364,0.434308,0.28011,0.766414,0.211167,0.941486,0.746061,0.254906;19.3585,9.03756,7.85809,37.4907
12;-0.43572,0.45181,-0.257679,0.726678,0.960395,-0.0491435,0.757005,-0.949327,-0.69157,-0.919731,-0.592118,0.655808,0.680401,0.481895,0.950059,0.791932,0.623357,0.0445469,0.696409,-0.472579,0.593592,0.290193,0.971556,0.498862,0.476872;28.2213,-2.52417,2.06222,18.8257
13;0.0595089,0.588265,-0.81559,0.765952,0.866318,-0.649332,0.44391,-0.77038,-0.691714,-0.288245,-0.473472,0.376361,0.652061,-0.206388,0.862908,0.183659,0.525378,-0.707321,0.751493,-0.0953714,0.403441,0.31782,0.946536,0.324145,0.342651;21.4073,-8.92523,8.08458,23.9494
14;0.0595089,-0.0592991,-0.811478,0.408484,0.945597,-0.649332,0.574782,-0.402477,-0.877295,-0.133553,-0.47973,0.431871,-0.0747007,-0.276811,0.862145,-0.00543029,0.758956,-0.724643,0.654904,0.227115,0.403097,0.147383,0.926436,0.42999,-0.166515;-5.64163,0.832308,11.2022,27.7166
15;0.0660556,0.0344384,-0.601043,0.51656,0.984131,-0.237007,0.727104,-0.2644,-0.907192,-0.870749,-0.162552,0.488849,-0.489801,0.394539,0.928835,0.388477,0.882917,-0.0167488,0.397271,-0.344641,0.421434,0.0488734,0.86,0.658489,-0.246935;-15.9801,-4.63827,10.0608,14.3958
16;-0.477293,-0.020058,-0.618795,0.570362,0.968466,-0.245434,0.670428,-0.784062,-0.902447,-0.816059,-0.414461,0.257084,0.659482,-0.0124555,0.95815,0.000875527,0.845084,-0.0388708,0.638241,0.0531498,0.811185,0.116122,0.838874,0.808939,0.165898;24.009,5.0421,5.52252,29.6637
17;-0.923205,-0.317921,-0.706549,0.719802,0.987128,-0.239593,0.889897,-0.733563,-0.868331,-0.91438,-0.552242,0.535359,0.642586,0.345446,0.990516,0.636522,0.84861,0.140135,0.815177,-0.295373,0.669709,-0.442835,0.98231,0.555287,-0.197966;19.6979,10.8934,0.687524,23.2013
18;-0.923205,-0.044191,-0.708804,0.84189,0.98915,-0.239593,0.813756,-0.84705,-0.797666,-0.950697,-0.404975,0.564889,0.819179,0.719135,0.991589,0.709575,0.865699,0.00660855,0.846674,-0.591214,0.67646,-0.19436,0.980948,0.446451,0.161442;29.489,4.8894,-1.32073,18.3947
19;-0.43572,0.554287,-0.262133,0.864114,0.967623,-0.0491435,0.702016,-0.937904,-0.702694,-0.874725,-0.424491,0.834916,0.620162,0.729329,0.954148,0.814386,0.787137,-0.482808,0.581803,-0.494869,0.551158,0.316178,0.970681,0.331718,0.33408;26.4836,-8.94354,3.20056,17.3019
20;0.0595089,0.59497,-0.815781,0.703435,0.810446,-0.649332,0.278204,-0.844034,-0.681172,-0.0753625,-0.486966,0.47227,0.771525,-0.227574,0.86219,0.151023,0.527744,-0.760958,0.785097,0.0114549,0.426117,0.472903,0.945711,0.378,0.29381;23.3749,-8.63596,7.81636,26.6385
21;0.0595089,-0.0105736,-0.811444,0.211826,0.949665,-0.649332,0.599874,-0.387025,-0.849084,0.0290603,-0.506373,0.45173,-0.143985,-0.406137,0.857785,-0.10622,0.759015,-0.698216,0.681979,0.312897,0.357595,0.11481,0.933057,0.423703,-0.167794;-9.59453,0.955465,10.871,27.2222
22;0.0595089,0.01336,-0.811234,0.0894844,0.980633,-0.649332,0.658123,-0.248696,-0.832074,-0.77172,-0.541451,0.0274342,-0.339034,-0.095223,0.867664,0.089571,0.757661,-0.408271,0.627447,-0.279777,0.65297,-0.413178,0.870877,0.428588,-0.328092;-1.1935,-5.22968,11.0609,8.91136
23;0.439286,-0.477894,-0.595629,0.789271,0.967691,0.128287,0.262152,-0.356163,-0.849276,-0.510731,-0.731028,0.378812,-0.0152109,0.356941,0.301785,0.248129,0.324861,0.167586,-0.51005,0.0533217,0.650957,0.684332,0.538092,-0.05018,0.143653;18.7997,8.93381,15.1283,35.9187
24;0.439286,-0.0140111,-0.54228,0.829354,0.913697,0.128287,-0.175555,-0.642925,-0.84755,0.885499,-0.851887,0.433752,0.373382,-0.752599,0.190668,0.0116107,0.176749,-0.389338,-0.25996,-0.171641,0.499414,0.65948,0.595737,0.0956023,0.0587386;33.3981,-7.40714,21.4678,20.2197
25;-0.113785,0.0516159,-0.544718,-0.275634,0.937638,0.119477,0.359051,-0.00948983,-0.223748,0.950479,-0.910878,0.207604,-0.538601,-0.918215,0.428516,-0.639798,0.142932,-0.368571,0.0665927,0.716964,0.688842,0.697379,0.734511,0.239695,-0.0241088;0.298985,1.01681,6.73321,28.9554
26;-0.107292,0.455777,-0.204642,-0.00491279,0.978355,0.573412,0.606196,0.224625,0.0140809,-0.431181,-0.464595,-0.138793,-0.81477,-0.734877,0.654877,-0.0955551,0.495883,0.818916,-0.370959,0.580712,0.755568,-0.248311,0.355347,0.384467,-0.40922;-10.6686,-11.1335,0.709433,18.5212
27;-0.581981,0.157735,-0.684069,0.731879,0.866581,0.43527,0.627671,0.402771,-0.729734,-0.809468,0.271506,0.058486,-0.275578,0.366523,0.896501,0.251619,0.495152,0.859082,-0.310336,0.456071,0.652694,-0.300062,0.438973,0.499005,-0.17499;-13.0328,0.343084,-6.14909,32.1709
28;-0.833209,0.00930251,-0.401969,0.531687,0.905172,0.577563,0.60349,-0.805355,-0.731629,-0.482058,-0.684724,0.810018,0.756294,0.593872,0.928737,0.693273,0.568741,0.477163,-0.054275,0.199496,0.809304,-0.438866,0.630745,0.385798,0.189407;27.7246,10.4181,0.558811,32.4156
29;-0.833209,0.365752,-0.405734,0.82122,0.969095,0.577563,0.496902,-0.864299,-0.322601,-0.627987,-0.663832,0.776311,0.817065,0.681896,0.930767,0.685525,0.412272,0.59607,0.433416,0.0730894,0.585704,0.442296,0.939713,0.0525478,0.439048;35.934,7.47875,-8.25938,35.5678
30;-0.923205,0.604448,-0.70463,0.854203,0.958273,-0.239593,0.620048,-0.911497,-0.648776,-0.636588,-0.189684,0.667754,0.893024,0.03712,0.989827,0.569199,0.798546,-0.0719024,0.905923,0.0219134,0.626767,-0.401213,0.984467,0.468527,-0.0143823;30.2483,-5.7131,-4.37551,25.9236
31;-0.43572,0.60217,-0.261904,0.691889,0.942329,-0.0491435,0.819552,-0.811395,-0.607651,-0.87862,-0.253394,0.858766,-0.0499518,0.808094,0.956107,0.770527,0.785968,-0.492109,0.601468,0.0896107,0.5277,-0.0668806,0.973244,0.380357,0.247478;9.48132,-6.73819,2.5001,25.5483
32;-0.43572,0.448579,-0.257515,0.812288,0.894787,-0.0491435,0.663556,-0.946515,-0.699134,-0.880872,-0.307986,0.788547,0.664456,0.656786,0.952899,0.815574,0.62638,-0.371342,0.695084,-0.0558217,0.762063,0.327595,0.968375,0.470082,0.349191;33.2724,-2.65321,2.06921,29.9076
33;0.0595089,0.594059,-0.815723,0.619608,0.78414,-0.649332,0.372562,-0.825028,-0.680909,-0.103053,-0.487026,0.456551,0.740052,-0.238424,0.861874,0.127994,0.525291,-0.742598,0.775234,-0.0495993,0.409712,0.218697,0.944906,0.395874,0.34732;20.7498,-8.2651,8.90801,23.4354
34;0.0660556,0.0414192,-0.601019,0.533942,0.97166,-0.237007,0.710568,-0.294968,-0.90495,-0.713409,-0.00721585,0.638445,-0.464545,0.336123,0.927771,0.278925,0.883603,-0.200685,0.483795,0.241286,0.0869754,0.451851,0.922508,0.649539,-0.166169;-29.8213,1.70213,8.97405,31.1183
35;-0.477293,0.0160019,-0.618704,0.344205,0.959418,-0.245434,0.680395,-0.763835,-0.886009,-0.700914,-0.504393,0.273005,0.601764,-0.374233,0.954434,-0.00922248,0.845079,-0.056128,0.696195,0.0561452,0.807255,-0.222234,0.845396,0.82079,0.0822398;21.018,3.55311,7.06968,24.8439
36;-0.7828,0.119225,-0.27492,0.697884,0.988912,-0.0580652,0.912917,-0.753352,-0.651543,-0.943959,-0.665873,0.496339,0.00745376,0.356538,0.972775,0.505247,0.762494,-0.024475,0.658436,0.0867103,0.832954,-0.462344,0.96797,0.55838,0.00405123;18.8578,2.64763,0.66871,24.5532
37;-0.7828,0.414355,-0.277284,0.866825,0.960743,-0.0580652,0.803301,-0.92346,-0.367469,-0.927477,-0.479469,0.606235,0.673394,0.543962,0.974132,0.603301,0.63485,-0.319616,0.721364,0.0088881,0.898551,-0.366521,0.967803,0.484666,0.267322;36.4211,-0.808934,-0.636134,26.4495
38;0.0660556,0.743771,-0.610931,0.854379,0.811843,-0.237007,0.555022,-0.753049,-0.678146,-0.854816,0.417477,0.694266,0.455424,0.746403,0.936069,0.500187,0.760023,-0.394537,0.539656,-0.140726,0.132798,0.218519,0.938011,0.551434,0.218775;2.61703,-11.097,7.86179,24.3884
39;-0.43572,-0.0219245,-0.254903,0.41543,0.841727,-0.0491435,0.725242,-0.940677,-0.911008,-0.696039,-0.433578,0.851622,0.624086,0.467293,0.949981,0.753893,0.758186,-0.485218,0.637207,0.205553,0.648938,0.472935,0.963444,0.668593,0.232455;18.6043,7.86885,6.94729,36.5113
40;-0.43572,0.481373,-0.256717,0.767942,0.962609,-0.0491435,0.798652,-0.905645,-0.643793,-0.840013,-0.633935,0.724247,0.386384,0.267617,0.947232,0.795363,0.623243,-0.149245,0.691442,-0.471989,0.604723,0.306921,0.973268,0.425141,0.441943;25.5705,-6.16331,2.46001,16.7402
41;0.0595089,0.600085,-0.815458,0.771964,0.858734,-0.649332,0.478968,-0.683754,-0.668941,-0.267635,-0.443205,0.382998,0.492688,-0.222955,0.862446,0.208115,0.524867,-0.724749,0.766301,-0.0968327,0.506519,0.355118,0.94275,0.313763,0.317008;21.6831,-10.746,7.01639,23.4322
42;0.0595089,-0.0545904,-0.811456,0.374579,0.94073,-0.649332,0.575349,-0.390413,-0.874767,-0.125538,-0.472143,0.423207,-0.0963164,-0.309218,0.861108,0.0159771,0.758915,-0.727293,0.654546,0.213594,0.460638,0.129495,0.915497,0.435763,-0.153146;-4.05284,0.108295,11.1402,26.9971
43;0.0595089,-0.0220712,-0.811392,0.199873,0.975437,-0.649332,0.639625,-0.325474,-0.855309,-0.662399,-0.560551,0.147267,-0.214507,-0.107099,0.867272,0.0746961,0.757665,-0.518609,0.618551,-0.307791,0.640937,-0.289582,0.871112,0.439142,-0.240188;1.26468,-4.46331,11.904,10.5664
44;0.439286,-0.458329,-0.595593,0.749703,0.964669,0.128287,0.271985,-0.347171,-0.832607,-0.338463,-0.75632,0.445301,-0.0522188,0.251038,0.289612,0.237499,0.324966,0.0732402,-0.442038,0.0312087,0.617863,0.722937,0.580381,-0.0547015,0.137238;17.0405,7.99017,15.5872,34.5258
45;0.439286,0.0254681,-0.54108,0.780439,0.91907,0.128287,-0.136811,-0.586062,-0.820184,0.878394,-0.850808,0.398923,0.239229,-0.770746,0.18665,0.0176144,0.176724,-0.361236,-0.223341,-0.16332,0.510318,0.677247,0.590592,0.0807454,0.0489657;31.2425,-8.55306,20.5356,19.2053
46;-0.113785,0.0499915,-0.544324,-0.262161,0.939048,0.119477,0.358176,0.00618864,-0.226358,0.943091,-0.907482,0.157393,-0.550643,-0.921147,0.426949,-0.625611,0.142067,-0.332053,0.0439206,0.720628,0.718621,0.678617,0.71295,0.236106,-0.0259685;1.51716,0.660877,6.5021,28.8552
47;-0.113785,0.406917,-0.56749,-0.339603,0.964839,0.119477,0.478412,0.135296,0.237538,0.127153,-0.75184,-0.457758,-0.657973,-0.89831,0.426828,-0.406907,0.144403,0.504389,-0.114553,0.605183,0.859597,-0.557262,0.392021,0.0873872,-0.411015;7.00268,-8.5378,1.50845,15.0106
48;-0.107292,0.294287,-0.204417,0.641226,0.951905,0.573412,0.544465,0.208234,-0.408844,-0.889377,0.26853,-0.227742,-0.73235,0.239078,0.72552,-0.0229532,0.508397,0.837792,-0.696314,0.724427,0.777342,-0.367601,0.25329,0.439599,-0.315574;-4.1012,-7.19084,1.23561,30.3146
49;-0.581981,0.0539873,-0.689279,0.549226,0.575958,0.43527,0.362527,-0.392306,-0.823407,-0.415426,-0.0689435,0.523207,0.678544,0.49033,0.899,0.215988,0.495027,0.626655,-0.343109,0.381659,0.63746,-0.337381,0.445466,0.662341,-0.0992365;7.76746,6.2753,0.853965,34.3122
50;-0.833209,0.099293,-0.402262,0.435653,0.959907,0.577563,0.629046,-0.839841,-0.623421,-0.487848,-0.721989,0.805983,0.77227,0.617059,0.929288,0.599467,0.571326,0.590888,0.234811,0.267962,0.605146,-0.0189188,0.869943,0.302159,0.230481;24.1234,13.153,-2.3902,36.3198
51;-0.833209,0.364602,-0.405798,0.842619,0.970107,0.577563,0.453861,-0.86928,-0.325518,-0.551463,-0.676713,0.745471,0.825287,0.410871,0.924446,0.693709,0.412451,0.643022,0.437448,0.114451,0.581074,0.344816,0.944119,0.00930235,0.350466;38.188,6.33677,-8.13055,35.3155
52;-0.923205,0.615462,-0.704186,0.849057,0.958397,-0.239593,0.66913,-0.862274,-0.625058,-0.64272,-0.165007,0.681531,0.814259,0.124935,0.990038,0.551166,0.798563,-0.0904959,0.89953,0.0492923,0.623967,-0.427831,0.984598,0.465254,-0.0266816;27.2877,-5.63377,-4.74984,26.1732
53;-0.43572,0.601274,-0.261931,0.679841,0.938402,-0.0491435,0.807088,-0.835768,-0.609443,-0.892817,-0.225971,0.852613,0.0420206,0.816674,0.956353,0.782426,0.785843,-0.488587,0.605335,0.0735547,0.552518,-0.109736,0.971041,0.387067,0.233572;12.1948,-6.6898,2.75129,25.3736
54;-0.43572,0.445976,-0.257548,0.807471,0.892543,-0.0491435,0.663724,-0.947282,-0.702916,-0.887424,-0.298232,0.787519,0.671147,0.67925,0.953323,0.81301,0.626392,-0.362356,0.691859,-0.0483498,0.744396,0.350938,0.969542,0.475912,0.359398;32.5448,-2.27435,1.99742,30.3176
55;0.0595089,0.593086,-0.815743,0.61536,0.783602,-0.649332,0.367622,-0.831127,-0.682754,-0.0922055,-0.494729,0.4543,0.751011,-0.258867,0.861224,0.128095,0.525308,-0.740676,0.77572,-0.0526722,0.407286,0.21069,0.944925,0.39856,0.347826;20.9454,-8.27654,9.04286,23.2646
